split,level,aggregation,auc,accuracy,balanced_accuracy,sensitivity,specificity,precision,f1,tn,fp,fn,tp
test_oof,image,none,0.7688633261844414,0.7157360406091371,0.7045964125560538,0.6591928251121076,0.75,0.6150627615062761,0.6363636363636364,276,92,76,147
test_oof,case,mean,0.7688633261844414,0.7157360406091371,0.7045964125560538,0.6591928251121076,0.75,0.6150627615062761,0.6363636363636364,276,92,76,147
test_oof,case,max_prob,0.7688633261844414,0.7157360406091371,0.7045964125560538,0.6591928251121076,0.75,0.6150627615062761,0.6363636363636364,276,92,76,147
test_oof,case,majority_vote,0.7045964125560538,0.7157360406091371,0.7045964125560538,0.6591928251121076,0.75,0.6150627615062761,0.6363636363636364,276,92,76,147
