split,level,aggregation,auc,accuracy,balanced_accuracy,sensitivity,specificity,precision,f1,tn,fp,fn,tp
test_oof,image,none,0.7632823162409826,0.6632825719120136,0.6898640085786703,0.7982062780269058,0.5815217391304348,0.536144578313253,0.6414414414414414,214,154,45,178
test_oof,case,mean,0.7632823162409826,0.6632825719120136,0.6898640085786703,0.7982062780269058,0.5815217391304348,0.536144578313253,0.6414414414414414,214,154,45,178
test_oof,case,max_prob,0.7632823162409826,0.6632825719120136,0.6898640085786703,0.7982062780269058,0.5815217391304348,0.536144578313253,0.6414414414414414,214,154,45,178
test_oof,case,majority_vote,0.6898640085786704,0.6632825719120136,0.6898640085786703,0.7982062780269058,0.5815217391304348,0.536144578313253,0.6414414414414414,214,154,45,178
