split,level,aggregation,auc,accuracy,balanced_accuracy,sensitivity,specificity,precision,f1,tn,fp,fn,tp
test_oof,image,none,0.7753704425813999,0.7072758037225042,0.7066375024371223,0.7040358744394619,0.7092391304347826,0.5946969696969697,0.6447638603696099,261,107,66,157
test_oof,case,mean,0.7753704425813999,0.7072758037225042,0.7066375024371223,0.7040358744394619,0.7092391304347826,0.5946969696969697,0.6447638603696099,261,107,66,157
test_oof,case,max_prob,0.7753704425813999,0.7072758037225042,0.7066375024371223,0.7040358744394619,0.7092391304347826,0.5946969696969697,0.6447638603696099,261,107,66,157
test_oof,case,majority_vote,0.7066375024371222,0.7072758037225042,0.7066375024371223,0.7040358744394619,0.7092391304347826,0.5946969696969697,0.6447638603696099,261,107,66,157
