feature_model,global_pool,input_variant,image_size,estimator,weight_mode,objective,all_threshold,all_accuracy,all_balanced_accuracy,all_f1,all_tn,all_fp,all_fn,all_tp,all_sensitivity_high,all_specificity_low,all_auc,old_threshold,old_accuracy,old_balanced_accuracy,old_f1,old_tn,old_fp,old_fn,old_tp,old_sensitivity_high,old_specificity_low,old_auc,third_threshold,third_accuracy,third_balanced_accuracy,third_f1,third_tn,third_fp,third_fn,third_tp,third_sensitivity_high,third_specificity_low,third_auc,selection_score,old_guard_090,old_guard_092
convnext_base.dinov3_lvd1689m,avg,whole_plus_crop,512,logreg_bal_c0.003,label,balanced_accuracy,0.5299999999999999,0.688663282571912,0.692575307077403,0.632,249,119,65,158,0.7085201793721974,0.6766304347826086,0.7431273152661337,0.5299999999999999,0.6736842105263158,0.6743498817966903,0.6910299003322259,88,56,37,104,0.7375886524822695,0.6111111111111112,0.7299546887312844,0.5299999999999999,0.7026143790849673,0.6886432926829269,0.542713567839196,161,63,28,54,0.6585365853658537,0.71875,0.7364438153310103,0.4163784661583113,False,False
convnext_base.dinov3_lvd1689m,avg,whole_plus_crop,512,logreg_plain_c0.003,label,balanced_accuracy,0.5299999999999999,0.688663282571912,0.692575307077403,0.632,249,119,65,158,0.7085201793721974,0.6766304347826086,0.7431273152661337,0.5299999999999999,0.6736842105263158,0.6743498817966903,0.6910299003322259,88,56,37,104,0.7375886524822695,0.6111111111111112,0.7299546887312844,0.5299999999999999,0.7026143790849673,0.6886432926829269,0.542713567839196,161,63,28,54,0.6585365853658537,0.71875,0.7364438153310103,0.4163784661583113,False,False
convnext_base.dinov3_lvd1689m,avg,whole_plus_crop,512,logreg_plain_c0.3,domain_label_third_up,high_sensitivity,0.18,0.622673434856176,0.659022226554884,0.6174957118353345,188,180,43,180,0.8071748878923767,0.5108695652173914,0.7039018327159291,0.18,0.6701754385964912,0.6717641843971631,0.7116564417177914,75,69,25,116,0.8226950354609929,0.5208333333333334,0.7084318360914106,0.18,0.5784313725490197,0.6424760452961673,0.4980544747081712,113,111,18,64,0.7804878048780488,0.5044642857142857,0.6814024390243903,0.41416886973359246,False,False
convnext_base.dinov3_lvd1689m,avg,whole_plus_crop,512,logreg_plain_c0.003,domain_label_third_up,high_sensitivity,0.4149999999999999,0.6328257191201354,0.6671744004679274,0.6239168110918544,194,174,43,180,0.8071748878923767,0.5271739130434783,0.741214174302983,0.4149999999999999,0.6631578947368421,0.6648936170212766,0.7090909090909091,72,72,24,117,0.8297872340425532,0.5,0.7273936170212767,0.4149999999999999,0.6045751633986928,0.6564677700348431,0.5101214574898786,122,102,19,63,0.7682926829268293,0.5446428571428571,0.7372060104529616,0.4131129224807849,False,False
convnext_base.dinov3_lvd1689m,avg,whole_plus_crop,512,logreg_bal_c0.003,domain_label,balanced_accuracy,0.5299999999999999,0.6869712351945855,0.6912166114252292,0.6307385229540918,248,120,65,158,0.7085201793721974,0.6739130434782609,0.7431395008773639,0.5299999999999999,0.6701754385964912,0.6708776595744681,0.6887417218543046,87,57,37,104,0.7375886524822695,0.6041666666666666,0.7311859732072498,0.5299999999999999,0.7026143790849673,0.6886432926829269,0.542713567839196,161,63,28,54,0.6585365853658537,0.71875,0.7349738675958188,0.41112627317585504,False,False
convnext_base.dinov3_lvd1689m,avg,whole_plus_crop,512,logreg_plain_c0.01,domain_label,balanced_accuracy,0.5049999999999999,0.6751269035532995,0.6825891986742054,0.6235294117647059,240,128,64,159,0.7130044843049327,0.6521739130434783,0.735523493858452,0.5049999999999999,0.6771929824561403,0.6778959810874705,0.695364238410596,88,56,36,105,0.7446808510638298,0.6111111111111112,0.7285263987391646,0.5049999999999999,0.673202614379085,0.6685540069686411,0.5192307692307693,152,72,28,54,0.6585365853658537,0.6785714285714286,0.7218532229965158,0.40974368360587266,False,False
convnext_base.dinov3_lvd1689m,avg,whole_plus_crop,512,logreg_bal_c0.003,domain_label_third_up,high_sensitivity,0.4099999999999999,0.6294416243654822,0.6662239227919673,0.6243567753001715,190,178,41,182,0.8161434977578476,0.5163043478260869,0.7410435757457594,0.4099999999999999,0.6596491228070176,0.6614213947990544,0.7069486404833837,71,73,24,117,0.8297872340425532,0.4930555555555556,0.7267533490937746,0.4099999999999999,0.6013071895424836,0.6619664634146342,0.5158730158730159,119,105,17,65,0.7926829268292683,0.53125,0.7373148954703832,0.40885674274102446,False,False
convnext_base.dinov3_lvd1689m,avg,whole_plus_crop,512,logreg_bal_c0.01,domain_label,balanced_accuracy,0.49999999999999994,0.6717428087986463,0.6807552641840515,0.622568093385214,237,131,63,160,0.7174887892376681,0.6440217391304348,0.7354625658023006,0.49999999999999994,0.6771929824561403,0.6779698581560283,0.6973684210526315,87,57,35,106,0.75177304964539,0.6041666666666666,0.7285756501182032,0.49999999999999994,0.6666666666666666,0.6640897212543554,0.5142857142857142,150,74,28,54,0.6585365853658537,0.6696428571428571,0.721526567944251,0.4071193714696705,False,False
convnext_base.dinov3_lvd1689m,avg,whole_plus_crop,512,logreg_plain_c0.003,domain_label,balanced_accuracy,0.5299999999999999,0.6852791878172588,0.6898579157730552,0.6294820717131474,247,121,65,158,0.7085201793721974,0.6711956521739131,0.7432491713784364,0.5299999999999999,0.6666666666666666,0.6674054373522458,0.6864686468646864,86,58,37,104,0.7375886524822695,0.5972222222222222,0.7310874704491725,0.5299999999999999,0.7026143790849673,0.6886432926829269,0.542713567839196,161,63,28,54,0.6585365853658537,0.71875,0.7349194250871081,0.405874080193399,False,False
convnext_base.dinov3_lvd1689m,avg,whole_plus_crop,512,logreg_plain_c0.01,domain_label_third_up,high_sensitivity,0.3549999999999999,0.6243654822335025,0.6621478358354456,0.621160409556314,187,181,41,182,0.8161434977578476,0.5081521739130435,0.7328670306102554,0.3549999999999999,0.6596491228070176,0.6615691489361702,0.7104477611940299,69,75,22,119,0.8439716312056738,0.4791666666666667,0.724537037037037,0.3549999999999999,0.5915032679738562,0.6475391986062717,0.50199203187251,118,106,19,63,0.7682926829268293,0.5267857142857143,0.7232142857142858,0.40261210522592494,False,False
