feature_set,model,weight_mode,objective,all_threshold,all_accuracy,all_balanced_accuracy,all_f1,all_tn,all_fp,all_fn,all_tp,all_sensitivity_high,all_specificity_low,all_auc,old_threshold,old_accuracy,old_balanced_accuracy,old_f1,old_tn,old_fp,old_fn,old_tp,old_sensitivity_high,old_specificity_low,old_auc,third_threshold,third_accuracy,third_balanced_accuracy,third_f1,third_tn,third_fp,third_fn,third_tp,third_sensitivity_high,third_specificity_low,third_auc,adapt_threshold,adapt_accuracy,adapt_balanced_accuracy,adapt_f1,adapt_tn,adapt_fp,adapt_fn,adapt_tp,adapt_sensitivity_high,adapt_specificity_low,adapt_auc,holdout_threshold,holdout_accuracy,holdout_balanced_accuracy,holdout_f1,holdout_tn,holdout_fp,holdout_fn,holdout_tp,holdout_sensitivity_high,holdout_specificity_low,holdout_auc,old_guard_092,old_guard_090,selection_score
prob_only,logreg_plain_c0.1,none,old_third_balanced,0.37499999999999994,0.8612521150592216,0.8576659680249561,0.8209606986899564,321,47,35,188,0.8430493273542601,0.8722826086956522,0.8944482355234938,0.37499999999999994,0.9192982456140351,0.9192523640661938,0.9181494661921709,133,11,12,129,0.9148936170212766,0.9236111111111112,0.9402580772261624,0.37499999999999994,0.8071895424836601,0.7793989547038327,0.6666666666666666,188,36,23,59,0.7195121951219512,0.8392857142857143,0.7998148954703834,0.37499999999999994,0.6805555555555556,0.6217532467532467,0.7722772277227723,10,18,5,39,0.8863636363636364,0.35714285714285715,0.713474025974026,0.37499999999999994,0.8461538461538461,0.7172395273899033,0.5263157894736842,178,18,18,20,0.5263157894736842,0.9081632653061225,0.6828678839957035,False,True,0.8527255783981305
prob_only,logreg_plain_c0.1,none,high_sensitivity,0.37499999999999994,0.8612521150592216,0.8576659680249561,0.8209606986899564,321,47,35,188,0.8430493273542601,0.8722826086956522,0.8944482355234938,0.37499999999999994,0.9192982456140351,0.9192523640661938,0.9181494661921709,133,11,12,129,0.9148936170212766,0.9236111111111112,0.9402580772261624,0.37499999999999994,0.8071895424836601,0.7793989547038327,0.6666666666666666,188,36,23,59,0.7195121951219512,0.8392857142857143,0.7998148954703834,0.37499999999999994,0.6805555555555556,0.6217532467532467,0.7722772277227723,10,18,5,39,0.8863636363636364,0.35714285714285715,0.713474025974026,0.37499999999999994,0.8461538461538461,0.7172395273899033,0.5263157894736842,178,18,18,20,0.5263157894736842,0.9081632653061225,0.6828678839957035,False,True,0.8527255783981305
prob_only,logreg_bal_c0.03,none,old_third_balanced,0.4799999999999999,0.8578680203045685,0.8558320335348021,0.8181818181818182,318,50,34,189,0.8475336322869955,0.8641304347826086,0.8953255995320726,0.4799999999999999,0.9192982456140351,0.9192523640661938,0.9181494661921709,133,11,12,129,0.9148936170212766,0.9236111111111112,0.9431639085894405,0.4799999999999999,0.8006535947712419,0.7788000871080138,0.6629834254143646,185,39,22,60,0.7317073170731707,0.8258928571428571,0.7961672473867596,0.4799999999999999,0.6944444444444444,0.6396103896103896,0.78,11,17,5,39,0.8863636363636364,0.39285714285714285,0.7045454545454545,0.4799999999999999,0.8333333333333334,0.7201933404940923,0.5185185185185185,174,22,17,21,0.5526315789473685,0.8877551020408163,0.6839419978517722,False,True,0.8515415712586891
prob_only,logreg_bal_c0.03,none,high_sensitivity,0.4799999999999999,0.8578680203045685,0.8558320335348021,0.8181818181818182,318,50,34,189,0.8475336322869955,0.8641304347826086,0.8953255995320726,0.4799999999999999,0.9192982456140351,0.9192523640661938,0.9181494661921709,133,11,12,129,0.9148936170212766,0.9236111111111112,0.9431639085894405,0.4799999999999999,0.8006535947712419,0.7788000871080138,0.6629834254143646,185,39,22,60,0.7317073170731707,0.8258928571428571,0.7961672473867596,0.4799999999999999,0.6944444444444444,0.6396103896103896,0.78,11,17,5,39,0.8863636363636364,0.39285714285714285,0.7045454545454545,0.4799999999999999,0.8333333333333334,0.7201933404940923,0.5185185185185185,174,22,17,21,0.5526315789473685,0.8877551020408163,0.6839419978517722,False,True,0.8515415712586891
prob_only,logreg_bal_c0.03,label,old_third_balanced,0.4799999999999999,0.8578680203045685,0.8558320335348021,0.8181818181818182,318,50,34,189,0.8475336322869955,0.8641304347826086,0.8953255995320726,0.4799999999999999,0.9192982456140351,0.9192523640661938,0.9181494661921709,133,11,12,129,0.9148936170212766,0.9236111111111112,0.9431639085894405,0.4799999999999999,0.8006535947712419,0.7788000871080138,0.6629834254143646,185,39,22,60,0.7317073170731707,0.8258928571428571,0.7961672473867596,0.4799999999999999,0.6944444444444444,0.6396103896103896,0.78,11,17,5,39,0.8863636363636364,0.39285714285714285,0.7045454545454545,0.4799999999999999,0.8333333333333334,0.7201933404940923,0.5185185185185185,174,22,17,21,0.5526315789473685,0.8877551020408163,0.6839419978517722,False,True,0.8515415712586891
prob_only,logreg_bal_c0.03,label,high_sensitivity,0.4799999999999999,0.8578680203045685,0.8558320335348021,0.8181818181818182,318,50,34,189,0.8475336322869955,0.8641304347826086,0.8953255995320726,0.4799999999999999,0.9192982456140351,0.9192523640661938,0.9181494661921709,133,11,12,129,0.9148936170212766,0.9236111111111112,0.9431639085894405,0.4799999999999999,0.8006535947712419,0.7788000871080138,0.6629834254143646,185,39,22,60,0.7317073170731707,0.8258928571428571,0.7961672473867596,0.4799999999999999,0.6944444444444444,0.6396103896103896,0.78,11,17,5,39,0.8863636363636364,0.39285714285714285,0.7045454545454545,0.4799999999999999,0.8333333333333334,0.7201933404940923,0.5185185185185185,174,22,17,21,0.5526315789473685,0.8877551020408163,0.6839419978517722,False,True,0.8515415712586891
prob_only,logreg_bal_c0.03,domain_label,old_third_balanced,0.4749999999999999,0.8578680203045685,0.8558320335348021,0.8181818181818182,318,50,34,189,0.8475336322869955,0.8641304347826086,0.8952159290310002,0.4749999999999999,0.9192982456140351,0.9192523640661938,0.9181494661921709,133,11,12,129,0.9148936170212766,0.9236111111111112,0.9431146572104019,0.4749999999999999,0.8006535947712419,0.7788000871080138,0.6629834254143646,185,39,22,60,0.7317073170731707,0.8258928571428571,0.79551393728223,0.4749999999999999,0.6944444444444444,0.6396103896103896,0.78,11,17,5,39,0.8863636363636364,0.39285714285714285,0.7053571428571428,0.4749999999999999,0.8333333333333334,0.7201933404940923,0.5185185185185185,174,22,17,21,0.5526315789473685,0.8877551020408163,0.6832706766917294,False,True,0.8515415712586891
prob_only,logreg_bal_c0.03,domain_label,high_sensitivity,0.4749999999999999,0.8578680203045685,0.8558320335348021,0.8181818181818182,318,50,34,189,0.8475336322869955,0.8641304347826086,0.8952159290310002,0.4749999999999999,0.9192982456140351,0.9192523640661938,0.9181494661921709,133,11,12,129,0.9148936170212766,0.9236111111111112,0.9431146572104019,0.4749999999999999,0.8006535947712419,0.7788000871080138,0.6629834254143646,185,39,22,60,0.7317073170731707,0.8258928571428571,0.79551393728223,0.4749999999999999,0.6944444444444444,0.6396103896103896,0.78,11,17,5,39,0.8863636363636364,0.39285714285714285,0.7053571428571428,0.4749999999999999,0.8333333333333334,0.7201933404940923,0.5185185185185185,174,22,17,21,0.5526315789473685,0.8877551020408163,0.6832706766917294,False,True,0.8515415712586891
prob_only,logreg_plain_c0.03,label,old_third_balanced,0.4799999999999999,0.8578680203045685,0.8558320335348021,0.8181818181818182,318,50,34,189,0.8475336322869955,0.8641304347826086,0.8953255995320726,0.4799999999999999,0.9192982456140351,0.9192523640661938,0.9181494661921709,133,11,12,129,0.9148936170212766,0.9236111111111112,0.9431639085894405,0.4799999999999999,0.8006535947712419,0.7788000871080138,0.6629834254143646,185,39,22,60,0.7317073170731707,0.8258928571428571,0.7961672473867596,0.4799999999999999,0.6944444444444444,0.6396103896103896,0.78,11,17,5,39,0.8863636363636364,0.39285714285714285,0.7045454545454545,0.4799999999999999,0.8333333333333334,0.7201933404940923,0.5185185185185185,174,22,17,21,0.5526315789473685,0.8877551020408163,0.6839419978517722,False,True,0.8515415712586891
prob_only,logreg_plain_c0.03,label,high_sensitivity,0.4799999999999999,0.8578680203045685,0.8558320335348021,0.8181818181818182,318,50,34,189,0.8475336322869955,0.8641304347826086,0.8953255995320726,0.4799999999999999,0.9192982456140351,0.9192523640661938,0.9181494661921709,133,11,12,129,0.9148936170212766,0.9236111111111112,0.9431639085894405,0.4799999999999999,0.8006535947712419,0.7788000871080138,0.6629834254143646,185,39,22,60,0.7317073170731707,0.8258928571428571,0.7961672473867596,0.4799999999999999,0.6944444444444444,0.6396103896103896,0.78,11,17,5,39,0.8863636363636364,0.39285714285714285,0.7045454545454545,0.4799999999999999,0.8333333333333334,0.7201933404940923,0.5185185185185185,174,22,17,21,0.5526315789473685,0.8877551020408163,0.6839419978517722,False,True,0.8515415712586891
