feature_set,model,weight_mode,objective,all_threshold,all_accuracy,all_balanced_accuracy,all_f1,all_tn,all_fp,all_fn,all_tp,all_sensitivity_high,all_specificity_low,all_auc,old_threshold,old_accuracy,old_balanced_accuracy,old_f1,old_tn,old_fp,old_fn,old_tp,old_sensitivity_high,old_specificity_low,old_auc,third_threshold,third_accuracy,third_balanced_accuracy,third_f1,third_tn,third_fp,third_fn,third_tp,third_sensitivity_high,third_specificity_low,third_auc,adapt_threshold,adapt_accuracy,adapt_balanced_accuracy,adapt_f1,adapt_tn,adapt_fp,adapt_fn,adapt_tp,adapt_sensitivity_high,adapt_specificity_low,adapt_auc,holdout_threshold,holdout_accuracy,holdout_balanced_accuracy,holdout_f1,holdout_tn,holdout_fp,holdout_fn,holdout_tp,holdout_sensitivity_high,holdout_specificity_low,holdout_auc,old_guard_092,old_guard_090,selection_score
prob_only,extra_d4,domain_label_third_up,old_third_balanced,0.595,0.868020304568528,0.8551496393059076,0.8211009174311926,334,34,44,179,0.8026905829596412,0.907608695652174,0.896337005264184,0.595,0.9228070175438596,0.9227245862884161,0.9214285714285714,134,10,12,129,0.9148936170212766,0.9305555555555556,0.9482860520094563,0.595,0.8169934640522876,0.7513066202090593,0.6410256410256411,200,24,32,50,0.6097560975609756,0.8928571428571429,0.7995971254355401,0.595,0.6944444444444444,0.6850649350649352,0.7441860465116279,18,10,12,32,0.7272727272727273,0.6428571428571429,0.7142857142857142,0.595,0.8547008547008547,0.7011278195488722,0.5142857142857142,182,14,20,18,0.47368421052631576,0.9285714285714286,0.7031417830290011,True,True,0.8485951741743321
prob_only,extra_d4,domain_label_third_up,high_sensitivity,0.595,0.868020304568528,0.8551496393059076,0.8211009174311926,334,34,44,179,0.8026905829596412,0.907608695652174,0.896337005264184,0.595,0.9228070175438596,0.9227245862884161,0.9214285714285714,134,10,12,129,0.9148936170212766,0.9305555555555556,0.9482860520094563,0.595,0.8169934640522876,0.7513066202090593,0.6410256410256411,200,24,32,50,0.6097560975609756,0.8928571428571429,0.7995971254355401,0.595,0.6944444444444444,0.6850649350649352,0.7441860465116279,18,10,12,32,0.7272727272727273,0.6428571428571429,0.7142857142857142,0.595,0.8547008547008547,0.7011278195488722,0.5142857142857142,182,14,20,18,0.47368421052631576,0.9285714285714286,0.7031417830290011,True,True,0.8485951741743321
prob_only,logreg_bal_c0.03,none,old_third_balanced,0.4749999999999999,0.856175972927242,0.8527064242542406,0.8148148148148148,319,49,36,187,0.8385650224215246,0.8668478260869565,0.8978845778904271,0.4749999999999999,0.9192982456140351,0.9192523640661938,0.9181494661921709,133,11,12,129,0.9148936170212766,0.9236111111111112,0.9471040189125296,0.4749999999999999,0.7973856209150327,0.7688371080139373,0.651685393258427,186,38,24,58,0.7073170731707317,0.8303571428571429,0.8010670731707318,0.4749999999999999,0.7083333333333334,0.650974025974026,0.7920792079207921,11,17,4,40,0.9090909090909091,0.39285714285714285,0.7207792207792207,0.4749999999999999,0.8247863247863247,0.6832706766917294,0.4675324675324675,175,21,20,18,0.47368421052631576,0.8928571428571429,0.6929377013963481,False,True,0.8476639622882718
prob_only,logreg_bal_c0.03,none,high_sensitivity,0.4749999999999999,0.856175972927242,0.8527064242542406,0.8148148148148148,319,49,36,187,0.8385650224215246,0.8668478260869565,0.8978845778904271,0.4749999999999999,0.9192982456140351,0.9192523640661938,0.9181494661921709,133,11,12,129,0.9148936170212766,0.9236111111111112,0.9471040189125296,0.4749999999999999,0.7973856209150327,0.7688371080139373,0.651685393258427,186,38,24,58,0.7073170731707317,0.8303571428571429,0.8010670731707318,0.4749999999999999,0.7083333333333334,0.650974025974026,0.7920792079207921,11,17,4,40,0.9090909090909091,0.39285714285714285,0.7207792207792207,0.4749999999999999,0.8247863247863247,0.6832706766917294,0.4675324675324675,175,21,20,18,0.47368421052631576,0.8928571428571429,0.6929377013963481,False,True,0.8476639622882718
prob_only,logreg_bal_c0.03,label,old_third_balanced,0.4749999999999999,0.856175972927242,0.8527064242542406,0.8148148148148148,319,49,36,187,0.8385650224215246,0.8668478260869565,0.8978845778904271,0.4749999999999999,0.9192982456140351,0.9192523640661938,0.9181494661921709,133,11,12,129,0.9148936170212766,0.9236111111111112,0.9471040189125296,0.4749999999999999,0.7973856209150327,0.7688371080139373,0.651685393258427,186,38,24,58,0.7073170731707317,0.8303571428571429,0.8010670731707318,0.4749999999999999,0.7083333333333334,0.650974025974026,0.7920792079207921,11,17,4,40,0.9090909090909091,0.39285714285714285,0.7207792207792207,0.4749999999999999,0.8247863247863247,0.6832706766917294,0.4675324675324675,175,21,20,18,0.47368421052631576,0.8928571428571429,0.6929377013963481,False,True,0.8476639622882718
prob_only,logreg_bal_c0.03,label,high_sensitivity,0.4749999999999999,0.856175972927242,0.8527064242542406,0.8148148148148148,319,49,36,187,0.8385650224215246,0.8668478260869565,0.8978845778904271,0.4749999999999999,0.9192982456140351,0.9192523640661938,0.9181494661921709,133,11,12,129,0.9148936170212766,0.9236111111111112,0.9471040189125296,0.4749999999999999,0.7973856209150327,0.7688371080139373,0.651685393258427,186,38,24,58,0.7073170731707317,0.8303571428571429,0.8010670731707318,0.4749999999999999,0.7083333333333334,0.650974025974026,0.7920792079207921,11,17,4,40,0.9090909090909091,0.39285714285714285,0.7207792207792207,0.4749999999999999,0.8247863247863247,0.6832706766917294,0.4675324675324675,175,21,20,18,0.47368421052631576,0.8928571428571429,0.6929377013963481,False,True,0.8476639622882718
prob_only,logreg_plain_c0.03,label,old_third_balanced,0.4749999999999999,0.856175972927242,0.8527064242542406,0.8148148148148148,319,49,36,187,0.8385650224215246,0.8668478260869565,0.8978845778904271,0.4749999999999999,0.9192982456140351,0.9192523640661938,0.9181494661921709,133,11,12,129,0.9148936170212766,0.9236111111111112,0.9471040189125296,0.4749999999999999,0.7973856209150327,0.7688371080139373,0.651685393258427,186,38,24,58,0.7073170731707317,0.8303571428571429,0.8010670731707318,0.4749999999999999,0.7083333333333334,0.650974025974026,0.7920792079207921,11,17,4,40,0.9090909090909091,0.39285714285714285,0.7207792207792207,0.4749999999999999,0.8247863247863247,0.6832706766917294,0.4675324675324675,175,21,20,18,0.47368421052631576,0.8928571428571429,0.6929377013963481,False,True,0.8476639622882718
prob_only,logreg_plain_c0.03,label,high_sensitivity,0.4749999999999999,0.856175972927242,0.8527064242542406,0.8148148148148148,319,49,36,187,0.8385650224215246,0.8668478260869565,0.8978845778904271,0.4749999999999999,0.9192982456140351,0.9192523640661938,0.9181494661921709,133,11,12,129,0.9148936170212766,0.9236111111111112,0.9471040189125296,0.4749999999999999,0.7973856209150327,0.7688371080139373,0.651685393258427,186,38,24,58,0.7073170731707317,0.8303571428571429,0.8010670731707318,0.4749999999999999,0.7083333333333334,0.650974025974026,0.7920792079207921,11,17,4,40,0.9090909090909091,0.39285714285714285,0.7207792207792207,0.4749999999999999,0.8247863247863247,0.6832706766917294,0.4675324675324675,175,21,20,18,0.47368421052631576,0.8928571428571429,0.6929377013963481,False,True,0.8476639622882718
prob_only,logreg_plain_c0.03,domain_label,old_third_balanced,0.4749999999999999,0.856175972927242,0.8527064242542406,0.8148148148148148,319,49,36,187,0.8385650224215246,0.8668478260869565,0.8977261649444336,0.4749999999999999,0.9192982456140351,0.9192523640661938,0.9181494661921709,133,11,12,129,0.9148936170212766,0.9236111111111112,0.9470055161544524,0.4749999999999999,0.7973856209150327,0.7688371080139373,0.651685393258427,186,38,24,58,0.7073170731707317,0.8303571428571429,0.7998693379790941,0.4749999999999999,0.7083333333333334,0.650974025974026,0.7920792079207921,11,17,4,40,0.9090909090909091,0.39285714285714285,0.7191558441558441,0.4749999999999999,0.8247863247863247,0.6832706766917294,0.4675324675324675,175,21,20,18,0.47368421052631576,0.8928571428571429,0.6914607948442536,False,True,0.8476639622882718
prob_only,logreg_plain_c0.03,domain_label,high_sensitivity,0.4749999999999999,0.856175972927242,0.8527064242542406,0.8148148148148148,319,49,36,187,0.8385650224215246,0.8668478260869565,0.8977261649444336,0.4749999999999999,0.9192982456140351,0.9192523640661938,0.9181494661921709,133,11,12,129,0.9148936170212766,0.9236111111111112,0.9470055161544524,0.4749999999999999,0.7973856209150327,0.7688371080139373,0.651685393258427,186,38,24,58,0.7073170731707317,0.8303571428571429,0.7998693379790941,0.4749999999999999,0.7083333333333334,0.650974025974026,0.7920792079207921,11,17,4,40,0.9090909090909091,0.39285714285714285,0.7191558441558441,0.4749999999999999,0.8247863247863247,0.6832706766917294,0.4675324675324675,175,21,20,18,0.47368421052631576,0.8928571428571429,0.6914607948442536,False,True,0.8476639622882718
