feature_set,model,weight_mode,objective,all_threshold,all_accuracy,all_balanced_accuracy,all_f1,all_tn,all_fp,all_fn,all_tp,all_sensitivity_high,all_specificity_low,all_auc,old_threshold,old_accuracy,old_balanced_accuracy,old_f1,old_tn,old_fp,old_fn,old_tp,old_sensitivity_high,old_specificity_low,old_auc,third_threshold,third_accuracy,third_balanced_accuracy,third_f1,third_tn,third_fp,third_fn,third_tp,third_sensitivity_high,third_specificity_low,third_auc,adapt_threshold,adapt_accuracy,adapt_balanced_accuracy,adapt_f1,adapt_tn,adapt_fp,adapt_fn,adapt_tp,adapt_sensitivity_high,adapt_specificity_low,adapt_auc,holdout_threshold,holdout_accuracy,holdout_balanced_accuracy,holdout_f1,holdout_tn,holdout_fp,holdout_fn,holdout_tp,holdout_sensitivity_high,holdout_specificity_low,holdout_auc,old_guard_092,old_guard_090,selection_score
prob_only,rf_d3,domain_label,old_third_balanced,0.69,0.8629441624365483,0.8422389842074478,0.8066825775656324,341,27,54,169,0.757847533632287,0.9266304347826086,0.8936439851822968,0.69,0.9157894736842105,0.9155585106382979,0.9130434782608695,135,9,15,126,0.8936170212765957,0.9375,0.947301024428684,0.69,0.8137254901960784,0.7220165505226481,0.6013986013986014,206,18,39,43,0.524390243902439,0.9196428571428571,0.7865853658536585,0.69,0.6666666666666666,0.6948051948051948,0.6756756756756757,23,5,19,25,0.5681818181818182,0.8214285714285714,0.7183441558441558,0.69,0.8589743589743589,0.7036788399570354,0.5217391304347826,183,13,20,18,0.47368421052631576,0.9336734693877551,0.7446294307196563,False,True,0.8215359120732935
prob_only,rf_d3,domain_label,accuracy,0.69,0.8629441624365483,0.8422389842074478,0.8066825775656324,341,27,54,169,0.757847533632287,0.9266304347826086,0.8936439851822968,0.69,0.9157894736842105,0.9155585106382979,0.9130434782608695,135,9,15,126,0.8936170212765957,0.9375,0.947301024428684,0.69,0.8137254901960784,0.7220165505226481,0.6013986013986014,206,18,39,43,0.524390243902439,0.9196428571428571,0.7865853658536585,0.69,0.6666666666666666,0.6948051948051948,0.6756756756756757,23,5,19,25,0.5681818181818182,0.8214285714285714,0.7183441558441558,0.69,0.8589743589743589,0.7036788399570354,0.5217391304347826,183,13,20,18,0.47368421052631576,0.9336734693877551,0.7446294307196563,False,True,0.8215359120732935
prob_only,rf_d3,domain_label,high_sensitivity,0.5299999999999999,0.8460236886632826,0.8383700526418405,0.7982261640798226,320,48,43,180,0.8071748878923767,0.8695652173913043,0.8936439851822968,0.5299999999999999,0.9228070175438596,0.9227245862884161,0.9214285714285714,134,10,12,129,0.9148936170212766,0.9305555555555556,0.947301024428684,0.5299999999999999,0.7745098039215687,0.726154181184669,0.5964912280701754,186,38,31,51,0.6219512195121951,0.8303571428571429,0.7865853658536585,0.5299999999999999,0.6666666666666666,0.6623376623376623,0.7142857142857143,18,10,14,30,0.6818181818181818,0.6428571428571429,0.7183441558441558,0.5299999999999999,0.8076923076923077,0.7048872180451128,0.4827586206896552,168,28,17,21,0.5526315789473685,0.8571428571428571,0.7446294307196563,True,True,0.8336707958864316
prob_only,rf_d3,domain_label_third_up,old_third_balanced,0.615,0.8595600676818951,0.8448223337882628,0.8083140877598153,333,35,48,175,0.7847533632286996,0.904891304347826,0.893838954961981,0.615,0.9228070175438596,0.9227245862884161,0.9214285714285714,134,10,12,129,0.9148936170212766,0.9305555555555556,0.9480397951142633,0.615,0.8006535947712419,0.7246842334494774,0.6013071895424836,199,25,36,46,0.5609756097560976,0.8883928571428571,0.7925195993031359,0.615,0.6805555555555556,0.6996753246753247,0.7012987012987013,22,6,17,27,0.6136363636363636,0.7857142857142857,0.7248376623376623,0.615,0.8376068376068376,0.7015306122448979,0.5,177,19,19,19,0.5,0.9030612244897959,0.7490601503759398,True,True,0.8370925822839173
prob_only,rf_d3,domain_label_third_up,accuracy,0.615,0.8595600676818951,0.8448223337882628,0.8083140877598153,333,35,48,175,0.7847533632286996,0.904891304347826,0.893838954961981,0.615,0.9228070175438596,0.9227245862884161,0.9214285714285714,134,10,12,129,0.9148936170212766,0.9305555555555556,0.9480397951142633,0.615,0.8006535947712419,0.7246842334494774,0.6013071895424836,199,25,36,46,0.5609756097560976,0.8883928571428571,0.7925195993031359,0.615,0.6805555555555556,0.6996753246753247,0.7012987012987013,22,6,17,27,0.6136363636363636,0.7857142857142857,0.7248376623376623,0.615,0.8376068376068376,0.7015306122448979,0.5,177,19,19,19,0.5,0.9030612244897959,0.7490601503759398,True,True,0.8370925822839173
prob_only,rf_d3,domain_label_third_up,high_sensitivity,0.4599999999999999,0.8341793570219966,0.8368102944043674,0.7941176470588235,304,64,34,189,0.8475336322869955,0.8260869565217391,0.893838954961981,0.4599999999999999,0.9192982456140351,0.9194739952718676,0.9198606271777003,130,14,9,132,0.9361702127659575,0.9027777777777778,0.9480397951142633,0.4599999999999999,0.7549019607843137,0.7359538327526132,0.6031746031746031,174,50,25,57,0.6951219512195121,0.7767857142857143,0.7925195993031359,0.4599999999999999,0.7083333333333334,0.676948051948052,0.7741935483870968,15,13,8,36,0.8181818181818182,0.5357142857142857,0.7248376623376623,0.4599999999999999,0.7692307692307693,0.6819280343716434,0.4375,159,37,17,21,0.5526315789473685,0.8112244897959183,0.7490601503759398,False,True,0.830523333722367
prob_only,extra_d4,none,old_third_balanced,0.49499999999999994,0.8663282571912013,0.8537909436537336,0.8192219679633868,333,35,44,179,0.8026905829596412,0.904891304347826,0.9029050497172938,0.49499999999999994,0.9228070175438596,0.9227245862884161,0.9214285714285714,134,10,12,129,0.9148936170212766,0.9305555555555556,0.9491725768321514,0.49499999999999994,0.8137254901960784,0.7490744773519163,0.6369426751592356,199,25,32,50,0.6097560975609756,0.8883928571428571,0.8155487804878049,0.49499999999999994,0.6666666666666666,0.6623376623376623,0.7142857142857143,18,10,14,30,0.6818181818181818,0.6428571428571429,0.7159090909090908,0.49499999999999994,0.8589743589743589,0.7248925886143931,0.547945205479452,181,15,18,20,0.5263157894736842,0.923469387755102,0.7408700322234156,True,True,0.847346049524472
prob_only,extra_d4,none,accuracy,0.57,0.8730964467005076,0.8521580717488789,0.8201438848920863,345,23,52,171,0.7668161434977578,0.9375,0.9029050497172938,0.57,0.9228070175438596,0.9227245862884161,0.9214285714285714,134,10,12,129,0.9148936170212766,0.9305555555555556,0.9491725768321514,0.57,0.826797385620915,0.7270797038327526,0.6131386861313869,211,13,40,42,0.5121951219512195,0.9419642857142857,0.8155487804878049,0.57,0.6666666666666666,0.6883116883116883,0.6842105263157895,22,6,18,26,0.5909090909090909,0.7857142857142857,0.7159090909090908,0.57,0.8760683760683761,0.6926691729323309,0.5245901639344263,189,7,22,16,0.42105263157894735,0.9642857142857143,0.7408700322234156,True,True,0.8418286108416819
prob_only,extra_d4,none,high_sensitivity,0.49499999999999994,0.8663282571912013,0.8537909436537336,0.8192219679633868,333,35,44,179,0.8026905829596412,0.904891304347826,0.9029050497172938,0.49499999999999994,0.9228070175438596,0.9227245862884161,0.9214285714285714,134,10,12,129,0.9148936170212766,0.9305555555555556,0.9491725768321514,0.49499999999999994,0.8137254901960784,0.7490744773519163,0.6369426751592356,199,25,32,50,0.6097560975609756,0.8883928571428571,0.8155487804878049,0.49499999999999994,0.6666666666666666,0.6623376623376623,0.7142857142857143,18,10,14,30,0.6818181818181818,0.6428571428571429,0.7159090909090908,0.49499999999999994,0.8589743589743589,0.7248925886143931,0.547945205479452,181,15,18,20,0.5263157894736842,0.923469387755102,0.7408700322234156,True,True,0.847346049524472
prob_only,extra_d4,label,old_third_balanced,0.585,0.868020304568528,0.8569165529342953,0.8227272727272728,332,36,42,181,0.8116591928251121,0.9021739130434783,0.9038433417820236,0.585,0.9228070175438596,0.9227245862884161,0.9214285714285714,134,10,12,129,0.9148936170212766,0.9305555555555556,0.9499605988967691,0.585,0.8169934640522876,0.759037456445993,0.65,198,26,30,52,0.6341463414634146,0.8839285714285714,0.8144054878048781,0.585,0.6944444444444444,0.6850649350649352,0.7441860465116279,18,10,12,32,0.7272727272727273,0.6428571428571429,0.7207792207792207,0.585,0.8547008547008547,0.7223415682062299,0.5405405405405406,180,16,18,20,0.5263157894736842,0.9183673469387755,0.7385875402792695,True,True,0.8512236584948896
