feature_set,model,weight_mode,objective,all_threshold,all_accuracy,all_balanced_accuracy,all_f1,all_tn,all_fp,all_fn,all_tp,all_sensitivity_high,all_specificity_low,all_auc,old_threshold,old_accuracy,old_balanced_accuracy,old_f1,old_tn,old_fp,old_fn,old_tp,old_sensitivity_high,old_specificity_low,old_auc,third_threshold,third_accuracy,third_balanced_accuracy,third_f1,third_tn,third_fp,third_fn,third_tp,third_sensitivity_high,third_specificity_low,third_auc,adapt_threshold,adapt_accuracy,adapt_balanced_accuracy,adapt_f1,adapt_tn,adapt_fp,adapt_fn,adapt_tp,adapt_sensitivity_high,adapt_specificity_low,adapt_auc,holdout_threshold,holdout_accuracy,holdout_balanced_accuracy,holdout_f1,holdout_tn,holdout_fp,holdout_fn,holdout_tp,holdout_sensitivity_high,holdout_specificity_low,holdout_auc,old_guard_092,old_guard_090,selection_score
prob_only,logreg_bal_c0.03,domain_label_third_up,old_third_balanced,0.5199999999999999,0.8629441624365483,0.8599081204913239,0.8235294117647058,321,47,34,189,0.8475336322869955,0.8722826086956522,0.8954108988106844,0.5199999999999999,0.9192982456140351,0.9192523640661938,0.9181494661921709,133,11,12,129,0.9148936170212766,0.9236111111111112,0.9436564223798265,0.5199999999999999,0.8104575163398693,0.7854965156794425,0.6741573033707865,188,36,22,60,0.7317073170731707,0.8392857142857143,0.7965483449477352,0.5199999999999999,0.6944444444444444,0.6331168831168831,0.7843137254901961,10,18,4,40,0.9090909090909091,0.35714285714285715,0.7061688311688312,0.5199999999999999,0.8461538461538461,0.7172395273899033,0.5263157894736842,178,18,18,20,0.5263157894736842,0.9081632653061225,0.681390977443609,False,True,0.855288945208269
prob_only,logreg_bal_c0.03,domain_label_third_up,accuracy,0.5199999999999999,0.8629441624365483,0.8599081204913239,0.8235294117647058,321,47,34,189,0.8475336322869955,0.8722826086956522,0.8954108988106844,0.5199999999999999,0.9192982456140351,0.9192523640661938,0.9181494661921709,133,11,12,129,0.9148936170212766,0.9236111111111112,0.9436564223798265,0.5199999999999999,0.8104575163398693,0.7854965156794425,0.6741573033707865,188,36,22,60,0.7317073170731707,0.8392857142857143,0.7965483449477352,0.5199999999999999,0.6944444444444444,0.6331168831168831,0.7843137254901961,10,18,4,40,0.9090909090909091,0.35714285714285715,0.7061688311688312,0.5199999999999999,0.8461538461538461,0.7172395273899033,0.5263157894736842,178,18,18,20,0.5263157894736842,0.9081632653061225,0.681390977443609,False,True,0.855288945208269
prob_only,logreg_bal_c0.03,domain_label_third_up,high_sensitivity,0.5199999999999999,0.8629441624365483,0.8599081204913239,0.8235294117647058,321,47,34,189,0.8475336322869955,0.8722826086956522,0.8954108988106844,0.5199999999999999,0.9192982456140351,0.9192523640661938,0.9181494661921709,133,11,12,129,0.9148936170212766,0.9236111111111112,0.9436564223798265,0.5199999999999999,0.8104575163398693,0.7854965156794425,0.6741573033707865,188,36,22,60,0.7317073170731707,0.8392857142857143,0.7965483449477352,0.5199999999999999,0.6944444444444444,0.6331168831168831,0.7843137254901961,10,18,4,40,0.9090909090909091,0.35714285714285715,0.7061688311688312,0.5199999999999999,0.8461538461538461,0.7172395273899033,0.5263157894736842,178,18,18,20,0.5263157894736842,0.9081632653061225,0.681390977443609,False,True,0.855288945208269
prob_only,logreg_bal_c0.1,none,old_third_balanced,0.5049999999999999,0.8629441624365483,0.85902466367713,0.8227571115973742,322,46,35,188,0.8430493273542601,0.875,0.8940461103528952,0.5049999999999999,0.9192982456140351,0.9192523640661938,0.9181494661921709,133,11,12,129,0.9148936170212766,0.9236111111111112,0.9408983451536642,0.5049999999999999,0.8104575163398693,0.7816310975609756,0.6704545454545454,189,35,23,59,0.7195121951219512,0.84375,0.7944795296167247,0.5049999999999999,0.7083333333333334,0.650974025974026,0.7920792079207921,11,17,4,40,0.9090909090909091,0.39285714285714285,0.7021103896103896,0.5049999999999999,0.8418803418803419,0.7040816326530612,0.5066666666666667,178,18,19,19,0.5,0.9081632653061225,0.6781686358754028,False,True,0.8539747030479903
prob_only,logreg_bal_c0.1,none,accuracy,0.5049999999999999,0.8629441624365483,0.85902466367713,0.8227571115973742,322,46,35,188,0.8430493273542601,0.875,0.8940461103528952,0.5049999999999999,0.9192982456140351,0.9192523640661938,0.9181494661921709,133,11,12,129,0.9148936170212766,0.9236111111111112,0.9408983451536642,0.5049999999999999,0.8104575163398693,0.7816310975609756,0.6704545454545454,189,35,23,59,0.7195121951219512,0.84375,0.7944795296167247,0.5049999999999999,0.7083333333333334,0.650974025974026,0.7920792079207921,11,17,4,40,0.9090909090909091,0.39285714285714285,0.7021103896103896,0.5049999999999999,0.8418803418803419,0.7040816326530612,0.5066666666666667,178,18,19,19,0.5,0.9081632653061225,0.6781686358754028,False,True,0.8539747030479903
prob_only,logreg_bal_c0.1,none,high_sensitivity,0.5049999999999999,0.8629441624365483,0.85902466367713,0.8227571115973742,322,46,35,188,0.8430493273542601,0.875,0.8940461103528952,0.5049999999999999,0.9192982456140351,0.9192523640661938,0.9181494661921709,133,11,12,129,0.9148936170212766,0.9236111111111112,0.9408983451536642,0.5049999999999999,0.8104575163398693,0.7816310975609756,0.6704545454545454,189,35,23,59,0.7195121951219512,0.84375,0.7944795296167247,0.5049999999999999,0.7083333333333334,0.650974025974026,0.7920792079207921,11,17,4,40,0.9090909090909091,0.39285714285714285,0.7021103896103896,0.5049999999999999,0.8418803418803419,0.7040816326530612,0.5066666666666667,178,18,19,19,0.5,0.9081632653061225,0.6781686358754028,False,True,0.8539747030479903
prob_only,logreg_bal_c0.1,label,old_third_balanced,0.5049999999999999,0.8629441624365483,0.85902466367713,0.8227571115973742,322,46,35,188,0.8430493273542601,0.875,0.8940461103528952,0.5049999999999999,0.9192982456140351,0.9192523640661938,0.9181494661921709,133,11,12,129,0.9148936170212766,0.9236111111111112,0.9408983451536642,0.5049999999999999,0.8104575163398693,0.7816310975609756,0.6704545454545454,189,35,23,59,0.7195121951219512,0.84375,0.7944795296167247,0.5049999999999999,0.7083333333333334,0.650974025974026,0.7920792079207921,11,17,4,40,0.9090909090909091,0.39285714285714285,0.7021103896103896,0.5049999999999999,0.8418803418803419,0.7040816326530612,0.5066666666666667,178,18,19,19,0.5,0.9081632653061225,0.6781686358754028,False,True,0.8539747030479903
prob_only,logreg_bal_c0.1,label,accuracy,0.5049999999999999,0.8629441624365483,0.85902466367713,0.8227571115973742,322,46,35,188,0.8430493273542601,0.875,0.8940461103528952,0.5049999999999999,0.9192982456140351,0.9192523640661938,0.9181494661921709,133,11,12,129,0.9148936170212766,0.9236111111111112,0.9408983451536642,0.5049999999999999,0.8104575163398693,0.7816310975609756,0.6704545454545454,189,35,23,59,0.7195121951219512,0.84375,0.7944795296167247,0.5049999999999999,0.7083333333333334,0.650974025974026,0.7920792079207921,11,17,4,40,0.9090909090909091,0.39285714285714285,0.7021103896103896,0.5049999999999999,0.8418803418803419,0.7040816326530612,0.5066666666666667,178,18,19,19,0.5,0.9081632653061225,0.6781686358754028,False,True,0.8539747030479903
prob_only,logreg_bal_c0.1,label,high_sensitivity,0.5049999999999999,0.8629441624365483,0.85902466367713,0.8227571115973742,322,46,35,188,0.8430493273542601,0.875,0.8940461103528952,0.5049999999999999,0.9192982456140351,0.9192523640661938,0.9181494661921709,133,11,12,129,0.9148936170212766,0.9236111111111112,0.9408983451536642,0.5049999999999999,0.8104575163398693,0.7816310975609756,0.6704545454545454,189,35,23,59,0.7195121951219512,0.84375,0.7944795296167247,0.5049999999999999,0.7083333333333334,0.650974025974026,0.7920792079207921,11,17,4,40,0.9090909090909091,0.39285714285714285,0.7021103896103896,0.5049999999999999,0.8418803418803419,0.7040816326530612,0.5066666666666667,178,18,19,19,0.5,0.9081632653061225,0.6781686358754028,False,True,0.8539747030479903
prob_only,logreg_plain_c0.1,label,old_third_balanced,0.5049999999999999,0.8629441624365483,0.85902466367713,0.8227571115973742,322,46,35,188,0.8430493273542601,0.875,0.8940461103528952,0.5049999999999999,0.9192982456140351,0.9192523640661938,0.9181494661921709,133,11,12,129,0.9148936170212766,0.9236111111111112,0.9408983451536642,0.5049999999999999,0.8104575163398693,0.7816310975609756,0.6704545454545454,189,35,23,59,0.7195121951219512,0.84375,0.7944795296167247,0.5049999999999999,0.7083333333333334,0.650974025974026,0.7920792079207921,11,17,4,40,0.9090909090909091,0.39285714285714285,0.7021103896103896,0.5049999999999999,0.8418803418803419,0.7040816326530612,0.5066666666666667,178,18,19,19,0.5,0.9081632653061225,0.6781686358754028,False,True,0.8539747030479903
prob_only,logreg_plain_c0.1,label,accuracy,0.5049999999999999,0.8629441624365483,0.85902466367713,0.8227571115973742,322,46,35,188,0.8430493273542601,0.875,0.8940461103528952,0.5049999999999999,0.9192982456140351,0.9192523640661938,0.9181494661921709,133,11,12,129,0.9148936170212766,0.9236111111111112,0.9408983451536642,0.5049999999999999,0.8104575163398693,0.7816310975609756,0.6704545454545454,189,35,23,59,0.7195121951219512,0.84375,0.7944795296167247,0.5049999999999999,0.7083333333333334,0.650974025974026,0.7920792079207921,11,17,4,40,0.9090909090909091,0.39285714285714285,0.7021103896103896,0.5049999999999999,0.8418803418803419,0.7040816326530612,0.5066666666666667,178,18,19,19,0.5,0.9081632653061225,0.6781686358754028,False,True,0.8539747030479903
prob_only,logreg_plain_c0.1,label,high_sensitivity,0.5049999999999999,0.8629441624365483,0.85902466367713,0.8227571115973742,322,46,35,188,0.8430493273542601,0.875,0.8940461103528952,0.5049999999999999,0.9192982456140351,0.9192523640661938,0.9181494661921709,133,11,12,129,0.9148936170212766,0.9236111111111112,0.9408983451536642,0.5049999999999999,0.8104575163398693,0.7816310975609756,0.6704545454545454,189,35,23,59,0.7195121951219512,0.84375,0.7944795296167247,0.5049999999999999,0.7083333333333334,0.650974025974026,0.7920792079207921,11,17,4,40,0.9090909090909091,0.39285714285714285,0.7021103896103896,0.5049999999999999,0.8418803418803419,0.7040816326530612,0.5066666666666667,178,18,19,19,0.5,0.9081632653061225,0.6781686358754028,False,True,0.8539747030479903
prob_only,logreg_plain_c0.03,domain_label_third_up,old_third_balanced,0.49999999999999994,0.8595600676818951,0.857190729186976,0.8199566160520607,319,49,34,189,0.8475336322869955,0.8668478260869565,0.8958373952037436,0.49999999999999994,0.9192982456140351,0.9192523640661938,0.9181494661921709,133,11,12,129,0.9148936170212766,0.9236111111111112,0.9439519306540582,0.49999999999999994,0.803921568627451,0.7810322299651569,0.6666666666666666,186,38,22,60,0.7317073170731707,0.8303571428571429,0.7973649825783972,0.49999999999999994,0.6944444444444444,0.6331168831168831,0.7843137254901961,10,18,4,40,0.9090909090909091,0.35714285714285715,0.7061688311688312,0.49999999999999994,0.8376068376068376,0.7121374865735768,0.5128205128205128,176,20,18,20,0.5263157894736842,0.8979591836734694,0.6830021482277122,False,True,0.8527906959085492
prob_only,logreg_plain_c0.03,domain_label_third_up,accuracy,0.49999999999999994,0.8595600676818951,0.857190729186976,0.8199566160520607,319,49,34,189,0.8475336322869955,0.8668478260869565,0.8958373952037436,0.49999999999999994,0.9192982456140351,0.9192523640661938,0.9181494661921709,133,11,12,129,0.9148936170212766,0.9236111111111112,0.9439519306540582,0.49999999999999994,0.803921568627451,0.7810322299651569,0.6666666666666666,186,38,22,60,0.7317073170731707,0.8303571428571429,0.7973649825783972,0.49999999999999994,0.6944444444444444,0.6331168831168831,0.7843137254901961,10,18,4,40,0.9090909090909091,0.35714285714285715,0.7061688311688312,0.49999999999999994,0.8376068376068376,0.7121374865735768,0.5128205128205128,176,20,18,20,0.5263157894736842,0.8979591836734694,0.6830021482277122,False,True,0.8527906959085492
