feature_set,model,weight_mode,objective,all_threshold,all_accuracy,all_balanced_accuracy,all_f1,all_tn,all_fp,all_fn,all_tp,all_sensitivity_high,all_specificity_low,all_auc,old_threshold,old_accuracy,old_balanced_accuracy,old_f1,old_tn,old_fp,old_fn,old_tp,old_sensitivity_high,old_specificity_low,old_auc,third_threshold,third_accuracy,third_balanced_accuracy,third_f1,third_tn,third_fp,third_fn,third_tp,third_sensitivity_high,third_specificity_low,third_auc,adapt_threshold,adapt_accuracy,adapt_balanced_accuracy,adapt_f1,adapt_tn,adapt_fp,adapt_fn,adapt_tp,adapt_sensitivity_high,adapt_specificity_low,adapt_auc,holdout_threshold,holdout_accuracy,holdout_balanced_accuracy,holdout_f1,holdout_tn,holdout_fp,holdout_fn,holdout_tp,holdout_sensitivity_high,holdout_specificity_low,holdout_auc,old_guard_092,old_guard_090,selection_score
prob_only,logreg_plain_c0.1,label,accuracy,0.6699999999999999,0.8629441624365483,0.8395886137648665,0.8038740920096852,344,24,57,166,0.7443946188340808,0.9347826086956522,0.8953134139208422,0.6699999999999999,0.9087719298245615,0.9085401891252955,0.9057971014492754,134,10,16,125,0.8865248226950354,0.9305555555555556,0.944887706855792,0.6699999999999999,0.8202614379084967,0.71875,0.5985401459854015,210,14,41,41,0.5,0.9375,0.7987260452961674,0.6699999999999999,0.6666666666666666,0.6688311688311688,0.7073170731707317,19,9,15,29,0.6590909090909091,0.6785714285714286,0.7167207792207793,0.6699999999999999,0.8675213675213675,0.645139634801289,0.43636363636363634,191,5,26,12,0.3157894736842105,0.9744897959183674,0.685016111707841,False,True,0.7967726516698503
prob_only,logreg_plain_c0.1,label,high_sensitivity,0.4799999999999999,0.856175972927242,0.8491725969974654,0.811529933481153,323,45,40,183,0.820627802690583,0.8777173913043478,0.8953134139208422,0.4799999999999999,0.9157894736842105,0.9157062647754137,0.9142857142857143,133,11,13,128,0.9078014184397163,0.9236111111111112,0.944887706855792,0.4799999999999999,0.8006535947712419,0.7594729965156795,0.6432748538011696,190,34,27,55,0.6707317073170732,0.8482142857142857,0.7987260452961674,0.4799999999999999,0.6805555555555556,0.6282467532467533,0.7676767676767676,11,17,6,38,0.8636363636363636,0.39285714285714285,0.7167207792207793,0.4799999999999999,0.8376068376068376,0.6803168635875403,0.4722222222222222,179,17,21,17,0.4473684210526316,0.9132653061224489,0.685016111707841,False,True,0.8325851420922341
prob_only,logreg_plain_c0.1,domain_label,old_third_balanced,0.4649999999999999,0.856175972927242,0.8500560538116593,0.8123620309050773,322,46,39,184,0.8251121076233184,0.875,0.8952524858646909,0.4649999999999999,0.9122807017543859,0.9122340425531914,0.9110320284697508,132,12,13,128,0.9078014184397163,0.9166666666666666,0.9448384554767534,0.4649999999999999,0.803921568627451,0.7655705574912892,0.6511627906976745,190,34,26,56,0.6829268292682927,0.8482142857142857,0.79823606271777,0.4649999999999999,0.6944444444444444,0.6396103896103896,0.78,11,17,5,39,0.8863636363636364,0.39285714285714285,0.7167207792207793,0.4649999999999999,0.8376068376068376,0.6803168635875403,0.4722222222222222,179,17,21,17,0.4473684210526316,0.9132653061224489,0.6842105263157896,False,True,0.8229007018848287
prob_only,logreg_plain_c0.1,domain_label,accuracy,0.6699999999999999,0.8629441624365483,0.8404720705790603,0.8048192771084337,343,25,56,167,0.7488789237668162,0.9320652173913043,0.8952524858646909,0.6699999999999999,0.9052631578947369,0.9050679669030732,0.9025270758122743,133,11,16,125,0.8865248226950354,0.9236111111111112,0.9448384554767534,0.6699999999999999,0.8235294117647058,0.7248475609756098,0.6086956521739131,210,14,40,42,0.5121951219512195,0.9375,0.79823606271777,0.6699999999999999,0.6666666666666666,0.6688311688311688,0.7073170731707317,19,9,15,29,0.6590909090909091,0.6785714285714286,0.7167207792207793,0.6699999999999999,0.8717948717948718,0.658297529538131,0.4642857142857143,191,5,25,13,0.34210526315789475,0.9744897959183674,0.6842105263157896,False,True,0.7870882114624451
prob_only,logreg_plain_c0.1,domain_label,high_sensitivity,0.4649999999999999,0.856175972927242,0.8500560538116593,0.8123620309050773,322,46,39,184,0.8251121076233184,0.875,0.8952524858646909,0.4649999999999999,0.9122807017543859,0.9122340425531914,0.9110320284697508,132,12,13,128,0.9078014184397163,0.9166666666666666,0.9448384554767534,0.4649999999999999,0.803921568627451,0.7655705574912892,0.6511627906976745,190,34,26,56,0.6829268292682927,0.8482142857142857,0.79823606271777,0.4649999999999999,0.6944444444444444,0.6396103896103896,0.78,11,17,5,39,0.8863636363636364,0.39285714285714285,0.7167207792207793,0.4649999999999999,0.8376068376068376,0.6803168635875403,0.4722222222222222,179,17,21,17,0.4473684210526316,0.9132653061224489,0.6842105263157896,False,True,0.8229007018848287
prob_only,logreg_plain_c0.1,domain_label_third_up,old_third_balanced,0.63,0.8646362098138748,0.8453645934880094,0.8104265402843602,340,28,52,171,0.7668161434977578,0.9239130434782609,0.8951793721973094,0.63,0.9052631578947369,0.9050679669030732,0.9025270758122743,133,11,16,125,0.8865248226950354,0.9236111111111112,0.94424743892829,0.63,0.826797385620915,0.7425413763066202,0.6344827586206897,207,17,36,46,0.5609756097560976,0.9241071428571429,0.8012304006968641,0.63,0.6944444444444444,0.6915584415584416,0.7380952380952381,19,9,13,31,0.7045454545454546,0.6785714285714286,0.726461038961039,0.63,0.8675213675213675,0.6769602577873255,0.4918032786885246,188,8,23,15,0.39473684210526316,0.9591836734693877,0.6842105263157895,False,True,0.79359430475342
prob_only,logreg_plain_c0.1,domain_label_third_up,accuracy,0.63,0.8646362098138748,0.8453645934880094,0.8104265402843602,340,28,52,171,0.7668161434977578,0.9239130434782609,0.8951793721973094,0.63,0.9052631578947369,0.9050679669030732,0.9025270758122743,133,11,16,125,0.8865248226950354,0.9236111111111112,0.94424743892829,0.63,0.826797385620915,0.7425413763066202,0.6344827586206897,207,17,36,46,0.5609756097560976,0.9241071428571429,0.8012304006968641,0.63,0.6944444444444444,0.6915584415584416,0.7380952380952381,19,9,13,31,0.7045454545454546,0.6785714285714286,0.726461038961039,0.63,0.8675213675213675,0.6769602577873255,0.4918032786885246,188,8,23,15,0.39473684210526316,0.9591836734693877,0.6842105263157895,False,True,0.79359430475342
prob_only,logreg_plain_c0.1,domain_label_third_up,high_sensitivity,0.4049999999999999,0.8460236886632826,0.8436707935270034,0.8034557235421166,314,54,37,186,0.8340807174887892,0.8532608695652174,0.8951793721973094,0.4049999999999999,0.9017543859649123,0.9018173758865249,0.9014084507042254,129,15,13,128,0.9078014184397163,0.8958333333333334,0.94424743892829,0.4049999999999999,0.7941176470588235,0.7666049651567943,0.6480446927374302,185,39,24,58,0.7073170731707317,0.8258928571428571,0.8012304006968641,0.4049999999999999,0.6805555555555556,0.6087662337662337,0.780952380952381,8,20,3,41,0.9318181818181818,0.2857142857142857,0.726461038961039,0.4049999999999999,0.8290598290598291,0.6752148227712137,0.4594594594594595,177,19,21,17,0.4473684210526316,0.9030612244897959,0.6842105263157895,False,True,0.7850383912031751
prob_only,logreg_bal_c0.3,none,old_third_balanced,0.5349999999999999,0.8578680203045685,0.8452305517644765,0.8082191780821918,330,38,46,177,0.7937219730941704,0.8967391304347826,0.8933149736790795,0.5349999999999999,0.9087719298245615,0.9086140661938534,0.9064748201438849,133,11,15,126,0.8936170212765957,0.9236111111111112,0.9435086682427108,0.5349999999999999,0.8104575163398693,0.7507077526132404,0.6375,197,27,31,51,0.6219512195121951,0.8794642857142857,0.796003919860627,0.5349999999999999,0.6805555555555556,0.6477272727272727,0.7526881720430108,14,14,9,35,0.7954545454545454,0.5,0.7248376623376623,0.5349999999999999,0.8504273504273504,0.6773630504833512,0.47761194029850745,183,13,22,16,0.42105263157894735,0.9336734693877551,0.6740064446831364,False,True,0.8063051106705759
prob_only,logreg_bal_c0.3,none,accuracy,0.6399999999999999,0.8612521150592216,0.840880288555274,0.8047619047619048,340,28,54,169,0.757847533632287,0.9239130434782609,0.8933149736790795,0.6399999999999999,0.9017543859649123,0.9015218676122931,0.8985507246376812,133,11,17,124,0.8794326241134752,0.9236111111111112,0.9435086682427108,0.6399999999999999,0.8235294117647058,0.7364438153310104,0.625,207,17,37,45,0.5487804878048781,0.9241071428571429,0.796003919860627,0.6399999999999999,0.6944444444444444,0.6915584415584416,0.7380952380952381,19,9,13,31,0.7045454545454546,0.6785714285714286,0.7248376623376623,0.6399999999999999,0.8632478632478633,0.6638023630504833,0.4666666666666667,188,8,24,14,0.3684210526315789,0.9591836734693877,0.6740064446831364,False,True,0.7786457195782199
prob_only,logreg_bal_c0.3,none,high_sensitivity,0.3999999999999999,0.8477157360406091,0.8450294891791772,0.8051948051948052,315,53,37,186,0.8340807174887892,0.8559782608695652,0.8933149736790795,0.3999999999999999,0.8982456140350877,0.8983451536643026,0.8982456140350877,128,16,13,128,0.9078014184397163,0.8888888888888888,0.9435086682427108,0.3999999999999999,0.8006535947712419,0.7710692508710801,0.655367231638418,187,37,24,58,0.7073170731707317,0.8348214285714286,0.796003919860627,0.3999999999999999,0.7083333333333334,0.6444805194805194,0.7961165048543689,10,18,3,41,0.9318181818181818,0.35714285714285715,0.7248376623376623,0.3999999999999999,0.8290598290598291,0.6752148227712137,0.4594594594594595,177,19,21,17,0.4473684210526316,0.9030612244897959,0.6740064446831364,False,False,0.7752888334853509
prob_only,logreg_bal_c0.3,label,old_third_balanced,0.5349999999999999,0.8578680203045685,0.8452305517644765,0.8082191780821918,330,38,46,177,0.7937219730941704,0.8967391304347826,0.8933149736790795,0.5349999999999999,0.9087719298245615,0.9086140661938534,0.9064748201438849,133,11,15,126,0.8936170212765957,0.9236111111111112,0.9435086682427108,0.5349999999999999,0.8104575163398693,0.7507077526132404,0.6375,197,27,31,51,0.6219512195121951,0.8794642857142857,0.796003919860627,0.5349999999999999,0.6805555555555556,0.6477272727272727,0.7526881720430108,14,14,9,35,0.7954545454545454,0.5,0.7248376623376623,0.5349999999999999,0.8504273504273504,0.6773630504833512,0.47761194029850745,183,13,22,16,0.42105263157894735,0.9336734693877551,0.6740064446831364,False,True,0.8063051106705759
prob_only,logreg_bal_c0.3,label,accuracy,0.6399999999999999,0.8612521150592216,0.840880288555274,0.8047619047619048,340,28,54,169,0.757847533632287,0.9239130434782609,0.8933149736790795,0.6399999999999999,0.9017543859649123,0.9015218676122931,0.8985507246376812,133,11,17,124,0.8794326241134752,0.9236111111111112,0.9435086682427108,0.6399999999999999,0.8235294117647058,0.7364438153310104,0.625,207,17,37,45,0.5487804878048781,0.9241071428571429,0.796003919860627,0.6399999999999999,0.6944444444444444,0.6915584415584416,0.7380952380952381,19,9,13,31,0.7045454545454546,0.6785714285714286,0.7248376623376623,0.6399999999999999,0.8632478632478633,0.6638023630504833,0.4666666666666667,188,8,24,14,0.3684210526315789,0.9591836734693877,0.6740064446831364,False,True,0.7786457195782199
prob_only,logreg_bal_c0.3,label,high_sensitivity,0.3999999999999999,0.8477157360406091,0.8450294891791772,0.8051948051948052,315,53,37,186,0.8340807174887892,0.8559782608695652,0.8933149736790795,0.3999999999999999,0.8982456140350877,0.8983451536643026,0.8982456140350877,128,16,13,128,0.9078014184397163,0.8888888888888888,0.9435086682427108,0.3999999999999999,0.8006535947712419,0.7710692508710801,0.655367231638418,187,37,24,58,0.7073170731707317,0.8348214285714286,0.796003919860627,0.3999999999999999,0.7083333333333334,0.6444805194805194,0.7961165048543689,10,18,3,41,0.9318181818181818,0.35714285714285715,0.7248376623376623,0.3999999999999999,0.8290598290598291,0.6752148227712137,0.4594594594594595,177,19,21,17,0.4473684210526316,0.9030612244897959,0.6740064446831364,False,False,0.7752888334853509
prob_only,logreg_bal_c0.3,domain_label,old_third_balanced,0.3999999999999999,0.8477157360406091,0.845912945993371,0.8060344827586207,314,54,36,187,0.8385650224215246,0.8532608695652174,0.8935465002924546,0.3999999999999999,0.9017543859649123,0.9018912529550827,0.9020979020979021,128,16,12,129,0.9148936170212766,0.8888888888888888,0.9435579196217494,0.3999999999999999,0.7973856209150327,0.7688371080139373,0.651685393258427,186,38,24,58,0.7073170731707317,0.8303571428571429,0.7959494773519163,0.3999999999999999,0.6944444444444444,0.6266233766233766,0.7884615384615384,9,19,3,41,0.9318181818181818,0.32142857142857145,0.7248376623376623,0.3999999999999999,0.8290598290598291,0.6752148227712137,0.4594594594594595,177,19,21,17,0.4473684210526316,0.9030612244897959,0.6742749731471535,False,True,0.7864249272005526
prob_only,logreg_bal_c0.3,domain_label,accuracy,0.6399999999999999,0.8612521150592216,0.840880288555274,0.8047619047619048,340,28,54,169,0.757847533632287,0.9239130434782609,0.8935465002924546,0.6399999999999999,0.9017543859649123,0.9015218676122931,0.8985507246376812,133,11,17,124,0.8794326241134752,0.9236111111111112,0.9435579196217494,0.6399999999999999,0.8235294117647058,0.7364438153310104,0.625,207,17,37,45,0.5487804878048781,0.9241071428571429,0.7959494773519163,0.6399999999999999,0.6944444444444444,0.6915584415584416,0.7380952380952381,19,9,13,31,0.7045454545454546,0.6785714285714286,0.7248376623376623,0.6399999999999999,0.8632478632478633,0.6638023630504833,0.4666666666666667,188,8,24,14,0.3684210526315789,0.9591836734693877,0.6742749731471535,False,True,0.7786457195782199
prob_only,logreg_bal_c0.3,domain_label,high_sensitivity,0.3999999999999999,0.8477157360406091,0.845912945993371,0.8060344827586207,314,54,36,187,0.8385650224215246,0.8532608695652174,0.8935465002924546,0.3999999999999999,0.9017543859649123,0.9018912529550827,0.9020979020979021,128,16,12,129,0.9148936170212766,0.8888888888888888,0.9435579196217494,0.3999999999999999,0.7973856209150327,0.7688371080139373,0.651685393258427,186,38,24,58,0.7073170731707317,0.8303571428571429,0.7959494773519163,0.3999999999999999,0.6944444444444444,0.6266233766233766,0.7884615384615384,9,19,3,41,0.9318181818181818,0.32142857142857145,0.7248376623376623,0.3999999999999999,0.8290598290598291,0.6752148227712137,0.4594594594594595,177,19,21,17,0.4473684210526316,0.9030612244897959,0.6742749731471535,False,True,0.7864249272005526
