split,level,aggregation,auc,accuracy,balanced_accuracy,sensitivity,specificity,precision,f1,tn,fp,fn,tp
test_oof,image,none,0.7344024176252681,0.6717428087986463,0.6701537824137258,0.6636771300448431,0.6766304347826086,0.5543071161048689,0.6040816326530613,249,119,75,148
test_oof,case,mean,0.7344024176252681,0.6717428087986463,0.6701537824137258,0.6636771300448431,0.6766304347826086,0.5543071161048689,0.6040816326530613,249,119,75,148
test_oof,case,max_prob,0.7344024176252681,0.6717428087986463,0.6701537824137258,0.6636771300448431,0.6766304347826086,0.5543071161048689,0.6040816326530613,249,119,75,148
test_oof,case,majority_vote,0.6701537824137259,0.6717428087986463,0.6701537824137258,0.6636771300448431,0.6766304347826086,0.5543071161048689,0.6040816326530613,249,119,75,148
