feature_model,global_pool,input_variant,image_size,estimator,weight_mode,objective,all_threshold,all_accuracy,all_balanced_accuracy,all_f1,all_tn,all_fp,all_fn,all_tp,all_sensitivity_high,all_specificity_low,all_auc,old_threshold,old_accuracy,old_balanced_accuracy,old_f1,old_tn,old_fp,old_fn,old_tp,old_sensitivity_high,old_specificity_low,old_auc,third_threshold,third_accuracy,third_balanced_accuracy,third_f1,third_tn,third_fp,third_fn,third_tp,third_sensitivity_high,third_specificity_low,third_auc,selection_score,old_guard_090,old_guard_092
eva02_large_patch14_clip_336.merged2b,avg,whole_plus_crop,336,logreg_plain_c0.3,domain_label_third_up,balanced_accuracy,0.48499999999999993,0.6531302876480541,0.6384224507701306,0.5572354211663066,257,111,94,129,0.57847533632287,0.6983695652173914,0.6733403197504387,0.48499999999999993,0.631578947368421,0.6315011820330969,0.6263345195729537,92,52,53,88,0.624113475177305,0.6388888888888888,0.659623719464145,0.48499999999999993,0.673202614379085,0.6183035714285714,0.45054945054945056,165,59,41,41,0.5,0.7366071428571429,0.6664851916376306,0.1674766857564226,False,False
eva02_large_patch14_clip_336.merged2b,avg,whole_plus_crop,336,extra_d2,domain_label,high_sensitivity,0.615,0.4720812182741117,0.550466708910119,0.5542857142857143,85,283,29,194,0.8699551569506726,0.23097826086956522,0.6268400272957693,0.615,0.543859649122807,0.5473552009456265,0.656084656084656,31,113,17,124,0.8794326241134752,0.2152777777777778,0.6143617021276596,0.615,0.40522875816993464,0.5473649825783972,0.43478260869565216,54,170,12,70,0.8536585365853658,0.24107142857142858,0.6197190766550523,0.16209338563856246,False,False
eva02_large_patch14_clip_336.merged2b,avg,whole_plus_crop,336,extra_d2,label,high_sensitivity,0.61,0.4686971235194585,0.5512831448625464,0.5577464788732395,79,289,25,198,0.8878923766816144,0.21467391304347827,0.6261210762331838,0.61,0.5368421052631579,0.5404107565011821,0.6526315789473685,29,115,17,124,0.8794326241134752,0.2013888888888889,0.6164302600472813,0.61,0.40522875816993464,0.5628266550522648,0.4484848484848485,50,174,8,74,0.9024390243902439,0.22321428571428573,0.6178135888501742,0.15622750141581043,False,False
eva02_large_patch14_clip_336.merged2b,avg,whole_plus_crop,336,logreg_plain_c0.03,none,balanced_accuracy,0.4699999999999999,0.6666666666666666,0.6475251023591343,0.5631929046563193,267,101,96,127,0.5695067264573991,0.7255434782608695,0.6887063755117957,0.4699999999999999,0.6596491228070176,0.6594267139479906,0.6498194945848376,98,46,51,90,0.6382978723404256,0.6805555555555556,0.6734141055949566,0.4699999999999999,0.673202614379085,0.6028418989547039,0.42528735632183906,169,55,45,37,0.45121951219512196,0.7544642857142857,0.6801502613240419,0.15611956631016838,False,False
eva02_large_patch14_clip_336.merged2b,avg,whole_plus_crop,336,logreg_plain_c0.03,none,accuracy,0.4699999999999999,0.6666666666666666,0.6475251023591343,0.5631929046563193,267,101,96,127,0.5695067264573991,0.7255434782608695,0.6887063755117957,0.4699999999999999,0.6596491228070176,0.6594267139479906,0.6498194945848376,98,46,51,90,0.6382978723404256,0.6805555555555556,0.6734141055949566,0.4699999999999999,0.673202614379085,0.6028418989547039,0.42528735632183906,169,55,45,37,0.45121951219512196,0.7544642857142857,0.6801502613240419,0.15611956631016838,False,False
eva02_large_patch14_clip_336.merged2b,avg,whole_plus_crop,336,logreg_bal_c0.3,none,accuracy,0.5449999999999999,0.6598984771573604,0.6403234061220511,0.5543237250554324,265,103,98,125,0.5605381165919282,0.720108695652174,0.6753022031585105,0.5449999999999999,0.6385964912280702,0.6382978723404256,0.6254545454545455,96,48,55,86,0.6099290780141844,0.6666666666666666,0.6622340425531914,0.5449999999999999,0.6797385620915033,0.6150370209059233,0.4431818181818182,169,55,43,39,0.47560975609756095,0.7544642857142857,0.667247386759582,0.1538737259634505,False,False
eva02_large_patch14_clip_336.merged2b,avg,whole_plus_crop,336,logreg_bal_c0.3,label,accuracy,0.5449999999999999,0.6598984771573604,0.6403234061220511,0.5543237250554324,265,103,98,125,0.5605381165919282,0.720108695652174,0.6753143887697408,0.5449999999999999,0.6385964912280702,0.6382978723404256,0.6254545454545455,96,48,55,86,0.6099290780141844,0.6666666666666666,0.6622832939322301,0.5449999999999999,0.6797385620915033,0.6150370209059233,0.4431818181818182,169,55,43,39,0.47560975609756095,0.7544642857142857,0.667247386759582,0.1538737259634505,False,False
eva02_large_patch14_clip_336.merged2b,avg,whole_plus_crop,336,logreg_plain_c0.3,label,accuracy,0.5449999999999999,0.6598984771573604,0.6403234061220511,0.5543237250554324,265,103,98,125,0.5605381165919282,0.720108695652174,0.6753022031585105,0.5449999999999999,0.6385964912280702,0.6382978723404256,0.6254545454545455,96,48,55,86,0.6099290780141844,0.6666666666666666,0.6622340425531914,0.5449999999999999,0.6797385620915033,0.6150370209059233,0.4431818181818182,169,55,43,39,0.47560975609756095,0.7544642857142857,0.667247386759582,0.1538737259634505,False,False
eva02_large_patch14_clip_336.merged2b,avg,whole_plus_crop,336,logreg_plain_c0.3,none,balanced_accuracy,0.42499999999999993,0.6598984771573604,0.6394399493078573,0.5523385300668151,266,102,99,124,0.5560538116591929,0.7228260869565217,0.6744613959836225,0.42499999999999993,0.6385964912280702,0.6382239952718676,0.6227106227106227,97,47,56,85,0.6028368794326241,0.6736111111111112,0.6586879432624113,0.42499999999999993,0.6797385620915033,0.6150370209059233,0.4431818181818182,169,55,43,39,0.47560975609756095,0.7544642857142857,0.6662674216027875,0.15385156284288304,False,False
eva02_large_patch14_clip_336.merged2b,avg,whole_plus_crop,336,logreg_bal_c0.1,domain_label_third_up,balanced_accuracy,0.5599999999999999,0.6598984771573604,0.6394399493078573,0.5523385300668151,266,102,99,124,0.5560538116591929,0.7228260869565217,0.6787994735815949,0.5599999999999999,0.6456140350877193,0.64524231678487,0.63003663003663,98,46,55,86,0.6099290780141844,0.6805555555555556,0.6637115839243498,0.5599999999999999,0.673202614379085,0.6067073170731707,0.4318181818181818,168,56,44,38,0.4634146341463415,0.75,0.6739982578397212,0.14837688928483378,False,False
eva02_large_patch14_clip_336.merged2b,avg,whole_plus_crop,336,extra_d3,label,balanced_accuracy,0.615,0.583756345177665,0.5942008676155195,0.5358490566037736,203,165,81,142,0.6367713004484304,0.5516304347826086,0.6318117566777149,0.615,0.6,0.6008421985815603,0.6274509803921569,75,69,45,96,0.6808510638297872,0.5208333333333334,0.612785657998424,0.615,0.5686274509803921,0.5662020905923345,0.4107142857142857,128,96,36,46,0.5609756097560976,0.5714285714285714,0.633765243902439,0.14481438670434454,False,False
eva02_large_patch14_clip_336.merged2b,avg,whole_plus_crop,336,logreg_bal_c0.3,domain_label,accuracy,0.5599999999999999,0.6598984771573604,0.6376730356794698,0.5483146067415731,268,100,101,122,0.547085201793722,0.7282608695652174,0.6751681614349777,0.5599999999999999,0.6385964912280702,0.6381501182033097,0.6199261992619927,98,46,57,84,0.5957446808510638,0.6805555555555556,0.6624802994483845,0.5599999999999999,0.6797385620915033,0.6111716027874564,0.4367816091954023,170,54,44,38,0.4634146341463415,0.7589285714285714,0.6665396341463414,0.14047465233555617,False,False
eva02_large_patch14_clip_336.merged2b,avg,whole_plus_crop,336,logreg_plain_c0.3,domain_label,accuracy,0.5599999999999999,0.6598984771573604,0.6376730356794698,0.5483146067415731,268,100,101,122,0.547085201793722,0.7282608695652174,0.6753509456034313,0.5599999999999999,0.6385964912280702,0.6381501182033097,0.6199261992619927,98,46,57,84,0.5957446808510638,0.6805555555555556,0.6622832939322301,0.5599999999999999,0.6797385620915033,0.6111716027874564,0.4367816091954023,170,54,44,38,0.4634146341463415,0.7589285714285714,0.6669207317073171,0.14047465233555617,False,False
eva02_large_patch14_clip_336.merged2b,avg,whole_plus_crop,336,logreg_plain_c0.1,domain_label_third_up,accuracy,0.5599999999999999,0.6615905245346869,0.6381482745174498,0.5475113122171946,270,98,102,121,0.5426008968609866,0.7336956521739131,0.6785923181906804,0.5599999999999999,0.6491228070175439,0.6485667848699763,0.6268656716417911,101,43,57,84,0.5957446808510638,0.7013888888888888,0.6638100866824271,0.5599999999999999,0.673202614379085,0.6028418989547039,0.42528735632183906,169,55,45,37,0.45121951219512196,0.7544642857142857,0.6731271777003484,0.14023000863939566,False,False
eva02_large_patch14_clip_336.merged2b,avg,whole_plus_crop,336,logreg_bal_c0.1,domain_label_third_up,accuracy,0.59,0.6615905245346869,0.6363813608890622,0.54337899543379,272,96,104,119,0.5336322869955157,0.7391304347826086,0.6787994735815949,0.59,0.6421052631578947,0.641474586288416,0.6165413533834586,101,43,59,82,0.5815602836879432,0.7013888888888888,0.6637115839243498,0.59,0.6797385620915033,0.6073061846689896,0.43023255813953487,171,53,45,37,0.45121951219512196,0.7633928571428571,0.6739982578397212,0.13232777169011806,False,False
eva02_large_patch14_clip_336.merged2b,avg,whole_plus_crop,336,extra_d3,domain_label,balanced_accuracy,0.62,0.5956006768189509,0.6001779099239618,0.5359223300970873,214,154,85,138,0.6188340807174888,0.5815217391304348,0.6368687853382726,0.62,0.6,0.6006944444444444,0.6225165562913907,77,67,47,94,0.6666666666666666,0.5347222222222222,0.6159377462568951,0.62,0.5915032679738562,0.5740962543554007,0.4131455399061033,137,87,38,44,0.5365853658536586,0.6116071428571429,0.6335474738675958,0.12732322908838334,False,False
eva02_large_patch14_clip_336.merged2b,avg,whole_plus_crop,336,logreg_bal_c0.3,domain_label_third_up,accuracy,0.585,0.6615905245346869,0.6363813608890622,0.54337899543379,272,96,104,119,0.5336322869955157,0.7391304347826086,0.6736449600311952,0.585,0.6456140350877193,0.6450206855791962,0.6217228464419475,101,43,58,83,0.5886524822695035,0.7013888888888888,0.659377462568952,0.585,0.6764705882352942,0.6012086236933798,0.42105263157894735,171,53,46,36,0.43902439024390244,0.7633928571428571,0.6675195993031359,0.12292414277799718,False,False
