feature_model,global_pool,input_variant,image_size,estimator,weight_mode,objective,all_threshold,all_accuracy,all_balanced_accuracy,all_f1,all_tn,all_fp,all_fn,all_tp,all_sensitivity_high,all_specificity_low,all_auc,old_threshold,old_accuracy,old_balanced_accuracy,old_f1,old_tn,old_fp,old_fn,old_tp,old_sensitivity_high,old_specificity_low,old_auc,third_threshold,third_accuracy,third_balanced_accuracy,third_f1,third_tn,third_fp,third_fn,third_tp,third_sensitivity_high,third_specificity_low,third_auc,selection_score,old_guard_090,old_guard_092
vit_large_patch16_dinov3.lvd1689m,token,crop,352,logreg_plain_c0.003,domain_label_third_up,balanced_accuracy,0.42499999999999993,0.6632825719120136,0.6960482062780269,0.6502636203866432,207,161,38,185,0.8295964125560538,0.5625,0.7544599337102749,0.42499999999999993,0.6666666666666666,0.6687352245862884,0.7197640117994101,68,76,19,122,0.8652482269503546,0.4722222222222222,0.7179866036249015,0.42499999999999993,0.6601307189542484,0.6944141986062717,0.5478260869565217,139,85,19,63,0.7682926829268293,0.6205357142857143,0.7608885017421603,0.4409709707486176,False,False
vit_large_patch16_dinov3.lvd1689m,token,crop,352,logreg_plain_c0.003,domain_label_third_up,high_sensitivity,0.42499999999999993,0.6632825719120136,0.6960482062780269,0.6502636203866432,207,161,38,185,0.8295964125560538,0.5625,0.7544599337102749,0.42499999999999993,0.6666666666666666,0.6687352245862884,0.7197640117994101,68,76,19,122,0.8652482269503546,0.4722222222222222,0.7179866036249015,0.42499999999999993,0.6601307189542484,0.6944141986062717,0.5478260869565217,139,85,19,63,0.7682926829268293,0.6205357142857143,0.7608885017421603,0.4409709707486176,False,False
vit_large_patch16_dinov3.lvd1689m,token,crop,352,logreg_bal_c0.01,none,balanced_accuracy,0.39499999999999996,0.6666666666666666,0.6969986839539872,0.650088809946714,211,157,40,183,0.820627802690583,0.5733695652173914,0.7498659582764672,0.39499999999999996,0.6631578947368421,0.6650413711583925,0.7125748502994012,70,74,22,119,0.8439716312056738,0.4861111111111111,0.7186268715524035,0.39499999999999996,0.6699346405228758,0.7049760452961673,0.5589519650655022,141,83,18,64,0.7804878048780488,0.6294642857142857,0.7563697735191637,0.44078162672515353,False,False
vit_large_patch16_dinov3.lvd1689m,token,crop,352,logreg_bal_c0.01,none,high_sensitivity,0.39499999999999996,0.6666666666666666,0.6969986839539872,0.650088809946714,211,157,40,183,0.820627802690583,0.5733695652173914,0.7498659582764672,0.39499999999999996,0.6631578947368421,0.6650413711583925,0.7125748502994012,70,74,22,119,0.8439716312056738,0.4861111111111111,0.7186268715524035,0.39499999999999996,0.6699346405228758,0.7049760452961673,0.5589519650655022,141,83,18,64,0.7804878048780488,0.6294642857142857,0.7563697735191637,0.44078162672515353,False,False
vit_large_patch16_dinov3.lvd1689m,token,crop,352,logreg_bal_c0.01,label,balanced_accuracy,0.39499999999999996,0.6666666666666666,0.6969986839539872,0.650088809946714,211,157,40,183,0.820627802690583,0.5733695652173914,0.7498659582764672,0.39499999999999996,0.6631578947368421,0.6650413711583925,0.7125748502994012,70,74,22,119,0.8439716312056738,0.4861111111111111,0.7186268715524035,0.39499999999999996,0.6699346405228758,0.7049760452961673,0.5589519650655022,141,83,18,64,0.7804878048780488,0.6294642857142857,0.7563697735191637,0.44078162672515353,False,False
vit_large_patch16_dinov3.lvd1689m,token,crop,352,logreg_bal_c0.01,label,high_sensitivity,0.39499999999999996,0.6666666666666666,0.6969986839539872,0.650088809946714,211,157,40,183,0.820627802690583,0.5733695652173914,0.7498659582764672,0.39499999999999996,0.6631578947368421,0.6650413711583925,0.7125748502994012,70,74,22,119,0.8439716312056738,0.4861111111111111,0.7186268715524035,0.39499999999999996,0.6699346405228758,0.7049760452961673,0.5589519650655022,141,83,18,64,0.7804878048780488,0.6294642857142857,0.7563697735191637,0.44078162672515353,False,False
vit_large_patch16_dinov3.lvd1689m,token,crop,352,logreg_plain_c0.01,label,balanced_accuracy,0.39499999999999996,0.6666666666666666,0.6969986839539872,0.650088809946714,211,157,40,183,0.820627802690583,0.5733695652173914,0.7498659582764672,0.39499999999999996,0.6631578947368421,0.6650413711583925,0.7125748502994012,70,74,22,119,0.8439716312056738,0.4861111111111111,0.7186268715524035,0.39499999999999996,0.6699346405228758,0.7049760452961673,0.5589519650655022,141,83,18,64,0.7804878048780488,0.6294642857142857,0.7563697735191637,0.44078162672515353,False,False
vit_large_patch16_dinov3.lvd1689m,token,crop,352,logreg_plain_c0.01,label,high_sensitivity,0.39499999999999996,0.6666666666666666,0.6969986839539872,0.650088809946714,211,157,40,183,0.820627802690583,0.5733695652173914,0.7498659582764672,0.39499999999999996,0.6631578947368421,0.6650413711583925,0.7125748502994012,70,74,22,119,0.8439716312056738,0.4861111111111111,0.7186268715524035,0.39499999999999996,0.6699346405228758,0.7049760452961673,0.5589519650655022,141,83,18,64,0.7804878048780488,0.6294642857142857,0.7563697735191637,0.44078162672515353,False,False
vit_large_patch16_dinov3.lvd1689m,token,crop,352,logreg_bal_c0.003,none,balanced_accuracy,0.4149999999999999,0.6582064297800339,0.6955059465782804,0.6517241379310345,200,168,34,189,0.8475336322869955,0.5434782608695652,0.752583349580815,0.4149999999999999,0.6666666666666666,0.6688091016548463,0.7214076246334311,67,77,18,123,0.8723404255319149,0.4652777777777778,0.7164598108747045,0.4149999999999999,0.6503267973856209,0.6993140243902439,0.5523012552301255,133,91,16,66,0.8048780487804879,0.59375,0.757676393728223,0.44050229729065116,False,False
vit_large_patch16_dinov3.lvd1689m,token,crop,352,logreg_bal_c0.003,none,high_sensitivity,0.4149999999999999,0.6582064297800339,0.6955059465782804,0.6517241379310345,200,168,34,189,0.8475336322869955,0.5434782608695652,0.752583349580815,0.4149999999999999,0.6666666666666666,0.6688091016548463,0.7214076246334311,67,77,18,123,0.8723404255319149,0.4652777777777778,0.7164598108747045,0.4149999999999999,0.6503267973856209,0.6993140243902439,0.5523012552301255,133,91,16,66,0.8048780487804879,0.59375,0.757676393728223,0.44050229729065116,False,False
vit_large_patch16_dinov3.lvd1689m,token,crop,352,logreg_bal_c0.003,label,balanced_accuracy,0.4149999999999999,0.6582064297800339,0.6955059465782804,0.6517241379310345,200,168,34,189,0.8475336322869955,0.5434782608695652,0.752583349580815,0.4149999999999999,0.6666666666666666,0.6688091016548463,0.7214076246334311,67,77,18,123,0.8723404255319149,0.4652777777777778,0.7164598108747045,0.4149999999999999,0.6503267973856209,0.6993140243902439,0.5523012552301255,133,91,16,66,0.8048780487804879,0.59375,0.757676393728223,0.44050229729065116,False,False
vit_large_patch16_dinov3.lvd1689m,token,crop,352,logreg_bal_c0.003,label,high_sensitivity,0.4149999999999999,0.6582064297800339,0.6955059465782804,0.6517241379310345,200,168,34,189,0.8475336322869955,0.5434782608695652,0.752583349580815,0.4149999999999999,0.6666666666666666,0.6688091016548463,0.7214076246334311,67,77,18,123,0.8723404255319149,0.4652777777777778,0.7164598108747045,0.4149999999999999,0.6503267973856209,0.6993140243902439,0.5523012552301255,133,91,16,66,0.8048780487804879,0.59375,0.757676393728223,0.44050229729065116,False,False
vit_large_patch16_dinov3.lvd1689m,token,crop,352,logreg_plain_c0.003,label,balanced_accuracy,0.4149999999999999,0.6582064297800339,0.6955059465782804,0.6517241379310345,200,168,34,189,0.8475336322869955,0.5434782608695652,0.752583349580815,0.4149999999999999,0.6666666666666666,0.6688091016548463,0.7214076246334311,67,77,18,123,0.8723404255319149,0.4652777777777778,0.7164598108747045,0.4149999999999999,0.6503267973856209,0.6993140243902439,0.5523012552301255,133,91,16,66,0.8048780487804879,0.59375,0.757676393728223,0.44050229729065116,False,False
vit_large_patch16_dinov3.lvd1689m,token,crop,352,logreg_plain_c0.003,label,high_sensitivity,0.4149999999999999,0.6582064297800339,0.6955059465782804,0.6517241379310345,200,168,34,189,0.8475336322869955,0.5434782608695652,0.752583349580815,0.4149999999999999,0.6666666666666666,0.6688091016548463,0.7214076246334311,67,77,18,123,0.8723404255319149,0.4652777777777778,0.7164598108747045,0.4149999999999999,0.6503267973856209,0.6993140243902439,0.5523012552301255,133,91,16,66,0.8048780487804879,0.59375,0.757676393728223,0.44050229729065116,False,False
vit_large_patch16_dinov3.lvd1689m,token,crop,352,logreg_plain_c0.01,domain_label,balanced_accuracy,0.3499999999999999,0.6548223350253807,0.6954389257165139,0.6530612244897959,195,173,31,192,0.8609865470852018,0.529891304347826,0.7494760187170988,0.3499999999999999,0.6666666666666666,0.6688829787234043,0.7230320699708455,66,78,17,124,0.8794326241134752,0.4583333333333333,0.718577620173365,0.3499999999999999,0.6437908496732027,0.7025805749128919,0.5551020408163265,129,95,14,68,0.8292682926829268,0.5758928571428571,0.7551720383275261,0.4401972360255293,False,False
vit_large_patch16_dinov3.lvd1689m,token,crop,352,logreg_plain_c0.01,domain_label,high_sensitivity,0.3499999999999999,0.6548223350253807,0.6954389257165139,0.6530612244897959,195,173,31,192,0.8609865470852018,0.529891304347826,0.7494760187170988,0.3499999999999999,0.6666666666666666,0.6688829787234043,0.7230320699708455,66,78,17,124,0.8794326241134752,0.4583333333333333,0.718577620173365,0.3499999999999999,0.6437908496732027,0.7025805749128919,0.5551020408163265,129,95,14,68,0.8292682926829268,0.5758928571428571,0.7551720383275261,0.4401972360255293,False,False
vit_large_patch16_dinov3.lvd1689m,token,crop,352,logreg_bal_c0.003,domain_label,balanced_accuracy,0.4099999999999999,0.6565143824027073,0.6941472509261064,0.6506024096385542,199,169,34,189,0.8475336322869955,0.5407608695652174,0.7520471826866836,0.4099999999999999,0.6666666666666666,0.6688091016548463,0.7214076246334311,67,77,18,123,0.8723404255319149,0.4652777777777778,0.7166568163908589,0.4099999999999999,0.6470588235294118,0.697081881533101,0.55,132,92,16,66,0.8048780487804879,0.5892857142857143,0.7564242160278746,0.43917905966226645,False,False
vit_large_patch16_dinov3.lvd1689m,token,crop,352,logreg_bal_c0.003,domain_label,high_sensitivity,0.4099999999999999,0.6565143824027073,0.6941472509261064,0.6506024096385542,199,169,34,189,0.8475336322869955,0.5407608695652174,0.7520471826866836,0.4099999999999999,0.6666666666666666,0.6688091016548463,0.7214076246334311,67,77,18,123,0.8723404255319149,0.4652777777777778,0.7166568163908589,0.4099999999999999,0.6470588235294118,0.697081881533101,0.55,132,92,16,66,0.8048780487804879,0.5892857142857143,0.7564242160278746,0.43917905966226645,False,False
vit_large_patch16_dinov3.lvd1689m,token,crop,352,logreg_plain_c0.003,domain_label,balanced_accuracy,0.4099999999999999,0.6565143824027073,0.6941472509261064,0.6506024096385542,199,169,34,189,0.8475336322869955,0.5407608695652174,0.7521324819652953,0.4099999999999999,0.6666666666666666,0.6688091016548463,0.7214076246334311,67,77,18,123,0.8723404255319149,0.4652777777777778,0.716509062253743,0.4099999999999999,0.6470588235294118,0.697081881533101,0.55,132,92,16,66,0.8048780487804879,0.5892857142857143,0.7567508710801394,0.43917905966226645,False,False
vit_large_patch16_dinov3.lvd1689m,token,crop,352,logreg_plain_c0.003,domain_label,high_sensitivity,0.4099999999999999,0.6565143824027073,0.6941472509261064,0.6506024096385542,199,169,34,189,0.8475336322869955,0.5407608695652174,0.7521324819652953,0.4099999999999999,0.6666666666666666,0.6688091016548463,0.7214076246334311,67,77,18,123,0.8723404255319149,0.4652777777777778,0.716509062253743,0.4099999999999999,0.6470588235294118,0.697081881533101,0.55,132,92,16,66,0.8048780487804879,0.5892857142857143,0.7567508710801394,0.43917905966226645,False,False
vit_large_patch16_dinov3.lvd1689m,token,crop,352,logreg_plain_c0.03,domain_label_third_up,balanced_accuracy,0.29,0.6548223350253807,0.6892547280171573,0.6445993031358885,202,166,38,185,0.8295964125560538,0.5489130434782609,0.7466245856892181,0.29,0.6596491228070176,0.6615691489361702,0.7104477611940299,69,75,22,119,0.8439716312056738,0.4791666666666667,0.7170015760441292,0.29,0.6503267973856209,0.6993140243902439,0.5523012552301255,133,91,16,66,0.8048780487804879,0.59375,0.7555531358885016,0.42990925884346953,False,False
vit_large_patch16_dinov3.lvd1689m,token,crop,352,logreg_plain_c0.03,domain_label_third_up,high_sensitivity,0.29,0.6548223350253807,0.6892547280171573,0.6445993031358885,202,166,38,185,0.8295964125560538,0.5489130434782609,0.7466245856892181,0.29,0.6596491228070176,0.6615691489361702,0.7104477611940299,69,75,22,119,0.8439716312056738,0.4791666666666667,0.7170015760441292,0.29,0.6503267973856209,0.6993140243902439,0.5523012552301255,133,91,16,66,0.8048780487804879,0.59375,0.7555531358885016,0.42990925884346953,False,False
vit_large_patch16_dinov3.lvd1689m,token,crop,352,logreg_plain_c0.01,none,balanced_accuracy,0.30999999999999994,0.6514382402707276,0.6918380775979723,0.6496598639455783,194,174,32,191,0.8565022421524664,0.5271739130434783,0.7491591928251121,0.30999999999999994,0.6596491228070176,0.6618646572104019,0.717201166180758,65,79,18,123,0.8723404255319149,0.4513888888888889,0.7216804570527974,0.30999999999999994,0.6437908496732027,0.7025805749128919,0.5551020408163265,129,95,14,68,0.8292682926829268,0.5758928571428571,0.7471145470383275,0.42967068694004973,False,False
vit_large_patch16_dinov3.lvd1689m,token,crop,352,logreg_plain_c0.01,none,high_sensitivity,0.30999999999999994,0.6514382402707276,0.6918380775979723,0.6496598639455783,194,174,32,191,0.8565022421524664,0.5271739130434783,0.7491591928251121,0.30999999999999994,0.6596491228070176,0.6618646572104019,0.717201166180758,65,79,18,123,0.8723404255319149,0.4513888888888889,0.7216804570527974,0.30999999999999994,0.6437908496732027,0.7025805749128919,0.5551020408163265,129,95,14,68,0.8292682926829268,0.5758928571428571,0.7471145470383275,0.42967068694004973,False,False
vit_large_patch16_dinov3.lvd1689m,token,crop,352,logreg_bal_c0.3,domain_label_third_up,balanced_accuracy,0.3499999999999999,0.6734348561759729,0.6829974166504191,0.625242718446602,237,131,62,161,0.7219730941704036,0.6440217391304348,0.7351091830766231,0.3499999999999999,0.6596491228070176,0.6604609929078014,0.6819672131147541,84,60,37,104,0.7375886524822695,0.5833333333333334,0.7049842395587077,0.3499999999999999,0.6862745098039216,0.6890788327526132,0.5428571428571428,153,71,25,57,0.6951219512195121,0.6830357142857143,0.7541376306620209,0.42881774824684193,False,False
vit_large_patch16_dinov3.lvd1689m,token,crop,352,logreg_bal_c0.03,none,balanced_accuracy,0.30499999999999994,0.6514382402707276,0.6874207935270034,0.643598615916955,199,169,37,186,0.8340807174887892,0.5407608695652174,0.7446261454474556,0.30499999999999994,0.656140350877193,0.65802304964539,0.7065868263473054,69,75,23,118,0.8368794326241135,0.4791666666666667,0.7158195429472025,0.30499999999999994,0.6470588235294118,0.7048127177700348,0.5573770491803278,130,94,14,68,0.8292682926829268,0.5803571428571429,0.7544098432055748,0.4256309159831414,False,False
vit_large_patch16_dinov3.lvd1689m,token,crop,352,logreg_bal_c0.03,none,high_sensitivity,0.30499999999999994,0.6514382402707276,0.6874207935270034,0.643598615916955,199,169,37,186,0.8340807174887892,0.5407608695652174,0.7446261454474556,0.30499999999999994,0.656140350877193,0.65802304964539,0.7065868263473054,69,75,23,118,0.8368794326241135,0.4791666666666667,0.7158195429472025,0.30499999999999994,0.6470588235294118,0.7048127177700348,0.5573770491803278,130,94,14,68,0.8292682926829268,0.5803571428571429,0.7544098432055748,0.4256309159831414,False,False
vit_large_patch16_dinov3.lvd1689m,token,crop,352,logreg_bal_c0.03,label,balanced_accuracy,0.30499999999999994,0.6514382402707276,0.6874207935270034,0.643598615916955,199,169,37,186,0.8340807174887892,0.5407608695652174,0.7446261454474556,0.30499999999999994,0.656140350877193,0.65802304964539,0.7065868263473054,69,75,23,118,0.8368794326241135,0.4791666666666667,0.7158195429472025,0.30499999999999994,0.6470588235294118,0.7048127177700348,0.5573770491803278,130,94,14,68,0.8292682926829268,0.5803571428571429,0.7544098432055748,0.4256309159831414,False,False
vit_large_patch16_dinov3.lvd1689m,token,crop,352,logreg_bal_c0.03,label,high_sensitivity,0.30499999999999994,0.6514382402707276,0.6874207935270034,0.643598615916955,199,169,37,186,0.8340807174887892,0.5407608695652174,0.7446261454474556,0.30499999999999994,0.656140350877193,0.65802304964539,0.7065868263473054,69,75,23,118,0.8368794326241135,0.4791666666666667,0.7158195429472025,0.30499999999999994,0.6470588235294118,0.7048127177700348,0.5573770491803278,130,94,14,68,0.8292682926829268,0.5803571428571429,0.7544098432055748,0.4256309159831414,False,False
vit_large_patch16_dinov3.lvd1689m,token,crop,352,logreg_bal_c0.03,domain_label,balanced_accuracy,0.30499999999999994,0.6514382402707276,0.6874207935270034,0.643598615916955,199,169,37,186,0.8340807174887892,0.5407608695652174,0.7438828231624098,0.30499999999999994,0.656140350877193,0.65802304964539,0.7065868263473054,69,75,23,118,0.8368794326241135,0.4791666666666667,0.7154255319148937,0.30499999999999994,0.6470588235294118,0.7048127177700348,0.5573770491803278,130,94,14,68,0.8292682926829268,0.5803571428571429,0.7534298780487806,0.4256309159831414,False,False
vit_large_patch16_dinov3.lvd1689m,token,crop,352,logreg_bal_c0.03,domain_label,high_sensitivity,0.30499999999999994,0.6514382402707276,0.6874207935270034,0.643598615916955,199,169,37,186,0.8340807174887892,0.5407608695652174,0.7438828231624098,0.30499999999999994,0.656140350877193,0.65802304964539,0.7065868263473054,69,75,23,118,0.8368794326241135,0.4791666666666667,0.7154255319148937,0.30499999999999994,0.6470588235294118,0.7048127177700348,0.5573770491803278,130,94,14,68,0.8292682926829268,0.5803571428571429,0.7534298780487806,0.4256309159831414,False,False
vit_large_patch16_dinov3.lvd1689m,token,crop,352,logreg_plain_c0.03,label,balanced_accuracy,0.30499999999999994,0.6514382402707276,0.6874207935270034,0.643598615916955,199,169,37,186,0.8340807174887892,0.5407608695652174,0.7446261454474556,0.30499999999999994,0.656140350877193,0.65802304964539,0.7065868263473054,69,75,23,118,0.8368794326241135,0.4791666666666667,0.7158195429472025,0.30499999999999994,0.6470588235294118,0.7048127177700348,0.5573770491803278,130,94,14,68,0.8292682926829268,0.5803571428571429,0.7544098432055748,0.4256309159831414,False,False
vit_large_patch16_dinov3.lvd1689m,token,crop,352,logreg_plain_c0.03,label,high_sensitivity,0.30499999999999994,0.6514382402707276,0.6874207935270034,0.643598615916955,199,169,37,186,0.8340807174887892,0.5407608695652174,0.7446261454474556,0.30499999999999994,0.656140350877193,0.65802304964539,0.7065868263473054,69,75,23,118,0.8368794326241135,0.4791666666666667,0.7158195429472025,0.30499999999999994,0.6470588235294118,0.7048127177700348,0.5573770491803278,130,94,14,68,0.8292682926829268,0.5803571428571429,0.7544098432055748,0.4256309159831414,False,False
vit_large_patch16_dinov3.lvd1689m,token,crop,352,logreg_plain_c0.03,domain_label,balanced_accuracy,0.30999999999999994,0.6514382402707276,0.6865373367128095,0.6423611111111112,200,168,38,185,0.8295964125560538,0.5434782608695652,0.7440290504971729,0.30999999999999994,0.656140350877193,0.65802304964539,0.7065868263473054,69,75,23,118,0.8368794326241135,0.4791666666666667,0.7157210401891253,0.30999999999999994,0.6470588235294118,0.700947299651568,0.5537190082644629,131,93,15,67,0.8170731707317073,0.5848214285714286,0.753865418118467,0.42447129054760135,False,False
vit_large_patch16_dinov3.lvd1689m,token,crop,352,logreg_plain_c0.03,domain_label,high_sensitivity,0.30999999999999994,0.6514382402707276,0.6865373367128095,0.6423611111111112,200,168,38,185,0.8295964125560538,0.5434782608695652,0.7440290504971729,0.30999999999999994,0.656140350877193,0.65802304964539,0.7065868263473054,69,75,23,118,0.8368794326241135,0.4791666666666667,0.7157210401891253,0.30999999999999994,0.6470588235294118,0.700947299651568,0.5537190082644629,131,93,15,67,0.8170731707317073,0.5848214285714286,0.753865418118467,0.42447129054760135,False,False
vit_large_patch16_dinov3.lvd1689m,token,crop,352,logreg_bal_c0.3,none,balanced_accuracy,0.33999999999999997,0.6700507614213198,0.6811634821602652,0.6242774566473989,234,134,61,162,0.726457399103139,0.6358695652173914,0.7344024176252683,0.33999999999999997,0.6491228070175439,0.6499704491725768,0.673202614379085,82,62,38,103,0.7304964539007093,0.5694444444444444,0.7051812450748621,0.33999999999999997,0.6895424836601307,0.6990418118466899,0.5539906103286385,152,72,23,59,0.7195121951219512,0.6785714285714286,0.7513066202090593,0.4215595434588587,False,False
vit_large_patch16_dinov3.lvd1689m,token,crop,352,logreg_bal_c0.3,label,balanced_accuracy,0.33999999999999997,0.6700507614213198,0.6811634821602652,0.6242774566473989,234,134,61,162,0.726457399103139,0.6358695652173914,0.7343902320140379,0.33999999999999997,0.6491228070175439,0.6499704491725768,0.673202614379085,82,62,38,103,0.7304964539007093,0.5694444444444444,0.7051319936958236,0.33999999999999997,0.6895424836601307,0.6990418118466899,0.5539906103286385,152,72,23,59,0.7195121951219512,0.6785714285714286,0.7513066202090593,0.4215595434588587,False,False
vit_large_patch16_dinov3.lvd1689m,token,crop,352,logreg_plain_c0.3,label,balanced_accuracy,0.33999999999999997,0.6700507614213198,0.6811634821602652,0.6242774566473989,234,134,61,162,0.726457399103139,0.6358695652173914,0.7344024176252683,0.33999999999999997,0.6491228070175439,0.6499704491725768,0.673202614379085,82,62,38,103,0.7304964539007093,0.5694444444444444,0.7051812450748621,0.33999999999999997,0.6895424836601307,0.6990418118466899,0.5539906103286385,152,72,23,59,0.7195121951219512,0.6785714285714286,0.7513066202090593,0.4215595434588587,False,False
vit_large_patch16_dinov3.lvd1689m,token,crop,352,logreg_bal_c0.3,domain_label,balanced_accuracy,0.32999999999999996,0.6683587140439933,0.6806882433222851,0.6245210727969349,232,136,60,163,0.7309417040358744,0.6304347826086957,0.7340002924546696,0.32999999999999996,0.6491228070175439,0.6499704491725768,0.673202614379085,82,62,38,103,0.7304964539007093,0.5694444444444444,0.7054275019700552,0.32999999999999996,0.6862745098039216,0.7006750871080138,0.5555555555555556,150,74,22,60,0.7317073170731707,0.6696428571428571,0.7500544425087109,0.42139593126601416,False,False
