feature_set,model,weight_mode,objective,all_threshold,all_accuracy,all_balanced_accuracy,all_f1,all_tn,all_fp,all_fn,all_tp,all_sensitivity_high,all_specificity_low,all_auc,old_threshold,old_accuracy,old_balanced_accuracy,old_f1,old_tn,old_fp,old_fn,old_tp,old_sensitivity_high,old_specificity_low,old_auc,third_threshold,third_accuracy,third_balanced_accuracy,third_f1,third_tn,third_fp,third_fn,third_tp,third_sensitivity_high,third_specificity_low,third_auc,adapt_threshold,adapt_accuracy,adapt_balanced_accuracy,adapt_f1,adapt_tn,adapt_fp,adapt_fn,adapt_tp,adapt_sensitivity_high,adapt_specificity_low,adapt_auc,holdout_threshold,holdout_accuracy,holdout_balanced_accuracy,holdout_f1,holdout_tn,holdout_fp,holdout_fn,holdout_tp,holdout_sensitivity_high,holdout_specificity_low,holdout_auc,old_guard_092,old_guard_090,selection_score
prob_only,rf_d3,domain_label_third_up,high_sensitivity,0.5449999999999999,0.8460236886632826,0.8374865958276467,0.7973273942093542,321,47,44,179,0.8026905829596412,0.8722826086956522,0.8869784558393448,0.5449999999999999,0.9263157894736842,0.9262706855791962,0.9252669039145908,134,10,11,130,0.9219858156028369,0.9305555555555556,0.9459219858156029,0.5449999999999999,0.7712418300653595,0.7161912020905923,0.5833333333333334,187,37,33,49,0.5975609756097561,0.8348214285714286,0.7752068815331011,0.5449999999999999,0.6527777777777778,0.650974025974026,0.6987951807228916,18,10,15,29,0.6590909090909091,0.6428571428571429,0.6988636363636365,0.5449999999999999,0.8076923076923077,0.694280343716434,0.47058823529411764,169,27,18,20,0.5263157894736842,0.8622448979591837,0.7152255639097744,True,True,0.8315960984501686
prob_only,rf_d4,domain_label,accuracy,0.62,0.8578680203045685,0.8399298108793136,0.8028169014084507,336,32,52,171,0.7668161434977578,0.9130434782608695,0.8925350945603432,0.62,0.9263157894736842,0.9261968085106382,0.9247311827956989,135,9,12,129,0.9148936170212766,0.9375,0.9458727344365643,0.62,0.7941176470588235,0.7047582752613241,0.5714285714285714,201,23,40,42,0.5121951219512195,0.8973214285714286,0.772756968641115,0.62,0.6527777777777778,0.6704545454545454,0.6753246753246753,21,7,18,26,0.5909090909090909,0.75,0.6899350649350648,0.62,0.8376068376068376,0.6697099892588614,0.45714285714285713,180,16,22,16,0.42105263157894735,0.9183673469387755,0.710392051557465,True,True,0.8311136801325562
prob_only,rf_d4,label,accuracy,0.63,0.8595600676818951,0.8404050497172938,0.8037825059101655,338,30,53,170,0.7623318385650224,0.9184782608695652,0.8921207837785142,0.63,0.9263157894736842,0.9261968085106382,0.9247311827956989,135,9,12,129,0.9148936170212766,0.9375,0.9456264775413713,0.63,0.7973856209150327,0.703125,0.5694444444444444,203,21,41,41,0.5,0.90625,0.773301393728223,0.63,0.6527777777777778,0.676948051948052,0.6666666666666666,22,6,19,25,0.5681818181818182,0.7857142857142857,0.6883116883116883,0.63,0.8418803418803419,0.6722610096670247,0.463768115942029,181,15,22,16,0.42105263157894735,0.923469387755102,0.709452201933405,True,True,0.8310485626221372
prob_only,rf_d3,label,high_sensitivity,0.5099999999999999,0.8409475465313029,0.8351774224995125,0.793859649122807,316,52,42,181,0.8116591928251121,0.8586956521739131,0.8873440241762527,0.5099999999999999,0.9263157894736842,0.9262706855791962,0.9252669039145908,134,10,11,130,0.9219858156028369,0.9305555555555556,0.9460697399527187,0.5099999999999999,0.761437908496732,0.7172256097560976,0.5828571428571429,182,42,31,51,0.6219512195121951,0.8125,0.7694359756097562,0.5099999999999999,0.6666666666666666,0.6623376623376623,0.7142857142857143,18,10,14,30,0.6818181818181818,0.6428571428571429,0.6964285714285714,0.5099999999999999,0.7905982905982906,0.6946831364124597,0.46153846153846156,164,32,17,21,0.5526315789473685,0.8367346938775511,0.7132116004296456,True,True,0.8304772088211463
prob_only,rf_d3,none,high_sensitivity,0.4049999999999999,0.8392554991539763,0.8338187268473387,0.7921225382932167,315,53,42,181,0.8116591928251121,0.8559782608695652,0.8870637551179567,0.4049999999999999,0.9263157894736842,0.9262706855791962,0.9252669039145908,134,10,11,130,0.9219858156028369,0.9305555555555556,0.9457742316784871,0.4049999999999999,0.7581699346405228,0.7149934668989547,0.5795454545454546,181,43,31,51,0.6219512195121951,0.8080357142857143,0.7731380662020907,0.4049999999999999,0.6666666666666666,0.6623376623376623,0.7142857142857143,18,10,14,30,0.6818181818181818,0.6428571428571429,0.702922077922078,0.4049999999999999,0.7863247863247863,0.6921321160042965,0.45652173913043476,163,33,17,21,0.5526315789473685,0.8316326530612245,0.7136143931256713,True,True,0.8292280841712862
prob_only,logreg_bal_c0.1,domain_label_third_up,old_third_balanced,0.48999999999999994,0.8629441624365483,0.8563742932345486,0.8203991130820399,325,43,38,185,0.8295964125560538,0.8831521739130435,0.894594462858257,0.48999999999999994,0.9122807017543859,0.9122340425531914,0.9110320284697508,132,12,13,128,0.9078014184397163,0.9166666666666666,0.9411446020488573,0.48999999999999994,0.8169934640522876,0.7783645470383276,0.6705882352941176,193,31,25,57,0.6951219512195121,0.8616071428571429,0.8004682055749127,0.48999999999999994,0.7083333333333334,0.650974025974026,0.7920792079207921,11,17,4,40,0.9090909090909091,0.39285714285714285,0.7126623376623377,0.48999999999999994,0.8504273504273504,0.6879699248120301,0.4927536231884058,182,14,21,17,0.4473684210526316,0.9285714285714286,0.6855531686358753,False,True,0.8292114426445472
prob_only,logreg_bal_c0.1,domain_label_third_up,accuracy,0.48999999999999994,0.8629441624365483,0.8563742932345486,0.8203991130820399,325,43,38,185,0.8295964125560538,0.8831521739130435,0.894594462858257,0.48999999999999994,0.9122807017543859,0.9122340425531914,0.9110320284697508,132,12,13,128,0.9078014184397163,0.9166666666666666,0.9411446020488573,0.48999999999999994,0.8169934640522876,0.7783645470383276,0.6705882352941176,193,31,25,57,0.6951219512195121,0.8616071428571429,0.8004682055749127,0.48999999999999994,0.7083333333333334,0.650974025974026,0.7920792079207921,11,17,4,40,0.9090909090909091,0.39285714285714285,0.7126623376623377,0.48999999999999994,0.8504273504273504,0.6879699248120301,0.4927536231884058,182,14,21,17,0.4473684210526316,0.9285714285714286,0.6855531686358753,False,True,0.8292114426445472
prob_only,logreg_bal_c0.1,domain_label_third_up,high_sensitivity,0.48999999999999994,0.8629441624365483,0.8563742932345486,0.8203991130820399,325,43,38,185,0.8295964125560538,0.8831521739130435,0.894594462858257,0.48999999999999994,0.9122807017543859,0.9122340425531914,0.9110320284697508,132,12,13,128,0.9078014184397163,0.9166666666666666,0.9411446020488573,0.48999999999999994,0.8169934640522876,0.7783645470383276,0.6705882352941176,193,31,25,57,0.6951219512195121,0.8616071428571429,0.8004682055749127,0.48999999999999994,0.7083333333333334,0.650974025974026,0.7920792079207921,11,17,4,40,0.9090909090909091,0.39285714285714285,0.7126623376623377,0.48999999999999994,0.8504273504273504,0.6879699248120301,0.4927536231884058,182,14,21,17,0.4473684210526316,0.9285714285714286,0.6855531686358753,False,True,0.8292114426445472
prob_only,extra_d2,label,old_third_balanced,0.58,0.8426395939086294,0.8356526613374926,0.7947019867549668,318,50,43,180,0.8071748878923767,0.8641304347826086,0.8895252485864691,0.58,0.9228070175438596,0.9228723404255319,0.9225352112676056,132,12,10,131,0.9290780141843972,0.9166666666666666,0.95099487785658,0.58,0.7679738562091504,0.7139590592334495,0.5798816568047337,186,38,33,49,0.5975609756097561,0.8303571428571429,0.7891441637630662,0.58,0.6666666666666666,0.6753246753246753,0.7,20,8,16,28,0.6363636363636364,0.7142857142857143,0.7118506493506493,0.58,0.7991452991452992,0.6997851772287863,0.47191011235955055,166,30,17,21,0.5526315789473685,0.8469387755102041,0.7234156820622986,True,True,0.8285972537555157
prob_only,extra_d2,label,high_sensitivity,0.58,0.8426395939086294,0.8356526613374926,0.7947019867549668,318,50,43,180,0.8071748878923767,0.8641304347826086,0.8895252485864691,0.58,0.9228070175438596,0.9228723404255319,0.9225352112676056,132,12,10,131,0.9290780141843972,0.9166666666666666,0.95099487785658,0.58,0.7679738562091504,0.7139590592334495,0.5798816568047337,186,38,33,49,0.5975609756097561,0.8303571428571429,0.7891441637630662,0.58,0.6666666666666666,0.6753246753246753,0.7,20,8,16,28,0.6363636363636364,0.7142857142857143,0.7118506493506493,0.58,0.7991452991452992,0.6997851772287863,0.47191011235955055,166,30,17,21,0.5526315789473685,0.8469387755102041,0.7234156820622986,True,True,0.8285972537555157
