feature_model,global_pool,input_variant,image_size,estimator,weight_mode,objective,all_threshold,all_accuracy,all_balanced_accuracy,all_f1,all_tn,all_fp,all_fn,all_tp,all_sensitivity_high,all_specificity_low,all_auc,old_threshold,old_accuracy,old_balanced_accuracy,old_f1,old_tn,old_fp,old_fn,old_tp,old_sensitivity_high,old_specificity_low,old_auc,third_threshold,third_accuracy,third_balanced_accuracy,third_f1,third_tn,third_fp,third_fn,third_tp,third_sensitivity_high,third_specificity_low,third_auc,selection_score,old_guard_090,old_guard_092
aimv2_large_patch14_336.apple_pt,avg,whole_plus_crop,336,logreg_plain_c0.1,domain_label_third_up,balanced_accuracy,0.42999999999999994,0.6751269035532995,0.6728711737180737,0.6065573770491803,251,117,75,148,0.6636771300448431,0.6820652173913043,0.7329523298888672,0.42999999999999994,0.6701754385964912,0.6705821513002364,0.6802721088435374,91,53,41,100,0.7092198581560284,0.6319444444444444,0.7360618597320725,0.42999999999999994,0.6797385620915033,0.6498257839721254,0.4948453608247423,160,64,34,48,0.5853658536585366,0.7142857142857143,0.694359756097561,0.32164647297433524,False,False
aimv2_large_patch14_336.apple_pt,avg,whole_plus_crop,336,extra_d4,none,high_sensitivity,0.48499999999999993,0.5820642978003384,0.6184624195749658,0.5806451612903226,173,195,52,171,0.7668161434977578,0.4701086956521739,0.6842098849678301,0.48499999999999993,0.6210526315789474,0.6229314420803782,0.6766467065868264,64,80,28,113,0.8014184397163121,0.4444444444444444,0.673364854215918,0.48499999999999993,0.545751633986928,0.5969621080139372,0.4549019607843137,109,115,24,58,0.7073170731707317,0.48660714285714285,0.6727460801393728,0.3203815497204171,False,False
aimv2_large_patch14_336.apple_pt,avg,whole_plus_crop,336,logreg_bal_c0.03,domain_label_third_up,balanced_accuracy,0.4649999999999999,0.6717428087986463,0.6710372392279197,0.6056910569105691,248,120,74,149,0.6681614349775785,0.6739130434782609,0.7302958666406708,0.4649999999999999,0.6807017543859649,0.6811465721040189,0.6915254237288135,92,52,39,102,0.723404255319149,0.6388888888888888,0.7312844759653271,0.4649999999999999,0.6633986928104575,0.6347996515679442,0.47715736040609136,156,68,35,47,0.573170731707317,0.6964285714285714,0.6941419860627177,0.3174764426341553,False,False
aimv2_large_patch14_336.apple_pt,avg,whole_plus_crop,336,logreg_bal_c0.03,none,balanced_accuracy,0.42499999999999993,0.6632825719120136,0.668661045038019,0.6074950690335306,238,130,69,154,0.6905829596412556,0.6467391304347826,0.7311976018717099,0.42499999999999993,0.6736842105263158,0.6744976359338062,0.6950819672131148,86,58,35,106,0.75177304964539,0.5972222222222222,0.7320232466509062,0.42499999999999993,0.6535947712418301,0.6319686411149825,0.4752475247524752,152,72,34,48,0.5853658536585366,0.6785714285714286,0.6916920731707317,0.31644574365311806,False,False
aimv2_large_patch14_336.apple_pt,avg,whole_plus_crop,336,logreg_bal_c0.03,label,balanced_accuracy,0.42499999999999993,0.6632825719120136,0.668661045038019,0.6074950690335306,238,130,69,154,0.6905829596412556,0.6467391304347826,0.7311976018717099,0.42499999999999993,0.6736842105263158,0.6744976359338062,0.6950819672131148,86,58,35,106,0.75177304964539,0.5972222222222222,0.7320232466509062,0.42499999999999993,0.6535947712418301,0.6319686411149825,0.4752475247524752,152,72,34,48,0.5853658536585366,0.6785714285714286,0.6916920731707317,0.31644574365311806,False,False
aimv2_large_patch14_336.apple_pt,avg,whole_plus_crop,336,logreg_plain_c0.03,label,balanced_accuracy,0.42499999999999993,0.6632825719120136,0.668661045038019,0.6074950690335306,238,130,69,154,0.6905829596412556,0.6467391304347826,0.7311976018717099,0.42499999999999993,0.6736842105263158,0.6744976359338062,0.6950819672131148,86,58,35,106,0.75177304964539,0.5972222222222222,0.7320232466509062,0.42499999999999993,0.6535947712418301,0.6319686411149825,0.4752475247524752,152,72,34,48,0.5853658536585366,0.6785714285714286,0.6916920731707317,0.31644574365311806,False,False
aimv2_large_patch14_336.apple_pt,avg,whole_plus_crop,336,extra_d4,domain_label_third_up,high_sensitivity,0.59,0.6192893401015228,0.6324515012673035,0.576271186440678,213,155,70,153,0.6860986547085202,0.5788043478260869,0.6628241372587249,0.59,0.6280701754385964,0.6288416075650118,0.6513157894736842,80,64,42,99,0.7021276595744681,0.5555555555555556,0.6469661150512214,0.59,0.6111111111111112,0.6261432926829269,0.47577092511013214,133,91,28,54,0.6585365853658537,0.59375,0.6614220383275262,0.31093848818877334,False,False
aimv2_large_patch14_336.apple_pt,avg,whole_plus_crop,336,logreg_bal_c0.1,none,balanced_accuracy,0.4499999999999999,0.6734348561759729,0.6715124780658999,0.6053169734151329,250,118,75,148,0.6636771300448431,0.6793478260869565,0.7337931370637552,0.4499999999999999,0.6736842105263158,0.6741282505910166,0.6847457627118644,91,53,40,101,0.7163120567375887,0.6319444444444444,0.7363081166272657,0.4499999999999999,0.673202614379085,0.6414960801393728,0.4845360824742268,159,65,35,47,0.573170731707317,0.7098214285714286,0.6948497386759582,0.31091960643382965,False,False
aimv2_large_patch14_336.apple_pt,avg,whole_plus_crop,336,logreg_bal_c0.1,label,balanced_accuracy,0.4499999999999999,0.6734348561759729,0.6715124780658999,0.6053169734151329,250,118,75,148,0.6636771300448431,0.6793478260869565,0.7337931370637552,0.4499999999999999,0.6736842105263158,0.6741282505910166,0.6847457627118644,91,53,40,101,0.7163120567375887,0.6319444444444444,0.7363081166272657,0.4499999999999999,0.673202614379085,0.6414960801393728,0.4845360824742268,159,65,35,47,0.573170731707317,0.7098214285714286,0.6948497386759582,0.31091960643382965,False,False
aimv2_large_patch14_336.apple_pt,avg,whole_plus_crop,336,logreg_plain_c0.1,label,balanced_accuracy,0.4499999999999999,0.6734348561759729,0.6715124780658999,0.6053169734151329,250,118,75,148,0.6636771300448431,0.6793478260869565,0.7337931370637552,0.4499999999999999,0.6736842105263158,0.6741282505910166,0.6847457627118644,91,53,40,101,0.7163120567375887,0.6319444444444444,0.7363081166272657,0.4499999999999999,0.673202614379085,0.6414960801393728,0.4845360824742268,159,65,35,47,0.573170731707317,0.7098214285714286,0.6948497386759582,0.31091960643382965,False,False
