feature_set,model,weight_mode,objective,all_threshold,all_accuracy,all_balanced_accuracy,all_f1,all_tn,all_fp,all_fn,all_tp,all_sensitivity_high,all_specificity_low,all_auc,old_threshold,old_accuracy,old_balanced_accuracy,old_f1,old_tn,old_fp,old_fn,old_tp,old_sensitivity_high,old_specificity_low,old_auc,third_threshold,third_accuracy,third_balanced_accuracy,third_f1,third_tn,third_fp,third_fn,third_tp,third_sensitivity_high,third_specificity_low,third_auc,adapt_threshold,adapt_accuracy,adapt_balanced_accuracy,adapt_f1,adapt_tn,adapt_fp,adapt_fn,adapt_tp,adapt_sensitivity_high,adapt_specificity_low,adapt_auc,holdout_threshold,holdout_accuracy,holdout_balanced_accuracy,holdout_f1,holdout_tn,holdout_fp,holdout_fn,holdout_tp,holdout_sensitivity_high,holdout_specificity_low,holdout_auc,old_guard_092,old_guard_090,selection_score
prob_only,logreg_bal_c0.01,none,old_third_balanced,0.585,0.8646362098138748,0.847131507116397,0.812206572769953,338,30,50,173,0.7757847533632287,0.9184782608695652,0.8969341002144666,0.585,0.9157894736842105,0.9156323877068557,0.9136690647482014,134,10,14,127,0.900709219858156,0.9305555555555556,0.9504531126871554,0.585,0.8169934640522876,0.7358449477351916,0.6216216216216216,204,20,36,46,0.5609756097560976,0.9107142857142857,0.7936084494773519,0.585,0.6805555555555556,0.6866883116883117,0.7160493827160493,20,8,15,29,0.6590909090909091,0.7142857142857143,0.6956168831168832,0.585,0.8589743589743589,0.6930719656283566,0.5074626865671642,184,12,21,17,0.4473684210526316,0.9387755102040817,0.6993823845327605,False,True,0.8268651745515072
prob_only,logreg_bal_c0.01,none,accuracy,0.585,0.8646362098138748,0.847131507116397,0.812206572769953,338,30,50,173,0.7757847533632287,0.9184782608695652,0.8969341002144666,0.585,0.9157894736842105,0.9156323877068557,0.9136690647482014,134,10,14,127,0.900709219858156,0.9305555555555556,0.9504531126871554,0.585,0.8169934640522876,0.7358449477351916,0.6216216216216216,204,20,36,46,0.5609756097560976,0.9107142857142857,0.7936084494773519,0.585,0.6805555555555556,0.6866883116883117,0.7160493827160493,20,8,15,29,0.6590909090909091,0.7142857142857143,0.6956168831168832,0.585,0.8589743589743589,0.6930719656283566,0.5074626865671642,184,12,21,17,0.4473684210526316,0.9387755102040817,0.6993823845327605,False,True,0.8268651745515072
prob_only,logreg_bal_c0.01,none,high_sensitivity,0.5199999999999999,0.8460236886632826,0.8383700526418405,0.7982261640798226,320,48,43,180,0.8071748878923767,0.8695652173913043,0.8969341002144666,0.5199999999999999,0.9157894736842105,0.9157062647754137,0.9142857142857143,133,11,13,128,0.9078014184397163,0.9236111111111112,0.9504531126871554,0.5199999999999999,0.7810457516339869,0.7344838850174216,0.6081871345029239,187,37,30,52,0.6341463414634146,0.8348214285714286,0.7936084494773519,0.5199999999999999,0.6666666666666666,0.6428571428571428,0.7333333333333333,15,13,11,33,0.75,0.5357142857142857,0.6956168831168832,0.5199999999999999,0.8162393162393162,0.6887755102040816,0.4691358024691358,172,24,19,19,0.5,0.8775510204081632,0.6993823845327605,False,True,0.821147667712238
prob_only,logreg_bal_c0.01,label,old_third_balanced,0.585,0.8646362098138748,0.847131507116397,0.812206572769953,338,30,50,173,0.7757847533632287,0.9184782608695652,0.8969341002144666,0.585,0.9157894736842105,0.9156323877068557,0.9136690647482014,134,10,14,127,0.900709219858156,0.9305555555555556,0.9504531126871554,0.585,0.8169934640522876,0.7358449477351916,0.6216216216216216,204,20,36,46,0.5609756097560976,0.9107142857142857,0.7936084494773519,0.585,0.6805555555555556,0.6866883116883117,0.7160493827160493,20,8,15,29,0.6590909090909091,0.7142857142857143,0.6956168831168832,0.585,0.8589743589743589,0.6930719656283566,0.5074626865671642,184,12,21,17,0.4473684210526316,0.9387755102040817,0.6993823845327605,False,True,0.8268651745515072
prob_only,logreg_bal_c0.01,label,accuracy,0.585,0.8646362098138748,0.847131507116397,0.812206572769953,338,30,50,173,0.7757847533632287,0.9184782608695652,0.8969341002144666,0.585,0.9157894736842105,0.9156323877068557,0.9136690647482014,134,10,14,127,0.900709219858156,0.9305555555555556,0.9504531126871554,0.585,0.8169934640522876,0.7358449477351916,0.6216216216216216,204,20,36,46,0.5609756097560976,0.9107142857142857,0.7936084494773519,0.585,0.6805555555555556,0.6866883116883117,0.7160493827160493,20,8,15,29,0.6590909090909091,0.7142857142857143,0.6956168831168832,0.585,0.8589743589743589,0.6930719656283566,0.5074626865671642,184,12,21,17,0.4473684210526316,0.9387755102040817,0.6993823845327605,False,True,0.8268651745515072
prob_only,logreg_bal_c0.01,label,high_sensitivity,0.5199999999999999,0.8460236886632826,0.8383700526418405,0.7982261640798226,320,48,43,180,0.8071748878923767,0.8695652173913043,0.8969341002144666,0.5199999999999999,0.9157894736842105,0.9157062647754137,0.9142857142857143,133,11,13,128,0.9078014184397163,0.9236111111111112,0.9504531126871554,0.5199999999999999,0.7810457516339869,0.7344838850174216,0.6081871345029239,187,37,30,52,0.6341463414634146,0.8348214285714286,0.7936084494773519,0.5199999999999999,0.6666666666666666,0.6428571428571428,0.7333333333333333,15,13,11,33,0.75,0.5357142857142857,0.6956168831168832,0.5199999999999999,0.8162393162393162,0.6887755102040816,0.4691358024691358,172,24,19,19,0.5,0.8775510204081632,0.6993823845327605,False,True,0.821147667712238
prob_only,logreg_bal_c0.01,domain_label,old_third_balanced,0.575,0.8612521150592216,0.8452975726262429,0.8093023255813954,335,33,49,174,0.7802690582959642,0.9103260869565217,0.8970803275492298,0.575,0.9192982456140351,0.9191784869976359,0.9175627240143369,134,10,13,128,0.9078014184397163,0.9305555555555556,0.950108353033885,0.575,0.8071895424836601,0.7291485191637631,0.609271523178808,201,23,36,46,0.5609756097560976,0.8973214285714286,0.7933362369337978,0.575,0.6805555555555556,0.6866883116883117,0.7160493827160493,20,8,15,29,0.6590909090909091,0.7142857142857143,0.6956168831168831,0.575,0.8461538461538461,0.6854189044038668,0.4857142857142857,181,15,21,17,0.4473684210526316,0.923469387755102,0.7003222341568206,False,True,0.8355030189669891
prob_only,logreg_bal_c0.01,domain_label,accuracy,0.575,0.8612521150592216,0.8452975726262429,0.8093023255813954,335,33,49,174,0.7802690582959642,0.9103260869565217,0.8970803275492298,0.575,0.9192982456140351,0.9191784869976359,0.9175627240143369,134,10,13,128,0.9078014184397163,0.9305555555555556,0.950108353033885,0.575,0.8071895424836601,0.7291485191637631,0.609271523178808,201,23,36,46,0.5609756097560976,0.8973214285714286,0.7933362369337978,0.575,0.6805555555555556,0.6866883116883117,0.7160493827160493,20,8,15,29,0.6590909090909091,0.7142857142857143,0.6956168831168831,0.575,0.8461538461538461,0.6854189044038668,0.4857142857142857,181,15,21,17,0.4473684210526316,0.923469387755102,0.7003222341568206,False,True,0.8355030189669891
prob_only,logreg_bal_c0.01,domain_label,high_sensitivity,0.5399999999999999,0.8494077834179357,0.8402039871319945,0.8008948545861297,323,45,44,179,0.8026905829596412,0.8777173913043478,0.8970803275492298,0.5399999999999999,0.9157894736842105,0.9157062647754137,0.9142857142857143,133,11,13,128,0.9078014184397163,0.9236111111111112,0.950108353033885,0.5399999999999999,0.7875816993464052,0.7350827526132404,0.6107784431137725,190,34,31,51,0.6219512195121951,0.8482142857142857,0.7933362369337978,0.5399999999999999,0.6944444444444444,0.6850649350649352,0.7441860465116279,18,10,12,32,0.7272727272727273,0.6428571428571429,0.6956168831168831,0.5399999999999999,0.8162393162393162,0.6887755102040816,0.4691358024691358,172,24,19,19,0.5,0.8775510204081632,0.7003222341568206,False,True,0.8223316748516794
prob_only,logreg_bal_c0.01,domain_label_third_up,old_third_balanced,0.58,0.8697123519458545,0.8538579645155,0.8205128205128205,338,30,47,176,0.7892376681614349,0.9184782608695652,0.8967147592123222,0.58,0.9157894736842105,0.9156323877068557,0.9136690647482014,134,10,14,127,0.900709219858156,0.9305555555555556,0.948581560283688,0.58,0.826797385620915,0.7541376306620209,0.6490066225165563,204,20,33,49,0.5975609756097561,0.9107142857142857,0.7963850174216028,0.58,0.6944444444444444,0.6850649350649352,0.7441860465116279,18,10,12,32,0.7272727272727273,0.6428571428571429,0.6907467532467533,0.58,0.8675213675213675,0.6981740064446832,0.5230769230769231,186,10,21,17,0.4473684210526316,0.9489795918367347,0.6938775510204082,False,True,0.8345552749819234
