feature_model,global_pool,input_variant,image_size,estimator,weight_mode,objective,all_threshold,all_accuracy,all_balanced_accuracy,all_f1,all_tn,all_fp,all_fn,all_tp,all_sensitivity_high,all_specificity_low,all_auc,old_threshold,old_accuracy,old_balanced_accuracy,old_f1,old_tn,old_fp,old_fn,old_tp,old_sensitivity_high,old_specificity_low,old_auc,third_threshold,third_accuracy,third_balanced_accuracy,third_f1,third_tn,third_fp,third_fn,third_tp,third_sensitivity_high,third_specificity_low,third_auc,selection_score,old_guard_090,old_guard_092
vitamin_large_384.datacomp1b_clip,avg,whole_plus_crop,384,logreg_plain_c0.1,domain_label_third_up,high_sensitivity,0.31999999999999995,0.6785109983079526,0.6932577013062975,0.6387832699619772,233,135,55,168,0.7533632286995515,0.6331521739130435,0.7436634821602652,0.31999999999999995,0.6631578947368421,0.6640809692671394,0.6883116883116883,83,61,35,106,0.75177304964539,0.5763888888888888,0.7083825847123719,0.31999999999999995,0.6928104575163399,0.7128702090592334,0.5688073394495413,150,74,20,62,0.7560975609756098,0.6696428571428571,0.763665069686411,0.4474369186853904,False,False
vitamin_large_384.datacomp1b_clip,avg,whole_plus_crop,384,logreg_bal_c0.01,domain_label,high_sensitivity,0.4099999999999999,0.6649746192893401,0.6903392474166504,0.6413043478260869,216,152,46,177,0.7937219730941704,0.5869565217391305,0.7622830961201015,0.4099999999999999,0.6701754385964912,0.6716164302600472,0.7080745341614907,77,67,27,114,0.8085106382978723,0.5347222222222222,0.7410362490149726,0.4099999999999999,0.6601307189542484,0.6944141986062717,0.5478260869565217,139,85,19,63,0.7682926829268293,0.6205357142857143,0.7660605400696864,0.4460458587665348,False,False
vitamin_large_384.datacomp1b_clip,avg,whole_plus_crop,384,logreg_plain_c0.01,domain_label,high_sensitivity,0.4099999999999999,0.6649746192893401,0.6903392474166504,0.6413043478260869,216,152,46,177,0.7937219730941704,0.5869565217391305,0.7623683953987133,0.4099999999999999,0.6701754385964912,0.6716164302600472,0.7080745341614907,77,67,27,114,0.8085106382978723,0.5347222222222222,0.7411840031520883,0.4099999999999999,0.6601307189542484,0.6944141986062717,0.5478260869565217,139,85,19,63,0.7682926829268293,0.6205357142857143,0.7662238675958188,0.4460458587665348,False,False
vitamin_large_384.datacomp1b_clip,avg,whole_plus_crop,384,logreg_plain_c0.003,domain_label,high_sensitivity,0.43499999999999994,0.6632825719120136,0.690747465392864,0.6427289048473968,213,155,44,179,0.8026905829596412,0.5788043478260869,0.7699356599727042,0.43499999999999994,0.6701754385964912,0.6717641843971631,0.7116564417177914,75,69,25,116,0.8226950354609929,0.5208333333333334,0.752167060677699,0.43499999999999994,0.6568627450980392,0.6921820557491289,0.5454545454545454,138,86,19,63,0.7682926829268293,0.6160714285714286,0.7680749128919859,0.4447669473792849,False,False
vitamin_large_384.datacomp1b_clip,avg,whole_plus_crop,384,logreg_bal_c0.3,domain_label,balanced_accuracy,0.24999999999999994,0.6666666666666666,0.6872806589978553,0.6358595194085028,222,146,51,172,0.7713004484304933,0.6032608695652174,0.7401174692922597,0.24999999999999994,0.6631578947368421,0.6643764775413712,0.6962025316455697,79,65,31,110,0.7801418439716312,0.5486111111111112,0.7031126871552403,0.24999999999999994,0.6699346405228758,0.6972452090592334,0.5511111111111111,143,81,20,62,0.7560975609756098,0.6383928571428571,0.765080574912892,0.4382629077689669,False,False
vitamin_large_384.datacomp1b_clip,avg,whole_plus_crop,384,logreg_plain_c0.3,domain_label,balanced_accuracy,0.24999999999999994,0.6666666666666666,0.6872806589978553,0.6358595194085028,222,146,51,172,0.7713004484304933,0.6032608695652174,0.7400809124585689,0.24999999999999994,0.6631578947368421,0.6643764775413712,0.6962025316455697,79,65,31,110,0.7801418439716312,0.5486111111111112,0.7027186761229316,0.24999999999999994,0.6699346405228758,0.6972452090592334,0.5511111111111111,143,81,20,62,0.7560975609756098,0.6383928571428571,0.7650261324041812,0.4382629077689669,False,False
vitamin_large_384.datacomp1b_clip,avg,whole_plus_crop,384,logreg_bal_c0.01,none,high_sensitivity,0.3999999999999999,0.6598984771573604,0.6871466172743225,0.6391382405745063,212,156,45,178,0.7982062780269058,0.5760869565217391,0.762599922012088,0.3999999999999999,0.6666666666666666,0.668218085106383,0.7076923076923077,75,69,26,115,0.8156028368794326,0.5208333333333334,0.7408392434988179,0.3999999999999999,0.6535947712418301,0.6899499128919862,0.5431034482758621,137,87,19,63,0.7682926829268293,0.6116071428571429,0.7666049651567943,0.4381693536478767,False,False
vitamin_large_384.datacomp1b_clip,avg,whole_plus_crop,384,logreg_bal_c0.01,label,high_sensitivity,0.3999999999999999,0.6598984771573604,0.6871466172743225,0.6391382405745063,212,156,45,178,0.7982062780269058,0.5760869565217391,0.762599922012088,0.3999999999999999,0.6666666666666666,0.668218085106383,0.7076923076923077,75,69,26,115,0.8156028368794326,0.5208333333333334,0.7408392434988179,0.3999999999999999,0.6535947712418301,0.6899499128919862,0.5431034482758621,137,87,19,63,0.7682926829268293,0.6116071428571429,0.7666049651567943,0.4381693536478767,False,False
vitamin_large_384.datacomp1b_clip,avg,whole_plus_crop,384,logreg_plain_c0.01,label,high_sensitivity,0.3999999999999999,0.6598984771573604,0.6871466172743225,0.6391382405745063,212,156,45,178,0.7982062780269058,0.5760869565217391,0.762599922012088,0.3999999999999999,0.6666666666666666,0.668218085106383,0.7076923076923077,75,69,26,115,0.8156028368794326,0.5208333333333334,0.7408392434988179,0.3999999999999999,0.6535947712418301,0.6899499128919862,0.5431034482758621,137,87,19,63,0.7682926829268293,0.6116071428571429,0.7666049651567943,0.4381693536478767,False,False
vitamin_large_384.datacomp1b_clip,avg,whole_plus_crop,384,logreg_bal_c0.01,domain_label_third_up,high_sensitivity,0.31999999999999995,0.6480541455160744,0.6873537726652369,0.6450511945392492,194,174,34,189,0.8475336322869955,0.5271739130434783,0.7611498342756873,0.31999999999999995,0.6666666666666666,0.6686613475177305,0.7181008902077152,69,75,20,121,0.8581560283687943,0.4791666666666667,0.7352738376674546,0.31999999999999995,0.630718954248366,0.6936520034843205,0.5461847389558233,125,99,14,68,0.8292682926829268,0.5580357142857143,0.7696537456445993,0.4348377961502884,False,False
vitamin_large_384.datacomp1b_clip,avg,whole_plus_crop,384,logreg_plain_c0.3,domain_label_third_up,balanced_accuracy,0.33499999999999996,0.6818950930626058,0.6853736108403198,0.624,247,121,67,156,0.6995515695067265,0.6711956521739131,0.7376072333788264,0.33499999999999996,0.6526315789473685,0.6529994089834515,0.6621160409556314,89,55,44,97,0.6879432624113475,0.6180555555555556,0.700108353033885,0.33499999999999996,0.7091503267973857,0.7124346689895471,0.5700483091787439,158,66,23,59,0.7195121951219512,0.7053571428571429,0.7622495644599303,0.4346181834882189,False,False
vitamin_large_384.datacomp1b_clip,avg,whole_plus_crop,384,logreg_bal_c0.3,domain_label_third_up,balanced_accuracy,0.33499999999999996,0.6802030456852792,0.6857818288165334,0.6257425742574257,244,124,65,158,0.7085201793721974,0.6630434782608695,0.7376803470462077,0.33499999999999996,0.6526315789473685,0.6530732860520094,0.6644067796610169,88,56,43,98,0.6950354609929078,0.6111111111111112,0.7005023640661939,0.33499999999999996,0.7058823529411765,0.7140679442508711,0.5714285714285714,156,68,22,60,0.7317073170731707,0.6964285714285714,0.7618140243902439,0.4344767344159416,False,False
vitamin_large_384.datacomp1b_clip,avg,whole_plus_crop,384,logreg_plain_c0.01,none,high_sensitivity,0.3499999999999999,0.6582064297800339,0.6866713784363423,0.6392857142857142,210,158,44,179,0.8026905829596412,0.5706521739130435,0.7604308832131019,0.3499999999999999,0.6631578947368421,0.6647458628841607,0.7055214723926381,74,70,26,115,0.8156028368794326,0.5138888888888888,0.7394602048857367,0.3499999999999999,0.6535947712418301,0.6938153310104529,0.5470085470085471,136,88,18,64,0.7804878048780488,0.6071428571428571,0.7615418118466899,0.43407678610096057,False,False
vitamin_large_384.datacomp1b_clip,avg,whole_plus_crop,384,logreg_bal_c0.03,domain_label,high_sensitivity,0.27999999999999997,0.6463620981387479,0.685995077013063,0.6439522998296422,193,175,34,189,0.8475336322869955,0.5244565217391305,0.7551179567167088,0.27999999999999997,0.6666666666666666,0.6686613475177305,0.7181008902077152,69,75,20,121,0.8581560283687943,0.4791666666666667,0.7283786446020488,0.27999999999999997,0.6274509803921569,0.6914198606271778,0.544,124,100,14,68,0.8292682926829268,0.5535714285714286,0.765625,0.4335145585219038,False,False
vitamin_large_384.datacomp1b_clip,avg,whole_plus_crop,384,logreg_plain_c0.03,domain_label,high_sensitivity,0.27999999999999997,0.6446700507614214,0.6846363813608891,0.6428571428571429,192,176,34,189,0.8475336322869955,0.5217391304347826,0.7550692142717879,0.27999999999999997,0.6666666666666666,0.6686613475177305,0.7181008902077152,69,75,20,121,0.8581560283687943,0.4791666666666667,0.7280338849487786,0.27999999999999997,0.6241830065359477,0.6891877177700348,0.5418326693227091,123,101,14,68,0.8292682926829268,0.5491071428571429,0.7656249999999999,0.4321913208935191,False,False
vitamin_large_384.datacomp1b_clip,avg,whole_plus_crop,384,logreg_plain_c0.01,domain_label_third_up,high_sensitivity,0.31999999999999995,0.6480541455160744,0.6855868590368492,0.6426116838487973,196,172,36,187,0.8385650224215246,0.532608695652174,0.7608086371612399,0.31999999999999995,0.6631578947368421,0.6651152482269503,0.7142857142857143,69,75,21,120,0.851063829787234,0.4791666666666667,0.7350275807722617,0.31999999999999995,0.6339869281045751,0.6920187282229965,0.5447154471544715,127,97,15,67,0.8170731707317073,0.5669642857142857,0.7684560104529616,0.42972705224010954,False,False
vitamin_large_384.datacomp1b_clip,avg,whole_plus_crop,384,logreg_bal_c0.03,none,high_sensitivity,0.27999999999999997,0.6463620981387479,0.685995077013063,0.6439522998296422,193,175,34,189,0.8475336322869955,0.5244565217391305,0.7550082862156366,0.27999999999999997,0.6631578947368421,0.6651891252955082,0.7159763313609467,68,76,20,121,0.8581560283687943,0.4722222222222222,0.7271966115051222,0.27999999999999997,0.630718954248366,0.6936520034843205,0.5461847389558233,125,99,14,68,0.8292682926829268,0.5580357142857143,0.7659516550522648,0.42958560316783223,False,False
vitamin_large_384.datacomp1b_clip,avg,whole_plus_crop,384,logreg_bal_c0.03,label,high_sensitivity,0.27999999999999997,0.6463620981387479,0.685995077013063,0.6439522998296422,193,175,34,189,0.8475336322869955,0.5244565217391305,0.7550082862156366,0.27999999999999997,0.6631578947368421,0.6651891252955082,0.7159763313609467,68,76,20,121,0.8581560283687943,0.4722222222222222,0.7271966115051222,0.27999999999999997,0.630718954248366,0.6936520034843205,0.5461847389558233,125,99,14,68,0.8292682926829268,0.5580357142857143,0.7659516550522648,0.42958560316783223,False,False
vitamin_large_384.datacomp1b_clip,avg,whole_plus_crop,384,logreg_plain_c0.03,label,high_sensitivity,0.27999999999999997,0.6463620981387479,0.685995077013063,0.6439522998296422,193,175,34,189,0.8475336322869955,0.5244565217391305,0.7550082862156366,0.27999999999999997,0.6631578947368421,0.6651891252955082,0.7159763313609467,68,76,20,121,0.8581560283687943,0.4722222222222222,0.7271966115051222,0.27999999999999997,0.630718954248366,0.6936520034843205,0.5461847389558233,125,99,14,68,0.8292682926829268,0.5580357142857143,0.7659516550522648,0.42958560316783223,False,False
vitamin_large_384.datacomp1b_clip,avg,whole_plus_crop,384,logreg_plain_c0.3,none,balanced_accuracy,0.24,0.676818950930626,0.6883651783973483,0.6319845857418112,236,132,59,164,0.7354260089686099,0.6413043478260869,0.7382652563852602,0.24,0.6491228070175439,0.6499704491725768,0.673202614379085,82,62,38,103,0.7304964539007093,0.5694444444444444,0.6976950354609929,0.24,0.7026143790849673,0.7157012195121951,0.5727699530516432,154,70,21,61,0.7439024390243902,0.6875,0.7652439024390244,0.42917174484347764,False,False
vitamin_large_384.datacomp1b_clip,avg,whole_plus_crop,384,logreg_bal_c0.003,domain_label,balanced_accuracy,0.5299999999999999,0.7038917089678511,0.7048035679469682,0.6435845213849287,258,110,65,158,0.7085201793721974,0.7010869565217391,0.7697285045817899,0.5299999999999999,0.6842105263157895,0.6848404255319149,0.7,90,54,36,105,0.7446808510638298,0.625,0.7523148148148149,0.5299999999999999,0.7222222222222222,0.6981707317073171,0.5549738219895288,168,56,29,53,0.6463414634146342,0.75,0.7676938153310104,0.4267418866097956,False,False
vitamin_large_384.datacomp1b_clip,avg,whole_plus_crop,384,logreg_plain_c0.003,domain_label,balanced_accuracy,0.5299999999999999,0.7038917089678511,0.7048035679469682,0.6435845213849287,258,110,65,158,0.7085201793721974,0.7010869565217391,0.7699356599727042,0.5299999999999999,0.6842105263157895,0.6848404255319149,0.7,90,54,36,105,0.7446808510638298,0.625,0.752167060677699,0.5299999999999999,0.7222222222222222,0.6981707317073171,0.5549738219895288,168,56,29,53,0.6463414634146342,0.75,0.7680749128919859,0.4267418866097956,False,False
vitamin_large_384.datacomp1b_clip,avg,whole_plus_crop,384,logreg_bal_c0.03,domain_label_third_up,high_sensitivity,0.30499999999999994,0.6531302876480541,0.6843622051082082,0.6384479717813051,205,163,42,181,0.8116591928251121,0.5570652173913043,0.753058588418795,0.30499999999999994,0.656140350877193,0.6578014184397163,0.7012195121951219,72,72,26,115,0.8156028368794326,0.5,0.7226654846335697,0.30499999999999994,0.6503267973856209,0.6993140243902439,0.5523012552301255,133,91,16,66,0.8048780487804879,0.59375,0.766169425087108,0.42456841337874385,False,False
vitamin_large_384.datacomp1b_clip,avg,whole_plus_crop,384,logreg_bal_c0.3,none,balanced_accuracy,0.18,0.6514382402707276,0.6856538798986158,0.6411149825783972,201,167,39,184,0.8251121076233184,0.5461956521739131,0.7398859426788849,0.18,0.656140350877193,0.6579491725768322,0.7048192771084337,70,74,24,117,0.8297872340425532,0.4861111111111111,0.7024724192277383,0.18,0.6470588235294118,0.700947299651568,0.5537190082644629,131,93,15,67,0.8170731707317073,0.5848214285714286,0.7648628048780487,0.424449127427034,False,False
vitamin_large_384.datacomp1b_clip,avg,whole_plus_crop,384,logreg_bal_c0.3,none,high_sensitivity,0.18,0.6514382402707276,0.6856538798986158,0.6411149825783972,201,167,39,184,0.8251121076233184,0.5461956521739131,0.7398859426788849,0.18,0.656140350877193,0.6579491725768322,0.7048192771084337,70,74,24,117,0.8297872340425532,0.4861111111111111,0.7024724192277383,0.18,0.6470588235294118,0.700947299651568,0.5537190082644629,131,93,15,67,0.8170731707317073,0.5848214285714286,0.7648628048780487,0.424449127427034,False,False
vitamin_large_384.datacomp1b_clip,avg,whole_plus_crop,384,logreg_bal_c0.3,label,balanced_accuracy,0.18,0.6514382402707276,0.6856538798986158,0.6411149825783972,201,167,39,184,0.8251121076233184,0.5461956521739131,0.7398859426788849,0.18,0.656140350877193,0.6579491725768322,0.7048192771084337,70,74,24,117,0.8297872340425532,0.4861111111111111,0.7024724192277383,0.18,0.6470588235294118,0.700947299651568,0.5537190082644629,131,93,15,67,0.8170731707317073,0.5848214285714286,0.7648628048780487,0.424449127427034,False,False
vitamin_large_384.datacomp1b_clip,avg,whole_plus_crop,384,logreg_bal_c0.3,label,high_sensitivity,0.18,0.6514382402707276,0.6856538798986158,0.6411149825783972,201,167,39,184,0.8251121076233184,0.5461956521739131,0.7398859426788849,0.18,0.656140350877193,0.6579491725768322,0.7048192771084337,70,74,24,117,0.8297872340425532,0.4861111111111111,0.7024724192277383,0.18,0.6470588235294118,0.700947299651568,0.5537190082644629,131,93,15,67,0.8170731707317073,0.5848214285714286,0.7648628048780487,0.424449127427034,False,False
vitamin_large_384.datacomp1b_clip,avg,whole_plus_crop,384,logreg_plain_c0.3,label,balanced_accuracy,0.18,0.6514382402707276,0.6856538798986158,0.6411149825783972,201,167,39,184,0.8251121076233184,0.5461956521739131,0.7398859426788849,0.18,0.656140350877193,0.6579491725768322,0.7048192771084337,70,74,24,117,0.8297872340425532,0.4861111111111111,0.7024724192277383,0.18,0.6470588235294118,0.700947299651568,0.5537190082644629,131,93,15,67,0.8170731707317073,0.5848214285714286,0.7648628048780487,0.424449127427034,False,False
vitamin_large_384.datacomp1b_clip,avg,whole_plus_crop,384,logreg_plain_c0.3,label,high_sensitivity,0.18,0.6514382402707276,0.6856538798986158,0.6411149825783972,201,167,39,184,0.8251121076233184,0.5461956521739131,0.7398859426788849,0.18,0.656140350877193,0.6579491725768322,0.7048192771084337,70,74,24,117,0.8297872340425532,0.4861111111111111,0.7024724192277383,0.18,0.6470588235294118,0.700947299651568,0.5537190082644629,131,93,15,67,0.8170731707317073,0.5848214285714286,0.7648628048780487,0.424449127427034,False,False
vitamin_large_384.datacomp1b_clip,avg,whole_plus_crop,384,logreg_plain_c0.03,domain_label_third_up,high_sensitivity,0.295,0.6514382402707276,0.6830035094560343,0.6373239436619719,204,164,42,181,0.8116591928251121,0.5543478260869565,0.7525833495808149,0.295,0.656140350877193,0.6578014184397163,0.7012195121951219,72,72,26,115,0.8156028368794326,0.5,0.7218282111899134,0.295,0.6470588235294118,0.697081881533101,0.55,132,92,16,66,0.8048780487804879,0.5892857142857143,0.7658427700348432,0.42324517575035914,False,False
vitamin_large_384.datacomp1b_clip,avg,whole_plus_crop,384,extra_d3,label,balanced_accuracy,0.615,0.6683587140439933,0.6762709592513161,0.6171875,237,131,65,158,0.7085201793721974,0.6440217391304348,0.7089954182101774,0.615,0.6491228070175439,0.6496749408983451,0.6644295302013423,86,58,42,99,0.7021276595744681,0.5972222222222222,0.683806146572104,0.615,0.6862745098039216,0.6968096689895471,0.5514018691588785,151,73,23,59,0.7195121951219512,0.6741071428571429,0.7228331881533101,0.4201476533482046,False,False
vitamin_large_384.datacomp1b_clip,avg,whole_plus_crop,384,extra_d3,label,high_sensitivity,0.615,0.6683587140439933,0.6762709592513161,0.6171875,237,131,65,158,0.7085201793721974,0.6440217391304348,0.7089954182101774,0.615,0.6491228070175439,0.6496749408983451,0.6644295302013423,86,58,42,99,0.7021276595744681,0.5972222222222222,0.683806146572104,0.615,0.6862745098039216,0.6968096689895471,0.5514018691588785,151,73,23,59,0.7195121951219512,0.6741071428571429,0.7228331881533101,0.4201476533482046,False,False
vitamin_large_384.datacomp1b_clip,avg,whole_plus_crop,384,logreg_plain_c0.03,none,high_sensitivity,0.285,0.6531302876480541,0.6799449210372392,0.6319569120287253,210,158,47,176,0.7892376681614349,0.5706521739130435,0.7538384675375316,0.285,0.6526315789473685,0.6541075650118203,0.6934984520123839,74,70,29,112,0.7943262411347518,0.5138888888888888,0.7274428684003152,0.285,0.6535947712418301,0.6938153310104529,0.5470085470085471,136,88,18,64,0.7804878048780488,0.6071428571428571,0.7629028745644599,0.41825371779189,False,False
vitamin_large_384.datacomp1b_clip,avg,whole_plus_crop,384,logreg_plain_c0.3,none,high_sensitivity,0.12499999999999999,0.6446700507614214,0.6793356404757263,0.6354166666666666,198,170,40,183,0.820627802690583,0.5380434782608695,0.7382652563852602,0.12499999999999999,0.656140350877193,0.6579491725768322,0.7048192771084337,70,74,24,117,0.8297872340425532,0.4861111111111111,0.6976950354609929,0.12499999999999999,0.6339869281045751,0.6881533101045296,0.5409836065573771,128,96,16,66,0.8048780487804879,0.5714285714285714,0.7652439024390244,0.4179965514779551,False,False
vitamin_large_384.datacomp1b_clip,avg,whole_plus_crop,384,logreg_bal_c0.3,domain_label,high_sensitivity,0.16999999999999998,0.6480541455160744,0.6847034022226555,0.6413793103448275,197,171,37,186,0.8340807174887892,0.5353260869565217,0.7401174692922597,0.16999999999999998,0.6526315789473685,0.6546247044917257,0.7062314540059347,67,77,22,119,0.8439716312056738,0.4652777777777778,0.7031126871552403,0.16999999999999998,0.6437908496732027,0.6987151567944251,0.551440329218107,130,94,15,67,0.8170731707317073,0.5803571428571429,0.765080574912892,0.41791802305732784,False,False
vitamin_large_384.datacomp1b_clip,avg,whole_plus_crop,384,logreg_plain_c0.3,domain_label,high_sensitivity,0.16999999999999998,0.6463620981387479,0.6833447065704816,0.6402753872633391,196,172,37,186,0.8340807174887892,0.532608695652174,0.7400809124585689,0.16999999999999998,0.6526315789473685,0.6546247044917257,0.7062314540059347,67,77,22,119,0.8439716312056738,0.4652777777777778,0.7027186761229316,0.16999999999999998,0.6405228758169934,0.6964830139372822,0.5491803278688525,129,95,15,67,0.8170731707317073,0.5758928571428571,0.7650261324041812,0.4165947854289431,False,False
vitamin_large_384.datacomp1b_clip,avg,whole_plus_crop,384,logreg_bal_c0.1,domain_label,high_sensitivity,0.21499999999999997,0.6446700507614214,0.68021909728992,0.6366782006920415,197,171,39,184,0.8251121076233184,0.5353260869565217,0.7466367713004485,0.21499999999999997,0.6491228070175439,0.6509308510638298,0.6987951807228916,69,75,25,116,0.8226950354609929,0.4791666666666667,0.7119779353821907,0.21499999999999997,0.6405228758169934,0.7003484320557491,0.5528455284552846,128,96,14,68,0.8292682926829268,0.5714285714285714,0.765897212543554,0.41243572852032495,False,False
vitamin_large_384.datacomp1b_clip,avg,whole_plus_crop,384,logreg_plain_c0.1,domain_label,high_sensitivity,0.21499999999999997,0.6429780033840947,0.6788604016377462,0.6355785837651122,196,172,39,184,0.8251121076233184,0.532608695652174,0.7465027295769155,0.21499999999999997,0.6491228070175439,0.6509308510638298,0.6987951807228916,69,75,25,116,0.8226950354609929,0.4791666666666667,0.7117809298660362,0.21499999999999997,0.6372549019607843,0.6981162891986062,0.5506072874493927,127,97,14,68,0.8292682926829268,0.5669642857142857,0.7657883275261325,0.41111249089194024,False,False
vitamin_large_384.datacomp1b_clip,avg,whole_plus_crop,384,extra_d4,none,balanced_accuracy,0.49499999999999994,0.6818950930626058,0.6836066972119321,0.6209677419354839,249,119,69,154,0.6905829596412556,0.6766304347826086,0.7238009358549424,0.49499999999999994,0.6736842105263158,0.6740543735224587,0.6825938566552902,92,52,41,100,0.7092198581560284,0.6388888888888888,0.7039992119779355,0.49499999999999994,0.6895424836601307,0.6797147212543554,0.5320197044334976,157,67,28,54,0.6585365853658537,0.7008928571428571,0.7246842334494774,0.41099686316250306,False,False
vitamin_large_384.datacomp1b_clip,avg,whole_plus_crop,384,logreg_plain_c0.3,domain_label_third_up,high_sensitivity,0.15499999999999997,0.6429780033840947,0.6770934880093585,0.6330434782608696,198,170,41,182,0.8161434977578476,0.5380434782608695,0.7376072333788264,0.15499999999999997,0.6491228070175439,0.6509308510638298,0.6987951807228916,69,75,25,116,0.8226950354609929,0.4791666666666667,0.700108353033885,0.15499999999999997,0.6372549019607843,0.6903854529616724,0.5432098765432098,129,95,16,66,0.8048780487804879,0.5758928571428571,0.7622495644599303,0.40879324002086015,False,False
vitamin_large_384.datacomp1b_clip,avg,whole_plus_crop,384,logreg_bal_c0.3,domain_label_third_up,high_sensitivity,0.175,0.6463620981387479,0.6780439656853188,0.632688927943761,202,166,43,180,0.8071748878923767,0.5489130434782609,0.7376803470462077,0.175,0.6456140350877193,0.6473108747044917,0.6930091185410334,70,74,27,114,0.8085106382978723,0.4861111111111111,0.7005023640661939,0.175,0.6470588235294118,0.697081881533101,0.55,132,92,16,66,0.8048780487804879,0.5892857142857143,0.7618140243902439,0.4074664336824233,False,False
vitamin_large_384.datacomp1b_clip,avg,whole_plus_crop,384,logreg_plain_c0.1,none,high_sensitivity,0.15499999999999997,0.637901861252115,0.6774346851238058,0.6360544217687075,190,178,36,187,0.8385650224215246,0.5163043478260869,0.7449795281731332,0.15499999999999997,0.6491228070175439,0.6511524822695035,0.7041420118343196,66,78,22,119,0.8439716312056738,0.4583333333333333,0.7099586288416075,0.15499999999999997,0.6274509803921569,0.6914198606271778,0.544,124,100,14,68,0.8292682926829268,0.5535714285714286,0.7642639372822297,0.4072092673684884,False,False
vitamin_large_384.datacomp1b_clip,avg,whole_plus_crop,384,extra_d3,none,balanced_accuracy,0.49499999999999994,0.6565143824027073,0.6694104601286801,0.6133333333333333,227,141,62,161,0.7219730941704036,0.6168478260869565,0.720535192045233,0.49499999999999994,0.6456140350877193,0.6464243498817968,0.6688524590163935,82,62,39,102,0.723404255319149,0.5694444444444444,0.7024724192277384,0.49499999999999994,0.6666666666666666,0.6834168118466899,0.5363636363636364,145,79,23,59,0.7195121951219512,0.6473214285714286,0.7275152439024389,0.40702252395714245,False,False
