split,level,aggregation,auc,accuracy,balanced_accuracy,sensitivity,specificity,precision,f1,tn,fp,fn,tp
test_oof,image,none,0.7713126340417235,0.700507614213198,0.6826501267303569,0.6098654708520179,0.7554347826086957,0.6017699115044248,0.6057906458797327,278,90,87,136
test_oof,case,mean,0.7713126340417235,0.700507614213198,0.6826501267303569,0.6098654708520179,0.7554347826086957,0.6017699115044248,0.6057906458797327,278,90,87,136
test_oof,case,max_prob,0.7713126340417235,0.700507614213198,0.6826501267303569,0.6098654708520179,0.7554347826086957,0.6017699115044248,0.6057906458797327,278,90,87,136
test_oof,case,majority_vote,0.6826501267303567,0.700507614213198,0.6826501267303569,0.6098654708520179,0.7554347826086957,0.6017699115044248,0.6057906458797327,278,90,87,136
