feature_set,model,weight_mode,objective,all_threshold,all_accuracy,all_balanced_accuracy,all_f1,all_tn,all_fp,all_fn,all_tp,all_sensitivity_high,all_specificity_low,all_auc,old_threshold,old_accuracy,old_balanced_accuracy,old_f1,old_tn,old_fp,old_fn,old_tp,old_sensitivity_high,old_specificity_low,old_auc,third_threshold,third_accuracy,third_balanced_accuracy,third_f1,third_tn,third_fp,third_fn,third_tp,third_sensitivity_high,third_specificity_low,third_auc,adapt_threshold,adapt_accuracy,adapt_balanced_accuracy,adapt_f1,adapt_tn,adapt_fp,adapt_fn,adapt_tp,adapt_sensitivity_high,adapt_specificity_low,adapt_auc,holdout_threshold,holdout_accuracy,holdout_balanced_accuracy,holdout_f1,holdout_tn,holdout_fp,holdout_fn,holdout_tp,holdout_sensitivity_high,holdout_specificity_low,holdout_auc,old_guard_092,old_guard_090,selection_score
prob_dino128,logreg_bal_c0.03,domain_label,accuracy,0.61,0.8460236886632826,0.8321858549424839,0.7917620137299771,327,41,50,173,0.7757847533632287,0.8885869565217391,0.8978602066679663,0.61,0.9157894736842105,0.9156323877068557,0.9136690647482014,134,10,14,127,0.900709219858156,0.9305555555555556,0.944887706855792,0.61,0.7810457516339869,0.7112913763066202,0.5786163522012578,193,31,36,46,0.5609756097560976,0.8616071428571429,0.801012630662021,0.61,0.5972222222222222,0.573051948051948,0.6741573033707865,13,15,14,30,0.6818181818181818,0.4642857142857143,0.6331168831168831,0.61,0.8376068376068376,0.6697099892588614,0.45714285714285713,180,16,22,16,0.42105263157894735,0.9183673469387755,0.7376476906552095,False,True,0.8131248034030478
prob_dino128,logreg_bal_c0.03,domain_label,old_third_balanced,0.4699999999999999,0.8426395939086294,0.8453706862936246,0.8042105263157895,307,61,32,191,0.8565022421524664,0.8342391304347826,0.8978602066679663,0.4699999999999999,0.9087719298245615,0.9090573286052009,0.9103448275862069,127,17,9,132,0.9361702127659575,0.8819444444444444,0.944887706855792,0.4699999999999999,0.7810457516339869,0.7615418118466899,0.6378378378378379,180,44,23,59,0.7195121951219512,0.8035714285714286,0.801012630662021,0.4699999999999999,0.6666666666666666,0.6038961038961039,0.7647058823529411,9,19,5,39,0.8863636363636364,0.32142857142857145,0.6331168831168831,0.4699999999999999,0.8162393162393162,0.6993823845327605,0.4819277108433735,171,25,18,20,0.5263157894736842,0.8724489795918368,0.7376476906552095,False,True,0.8064013941891726
prob_dino128,logreg_bal_c0.03,domain_label,high_sensitivity,0.4699999999999999,0.8426395939086294,0.8453706862936246,0.8042105263157895,307,61,32,191,0.8565022421524664,0.8342391304347826,0.8978602066679663,0.4699999999999999,0.9087719298245615,0.9090573286052009,0.9103448275862069,127,17,9,132,0.9361702127659575,0.8819444444444444,0.944887706855792,0.4699999999999999,0.7810457516339869,0.7615418118466899,0.6378378378378379,180,44,23,59,0.7195121951219512,0.8035714285714286,0.801012630662021,0.4699999999999999,0.6666666666666666,0.6038961038961039,0.7647058823529411,9,19,5,39,0.8863636363636364,0.32142857142857145,0.6331168831168831,0.4699999999999999,0.8162393162393162,0.6993823845327605,0.4819277108433735,171,25,18,20,0.5263157894736842,0.8724489795918368,0.7376476906552095,False,True,0.8064013941891726
prob_dino64,logreg_bal_c0.01,domain_label,old_third_balanced,0.5549999999999999,0.8544839255499154,0.8425131604601286,0.8045454545454546,328,40,46,177,0.7937219730941704,0.8913043478260869,0.89661727432248,0.5549999999999999,0.9087719298245615,0.9086879432624113,0.9071428571428571,132,12,14,127,0.900709219858156,0.9166666666666666,0.9456757289204097,0.5549999999999999,0.803921568627451,0.7423780487804879,0.625,196,28,32,50,0.6097560975609756,0.875,0.8025914634146342,0.5549999999999999,0.6527777777777778,0.6314935064935066,0.7191011235955056,15,13,12,32,0.7272727272727273,0.5357142857142857,0.6939935064935064,0.5549999999999999,0.8504273504273504,0.6985767991407089,0.5070422535211268,181,15,20,18,0.47368421052631576,0.923469387755102,0.7172395273899033,False,True,0.8026300305580949
prob_dino64,logreg_bal_c0.01,domain_label,accuracy,0.5549999999999999,0.8544839255499154,0.8425131604601286,0.8045454545454546,328,40,46,177,0.7937219730941704,0.8913043478260869,0.89661727432248,0.5549999999999999,0.9087719298245615,0.9086879432624113,0.9071428571428571,132,12,14,127,0.900709219858156,0.9166666666666666,0.9456757289204097,0.5549999999999999,0.803921568627451,0.7423780487804879,0.625,196,28,32,50,0.6097560975609756,0.875,0.8025914634146342,0.5549999999999999,0.6527777777777778,0.6314935064935066,0.7191011235955056,15,13,12,32,0.7272727272727273,0.5357142857142857,0.6939935064935064,0.5549999999999999,0.8504273504273504,0.6985767991407089,0.5070422535211268,181,15,20,18,0.47368421052631576,0.923469387755102,0.7172395273899033,False,True,0.8026300305580949
prob_dino64,logreg_bal_c0.03,none,high_sensitivity,0.5599999999999999,0.8578680203045685,0.8478809222070579,0.8108108108108109,327,41,43,180,0.8071748878923767,0.8885869565217391,0.8973484109962957,0.5599999999999999,0.9052631578947369,0.905289598108747,0.9045936395759717,130,14,13,128,0.9078014184397163,0.9027777777777778,0.9402088258471237,0.5599999999999999,0.8137254901960784,0.7568053135888502,0.6459627329192547,197,27,30,52,0.6341463414634146,0.8794642857142857,0.8098867595818816,0.5599999999999999,0.6805555555555556,0.6412337662337663,0.7578947368421053,13,15,8,36,0.8181818181818182,0.4642857142857143,0.698051948051948,0.5599999999999999,0.8547008547008547,0.6799140708915146,0.48484848484848486,184,12,22,16,0.42105263157894735,0.9387755102040817,0.7183136412459721,False,True,0.796895493158206
prob_dino128,logreg_bal_c0.03,none,old_third_balanced,0.4699999999999999,0.8426395939086294,0.8462541431078183,0.8050314465408805,306,62,31,192,0.8609865470852018,0.8315217391304348,0.8974946383310587,0.4699999999999999,0.9052631578947369,0.9055851063829787,0.9072164948453608,126,18,9,132,0.9361702127659575,0.875,0.944493695823483,0.4699999999999999,0.7843137254901961,0.7676393728222997,0.6451612903225806,180,44,22,60,0.7317073170731707,0.8035714285714286,0.8013937282229965,0.4699999999999999,0.6666666666666666,0.6038961038961039,0.7647058823529411,9,19,5,39,0.8863636363636364,0.32142857142857145,0.6347402597402597,0.4699999999999999,0.8205128205128205,0.7125402792696026,0.5,171,25,17,21,0.5526315789473685,0.8724489795918368,0.7376476906552094,False,True,0.7967169539817676
prob_dino128,logreg_bal_c0.03,none,high_sensitivity,0.4699999999999999,0.8426395939086294,0.8462541431078183,0.8050314465408805,306,62,31,192,0.8609865470852018,0.8315217391304348,0.8974946383310587,0.4699999999999999,0.9052631578947369,0.9055851063829787,0.9072164948453608,126,18,9,132,0.9361702127659575,0.875,0.944493695823483,0.4699999999999999,0.7843137254901961,0.7676393728222997,0.6451612903225806,180,44,22,60,0.7317073170731707,0.8035714285714286,0.8013937282229965,0.4699999999999999,0.6666666666666666,0.6038961038961039,0.7647058823529411,9,19,5,39,0.8863636363636364,0.32142857142857145,0.6347402597402597,0.4699999999999999,0.8205128205128205,0.7125402792696026,0.5,171,25,17,21,0.5526315789473685,0.8724489795918368,0.7376476906552094,False,True,0.7967169539817676
prob_dino64,logreg_bal_c0.01,none,old_third_balanced,0.5449999999999999,0.8544839255499154,0.8442800740885164,0.8063063063063063,326,42,44,179,0.8026905829596412,0.8858695652173914,0.8966172743224801,0.5449999999999999,0.9052631578947369,0.9052157210401891,0.9039145907473309,131,13,14,127,0.900709219858156,0.9097222222222222,0.9450847123719464,0.5449999999999999,0.8071895424836601,0.7523410278745645,0.6380368098159509,195,29,30,52,0.6341463414634146,0.8705357142857143,0.8039525261324042,0.5449999999999999,0.6527777777777778,0.625,0.7252747252747253,14,14,11,33,0.75,0.5,0.6939935064935066,0.5449999999999999,0.8547008547008547,0.7117346938775511,0.5277777777777778,181,15,19,19,0.5,0.923469387755102,0.7188506981740065,False,True,0.7942598325109683
prob_dino64,logreg_bal_c0.01,none,accuracy,0.5449999999999999,0.8544839255499154,0.8442800740885164,0.8063063063063063,326,42,44,179,0.8026905829596412,0.8858695652173914,0.8966172743224801,0.5449999999999999,0.9052631578947369,0.9052157210401891,0.9039145907473309,131,13,14,127,0.900709219858156,0.9097222222222222,0.9450847123719464,0.5449999999999999,0.8071895424836601,0.7523410278745645,0.6380368098159509,195,29,30,52,0.6341463414634146,0.8705357142857143,0.8039525261324042,0.5449999999999999,0.6527777777777778,0.625,0.7252747252747253,14,14,11,33,0.75,0.5,0.6939935064935066,0.5449999999999999,0.8547008547008547,0.7117346938775511,0.5277777777777778,181,15,19,19,0.5,0.923469387755102,0.7188506981740065,False,True,0.7942598325109683
