feature_model,global_pool,input_variant,image_size,estimator,weight_mode,objective,all_threshold,all_accuracy,all_balanced_accuracy,all_f1,all_tn,all_fp,all_fn,all_tp,all_sensitivity_high,all_specificity_low,all_auc,old_threshold,old_accuracy,old_balanced_accuracy,old_f1,old_tn,old_fp,old_fn,old_tp,old_sensitivity_high,old_specificity_low,old_auc,third_threshold,third_accuracy,third_balanced_accuracy,third_f1,third_tn,third_fp,third_fn,third_tp,third_sensitivity_high,third_specificity_low,third_auc,selection_score,old_guard_090,old_guard_092
vit_base_patch16_siglip_384.v2_webli,avg,whole_plus_crop,384,logreg_bal_c0.01,domain_label,high_sensitivity,0.43499999999999994,0.6717428087986463,0.6993078572821213,0.6510791366906474,216,152,42,181,0.8116591928251121,0.5869565217391305,0.7521690387989861,0.43499999999999994,0.6982456140350877,0.6999113475177305,0.7378048780487805,78,66,20,121,0.8581560283687943,0.5416666666666666,0.7369976359338062,0.43499999999999994,0.6470588235294118,0.6738893728222997,0.5263157894736842,138,86,22,60,0.7317073170731707,0.6160714285714286,0.7310540069686412,0.4794467176499966,False,False
vit_base_patch16_siglip_384.v2_webli,avg,whole_plus_crop,384,logreg_plain_c0.01,domain_label,high_sensitivity,0.43499999999999994,0.6717428087986463,0.6993078572821213,0.6510791366906474,216,152,42,181,0.8116591928251121,0.5869565217391305,0.7520593682979138,0.43499999999999994,0.6982456140350877,0.6999113475177305,0.7378048780487805,78,66,20,121,0.8581560283687943,0.5416666666666666,0.7367021276595744,0.43499999999999994,0.6470588235294118,0.6738893728222997,0.5263157894736842,138,86,22,60,0.7317073170731707,0.6160714285714286,0.7311628919860627,0.4794467176499966,False,False
vit_base_patch16_siglip_384.v2_webli,avg,whole_plus_crop,384,logreg_plain_c0.01,none,balanced_accuracy,0.4099999999999999,0.6903553299492385,0.711603139013453,0.660482374768089,230,138,45,178,0.7982062780269058,0.625,0.7527295769155781,0.4099999999999999,0.7157894736842105,0.7174202127659575,0.7522935779816514,81,63,18,123,0.8723404255319149,0.5625,0.7392139479905437,0.4099999999999999,0.6666666666666666,0.6679551393728222,0.5188679245283019,149,75,27,55,0.6707317073170732,0.6651785714285714,0.7271341463414634,0.47862501471309316,False,False
vit_base_patch16_siglip_384.v2_webli,avg,whole_plus_crop,384,logreg_plain_c0.01,none,high_sensitivity,0.4099999999999999,0.6903553299492385,0.711603139013453,0.660482374768089,230,138,45,178,0.7982062780269058,0.625,0.7527295769155781,0.4099999999999999,0.7157894736842105,0.7174202127659575,0.7522935779816514,81,63,18,123,0.8723404255319149,0.5625,0.7392139479905437,0.4099999999999999,0.6666666666666666,0.6679551393728222,0.5188679245283019,149,75,27,55,0.6707317073170732,0.6651785714285714,0.7271341463414634,0.47862501471309316,False,False
vit_base_patch16_siglip_384.v2_webli,avg,whole_plus_crop,384,logreg_bal_c0.003,domain_label_third_up,high_sensitivity,0.4749999999999999,0.6717428087986463,0.6931236595827647,0.6420664206642066,223,145,49,174,0.7802690582959642,0.6059782608695652,0.7481477870930006,0.4749999999999999,0.6982456140350877,0.6995419621749408,0.7295597484276729,83,61,25,116,0.8226950354609929,0.5763888888888888,0.7345350669818755,0.4749999999999999,0.6470588235294118,0.6661585365853658,0.5178571428571429,140,84,24,58,0.7073170731707317,0.625,0.7246842334494774,0.4770166511760795,False,False
vit_base_patch16_siglip_384.v2_webli,avg,whole_plus_crop,384,logreg_plain_c0.03,none,balanced_accuracy,0.3449999999999999,0.6852791878172588,0.7039932248001559,0.651685393258427,231,137,49,174,0.7802690582959642,0.6277173913043478,0.7506214661727433,0.3449999999999999,0.7017543859649122,0.7031619385342789,0.735202492211838,82,62,23,118,0.8368794326241135,0.5694444444444444,0.7317769897557131,0.3449999999999999,0.6699346405228758,0.674052700348432,0.5258215962441315,149,75,26,56,0.6829268292682927,0.6651785714285714,0.7355182926829269,0.4721834121955758,False,False
vit_base_patch16_siglip_384.v2_webli,avg,whole_plus_crop,384,logreg_bal_c0.003,none,high_sensitivity,0.48999999999999994,0.688663282571912,0.7049437024761163,0.6515151515151515,235,133,51,172,0.7713004484304933,0.6385869565217391,0.7498781438876974,0.48999999999999994,0.6982456140350877,0.6995419621749408,0.7295597484276729,83,61,25,116,0.8226950354609929,0.5763888888888888,0.7354708431836091,0.48999999999999994,0.6797385620915033,0.6807491289198606,0.5333333333333333,152,72,26,56,0.6829268292682927,0.6785714285714286,0.7257730836236933,0.47085660585713907,False,False
vit_base_patch16_siglip_384.v2_webli,avg,whole_plus_crop,384,logreg_bal_c0.003,label,high_sensitivity,0.48999999999999994,0.688663282571912,0.7049437024761163,0.6515151515151515,235,133,51,172,0.7713004484304933,0.6385869565217391,0.7498781438876974,0.48999999999999994,0.6982456140350877,0.6995419621749408,0.7295597484276729,83,61,25,116,0.8226950354609929,0.5763888888888888,0.7354708431836091,0.48999999999999994,0.6797385620915033,0.6807491289198606,0.5333333333333333,152,72,26,56,0.6829268292682927,0.6785714285714286,0.7257730836236933,0.47085660585713907,False,False
vit_base_patch16_siglip_384.v2_webli,avg,whole_plus_crop,384,logreg_plain_c0.003,label,high_sensitivity,0.48999999999999994,0.688663282571912,0.7049437024761163,0.6515151515151515,235,133,51,172,0.7713004484304933,0.6385869565217391,0.7498781438876974,0.48999999999999994,0.6982456140350877,0.6995419621749408,0.7295597484276729,83,61,25,116,0.8226950354609929,0.5763888888888888,0.7354708431836091,0.48999999999999994,0.6797385620915033,0.6807491289198606,0.5333333333333333,152,72,26,56,0.6829268292682927,0.6785714285714286,0.7257730836236933,0.47085660585713907,False,False
vit_base_patch16_siglip_384.v2_webli,avg,whole_plus_crop,384,logreg_plain_c0.003,domain_label_third_up,balanced_accuracy,0.49499999999999994,0.688663282571912,0.7022933320335347,0.6475095785440613,238,130,54,169,0.757847533632287,0.6467391304347826,0.7485742834860597,0.49499999999999994,0.6982456140350877,0.6993203309692672,0.7243589743589743,86,58,28,113,0.8014184397163121,0.5972222222222222,0.7359633569739953,0.49499999999999994,0.6797385620915033,0.6807491289198606,0.5333333333333333,152,72,26,56,0.6829268292682927,0.6785714285714286,0.7235409407665506,0.4707901164954369,False,False
vit_base_patch16_siglip_384.v2_webli,avg,whole_plus_crop,384,logreg_bal_c0.01,domain_label_third_up,high_sensitivity,0.4149999999999999,0.6632825719120136,0.6933978358354456,0.6465364120781527,210,158,41,182,0.8161434977578476,0.5706521739130435,0.7502071553909144,0.4149999999999999,0.6947368421052632,0.6965130023640662,0.7371601208459214,76,68,19,122,0.8652482269503546,0.5277777777777778,0.7352738376674547,0.4149999999999999,0.6339869281045751,0.6649608013937283,0.5172413793103449,134,90,22,60,0.7317073170731707,0.5982142857142857,0.7318162020905924,0.46892373727456915,False,False
vit_base_patch16_siglip_384.v2_webli,avg,whole_plus_crop,384,logreg_plain_c0.01,domain_label_third_up,high_sensitivity,0.4049999999999999,0.6632825719120136,0.6933978358354456,0.6465364120781527,210,158,41,182,0.8161434977578476,0.5706521739130435,0.7503168258919868,0.4049999999999999,0.6947368421052632,0.6965130023640662,0.7371601208459214,76,68,19,122,0.8652482269503546,0.5277777777777778,0.7355200945626477,0.4049999999999999,0.6339869281045751,0.6649608013937283,0.5172413793103449,134,90,22,60,0.7317073170731707,0.5982142857142857,0.7315439895470384,0.46892373727456915,False,False
vit_base_patch16_siglip_384.v2_webli,avg,whole_plus_crop,384,logreg_bal_c0.003,domain_label_third_up,balanced_accuracy,0.5049999999999999,0.6903553299492385,0.7018851140573211,0.6460348162475822,241,127,56,167,0.7488789237668162,0.654891304347826,0.7481477870930006,0.5049999999999999,0.6947368421052632,0.6957003546099291,0.7184466019417476,87,57,30,111,0.7872340425531915,0.6041666666666666,0.7345350669818755,0.5049999999999999,0.6862745098039216,0.6852134146341464,0.5384615384615384,154,70,26,56,0.6829268292682927,0.6875,0.7246842334494774,0.46814007252861545,False,False
vit_base_patch16_siglip_384.v2_webli,avg,whole_plus_crop,384,logreg_bal_c0.003,domain_label,high_sensitivity,0.4599999999999999,0.6649746192893401,0.6921061610450381,0.6438848920863309,214,154,44,179,0.8026905829596412,0.5815217391304348,0.7503655683369077,0.4599999999999999,0.6947368421052632,0.6964391252955082,0.7355623100303952,77,67,20,121,0.8581560283687943,0.5347222222222222,0.7350275807722616,0.4599999999999999,0.6372549019607843,0.6594621080139373,0.5110132158590308,137,87,24,58,0.7073170731707317,0.6116071428571429,0.7259908536585366,0.4679055609113063,False,False
vit_base_patch16_siglip_384.v2_webli,avg,whole_plus_crop,384,logreg_plain_c0.003,domain_label,high_sensitivity,0.4599999999999999,0.6649746192893401,0.6921061610450381,0.6438848920863309,214,154,44,179,0.8026905829596412,0.5815217391304348,0.7502437122246052,0.4599999999999999,0.6947368421052632,0.6964391252955082,0.7355623100303952,77,67,20,121,0.8581560283687943,0.5347222222222222,0.7347813238770685,0.4599999999999999,0.6372549019607843,0.6594621080139373,0.5110132158590308,137,87,24,58,0.7073170731707317,0.6116071428571429,0.7260452961672473,0.4679055609113063,False,False
vit_base_patch16_siglip_384.v2_webli,avg,whole_plus_crop,384,logreg_plain_c0.3,domain_label_third_up,balanced_accuracy,0.33499999999999996,0.6869712351945855,0.6991677227529733,0.6435452793834296,239,129,56,167,0.7488789237668162,0.6494565217391305,0.744735815948528,0.33499999999999996,0.6842105263157895,0.6852098108747045,0.7096774193548387,85,59,31,110,0.7801418439716312,0.5902777777777778,0.7190208825847123,0.33499999999999996,0.6895424836601307,0.6913109756097561,0.5454545454545454,154,70,25,57,0.6951219512195121,0.6875,0.748094512195122,0.4670393154758239,False,False
vit_base_patch16_siglip_384.v2_webli,avg,whole_plus_crop,384,logreg_bal_c0.3,domain_label_third_up,balanced_accuracy,0.3499999999999999,0.6852791878172588,0.6978090271007994,0.6423076923076924,238,130,56,167,0.7488789237668162,0.6467391304347826,0.74435806200039,0.3499999999999999,0.6842105263157895,0.6852098108747045,0.7096774193548387,85,59,31,110,0.7801418439716312,0.5902777777777778,0.7187746256895193,0.3499999999999999,0.6862745098039216,0.6890788327526132,0.5428571428571428,153,71,25,57,0.6951219512195121,0.6830357142857143,0.7477134146341463,0.4657160778474392,False,False
vit_base_patch16_siglip_384.v2_webli,avg,whole_plus_crop,384,logreg_bal_c0.03,none,high_sensitivity,0.37999999999999995,0.6632825719120136,0.6889805517644765,0.6401446654611211,215,153,46,177,0.7937219730941704,0.5842391304347826,0.7489154806005068,0.37999999999999995,0.6842105263157895,0.6858747044917257,0.725609756097561,76,68,22,119,0.8439716312056738,0.5277777777777778,0.728871158392435,0.37999999999999995,0.6437908496732027,0.6639263937282229,0.5155555555555555,139,85,24,58,0.7073170731707317,0.6205357142857143,0.7370971254355402,0.4547511309795724,False,False
vit_base_patch16_siglip_384.v2_webli,avg,whole_plus_crop,384,logreg_bal_c0.03,label,high_sensitivity,0.37999999999999995,0.6632825719120136,0.6889805517644765,0.6401446654611211,215,153,46,177,0.7937219730941704,0.5842391304347826,0.7489154806005068,0.37999999999999995,0.6842105263157895,0.6858747044917257,0.725609756097561,76,68,22,119,0.8439716312056738,0.5277777777777778,0.728871158392435,0.37999999999999995,0.6437908496732027,0.6639263937282229,0.5155555555555555,139,85,24,58,0.7073170731707317,0.6205357142857143,0.7370971254355402,0.4547511309795724,False,False
vit_base_patch16_siglip_384.v2_webli,avg,whole_plus_crop,384,logreg_plain_c0.03,label,high_sensitivity,0.37999999999999995,0.6632825719120136,0.6889805517644765,0.6401446654611211,215,153,46,177,0.7937219730941704,0.5842391304347826,0.7489154806005068,0.37999999999999995,0.6842105263157895,0.6858747044917257,0.725609756097561,76,68,22,119,0.8439716312056738,0.5277777777777778,0.728871158392435,0.37999999999999995,0.6437908496732027,0.6639263937282229,0.5155555555555555,139,85,24,58,0.7073170731707317,0.6205357142857143,0.7370971254355402,0.4547511309795724,False,False
vit_base_patch16_siglip_384.v2_webli,avg,whole_plus_crop,384,logreg_plain_c0.03,domain_label_third_up,balanced_accuracy,0.4799999999999999,0.7055837563451777,0.7096960908559173,0.6506024096385542,255,113,61,162,0.726457399103139,0.6929347826086957,0.7478553324234745,0.4799999999999999,0.6947368421052632,0.6954787234042553,0.7128712871287128,90,54,33,108,0.7659574468085106,0.625,0.7284771473601261,0.4799999999999999,0.7156862745098039,0.6975718641114983,0.5538461538461539,165,59,28,54,0.6585365853658537,0.7366071428571429,0.7373693379790941,0.4532732270488564,False,False
vit_base_patch16_siglip_384.v2_webli,avg,whole_plus_crop,384,logreg_plain_c0.03,domain_label_third_up,accuracy,0.4799999999999999,0.7055837563451777,0.7096960908559173,0.6506024096385542,255,113,61,162,0.726457399103139,0.6929347826086957,0.7478553324234745,0.4799999999999999,0.6947368421052632,0.6954787234042553,0.7128712871287128,90,54,33,108,0.7659574468085106,0.625,0.7284771473601261,0.4799999999999999,0.7156862745098039,0.6975718641114983,0.5538461538461539,165,59,28,54,0.6585365853658537,0.7366071428571429,0.7373693379790941,0.4532732270488564,False,False
vit_base_patch16_siglip_384.v2_webli,avg,whole_plus_crop,384,logreg_bal_c0.03,domain_label_third_up,accuracy,0.49999999999999994,0.7072758037225042,0.7092878728797036,0.6490872210953347,258,110,63,160,0.7174887892376681,0.7010869565217391,0.7479162604796257,0.49999999999999994,0.6912280701754386,0.6918587470449172,0.7066666666666667,91,53,35,106,0.75177304964539,0.6319444444444444,0.7290189125295509,0.49999999999999994,0.7222222222222222,0.702036149825784,0.5595854922279793,167,57,28,54,0.6585365853658537,0.7455357142857143,0.7378048780487805,0.45062318308203486,False,False
vit_base_patch16_siglip_384.v2_webli,avg,whole_plus_crop,384,logreg_bal_c0.03,domain_label_third_up,balanced_accuracy,0.49499999999999994,0.7055837563451777,0.7096960908559173,0.6506024096385542,255,113,61,162,0.726457399103139,0.6929347826086957,0.7479162604796257,0.49499999999999994,0.6912280701754386,0.6920065011820331,0.7105263157894737,89,55,33,108,0.7659574468085106,0.6180555555555556,0.7290189125295509,0.49499999999999994,0.7189542483660131,0.6998040069686411,0.5567010309278351,166,58,28,54,0.6585365853658537,0.7410714285714286,0.7378048780487805,0.44934427169478497,False,False
vit_base_patch16_siglip_384.v2_webli,avg,whole_plus_crop,384,logreg_plain_c0.03,domain_label,high_sensitivity,0.36499999999999994,0.6582064297800339,0.68843829206473,0.6418439716312057,208,160,42,181,0.8116591928251121,0.5652173913043478,0.748781438876974,0.36499999999999994,0.6807017543859649,0.6825502364066194,0.7267267267267268,73,71,20,121,0.8581560283687943,0.5069444444444444,0.7286249014972419,0.36499999999999994,0.6372549019607843,0.6671929442508711,0.5194805194805194,135,89,22,60,0.7317073170731707,0.6026785714285714,0.7366615853658537,0.44921603985256187,False,False
vit_base_patch16_siglip_384.v2_webli,avg,whole_plus_crop,384,logreg_bal_c0.3,none,balanced_accuracy,0.32999999999999996,0.6734348561759729,0.6900650711639695,0.6365348399246704,229,139,54,169,0.757847533632287,0.6222826086956522,0.7442240202768571,0.32999999999999996,0.6771929824561403,0.6784131205673759,0.7088607594936709,81,63,29,112,0.7943262411347518,0.5625,0.7194148936170213,0.32999999999999996,0.6699346405228758,0.677918118466899,0.5302325581395348,148,76,25,57,0.6951219512195121,0.6607142857142857,0.7465156794425086,0.44863982998173824,False,False
vit_base_patch16_siglip_384.v2_webli,avg,whole_plus_crop,384,logreg_bal_c0.3,label,balanced_accuracy,0.32999999999999996,0.6734348561759729,0.6900650711639695,0.6365348399246704,229,139,54,169,0.757847533632287,0.6222826086956522,0.7442118346656268,0.32999999999999996,0.6771929824561403,0.6784131205673759,0.7088607594936709,81,63,29,112,0.7943262411347518,0.5625,0.7194148936170213,0.32999999999999996,0.6699346405228758,0.677918118466899,0.5302325581395348,148,76,25,57,0.6951219512195121,0.6607142857142857,0.7465156794425086,0.44863982998173824,False,False
vit_base_patch16_siglip_384.v2_webli,avg,whole_plus_crop,384,logreg_plain_c0.3,label,balanced_accuracy,0.32999999999999996,0.6734348561759729,0.6900650711639695,0.6365348399246704,229,139,54,169,0.757847533632287,0.6222826086956522,0.7442240202768571,0.32999999999999996,0.6771929824561403,0.6784131205673759,0.7088607594936709,81,63,29,112,0.7943262411347518,0.5625,0.7194148936170213,0.32999999999999996,0.6699346405228758,0.677918118466899,0.5302325581395348,148,76,25,57,0.6951219512195121,0.6607142857142857,0.7465156794425086,0.44863982998173824,False,False
vit_base_patch16_siglip_384.v2_webli,avg,whole_plus_crop,384,logreg_plain_c0.3,none,high_sensitivity,0.145,0.6480541455160744,0.6891206862936246,0.6474576271186441,192,176,32,191,0.8565022421524664,0.5217391304347826,0.7464661727432248,0.145,0.6771929824561403,0.679225768321513,0.727810650887574,70,74,18,123,0.8723404255319149,0.4861111111111111,0.7211386918833728,0.145,0.6209150326797386,0.6869555749128919,0.5396825396825397,122,102,14,68,0.8292682926829268,0.5446428571428571,0.7487478222996515,0.44666898845363767,False,False
vit_base_patch16_siglip_384.v2_webli,avg,whole_plus_crop,384,logreg_bal_c0.03,domain_label,high_sensitivity,0.35999999999999993,0.6582064297800339,0.6893217488789238,0.6431095406360424,207,161,41,182,0.8161434977578476,0.5625,0.7488789237668162,0.35999999999999993,0.6771929824561403,0.6790780141843972,0.7245508982035929,72,72,20,121,0.8581560283687943,0.5,0.7287234042553192,0.35999999999999993,0.6405228758169934,0.6732905052264808,0.5258620689655172,135,89,21,61,0.7439024390243902,0.6026785714285714,0.7365527003484321,0.44644670993403057,False,False
vit_base_patch16_siglip_384.v2_webli,avg,whole_plus_crop,384,logreg_bal_c0.1,none,high_sensitivity,0.31999999999999995,0.6582064297800339,0.684021007993761,0.6353790613718412,213,155,47,176,0.7892376681614349,0.5788043478260869,0.7461127900175473,0.31999999999999995,0.6771929824561403,0.6786347517730495,0.7142857142857143,78,66,26,115,0.8156028368794326,0.5416666666666666,0.7228132387706856,0.31999999999999995,0.6405228758169934,0.6732905052264808,0.5258620689655172,135,89,21,61,0.7439024390243902,0.6026785714285714,0.7427047038327526,0.44631373121062623,False,False
vit_base_patch16_siglip_384.v2_webli,avg,whole_plus_crop,384,logreg_bal_c0.1,label,high_sensitivity,0.31999999999999995,0.6582064297800339,0.684021007993761,0.6353790613718412,213,155,47,176,0.7892376681614349,0.5788043478260869,0.746100604406317,0.31999999999999995,0.6771929824561403,0.6786347517730495,0.7142857142857143,78,66,26,115,0.8156028368794326,0.5416666666666666,0.7227639873916469,0.31999999999999995,0.6405228758169934,0.6732905052264808,0.5258620689655172,135,89,21,61,0.7439024390243902,0.6026785714285714,0.7427047038327526,0.44631373121062623,False,False
vit_base_patch16_siglip_384.v2_webli,avg,whole_plus_crop,384,logreg_plain_c0.1,label,high_sensitivity,0.31999999999999995,0.6582064297800339,0.684021007993761,0.6353790613718412,213,155,47,176,0.7892376681614349,0.5788043478260869,0.7461127900175473,0.31999999999999995,0.6771929824561403,0.6786347517730495,0.7142857142857143,78,66,26,115,0.8156028368794326,0.5416666666666666,0.7228132387706856,0.31999999999999995,0.6405228758169934,0.6732905052264808,0.5258620689655172,135,89,21,61,0.7439024390243902,0.6026785714285714,0.7427047038327526,0.44631373121062623,False,False
vit_base_patch16_siglip_384.v2_webli,avg,whole_plus_crop,384,logreg_plain_c0.1,none,high_sensitivity,0.20499999999999996,0.6514382402707276,0.6874207935270034,0.643598615916955,199,169,37,186,0.8340807174887892,0.5407608695652174,0.7485499122635991,0.20499999999999996,0.6771929824561403,0.679151891252955,0.7261904761904762,71,73,19,122,0.8652482269503546,0.4930555555555556,0.7247832939322301,0.20499999999999996,0.6274509803921569,0.6759581881533101,0.5289256198347108,128,96,18,64,0.7804878048780488,0.5714285714285714,0.7443379790940767,0.4446547988476792,False,False
vit_base_patch16_siglip_384.v2_webli,avg,whole_plus_crop,384,logreg_bal_c0.03,domain_label_third_up,high_sensitivity,0.32999999999999996,0.649746192893401,0.683411727432248,0.6387434554973822,201,167,40,183,0.820627802690583,0.5461956521739131,0.7479162604796257,0.32999999999999996,0.6807017543859649,0.6826241134751774,0.7283582089552239,72,72,19,122,0.8652482269503546,0.5,0.7290189125295509,0.32999999999999996,0.6209150326797386,0.6598976480836236,0.5126050420168067,129,95,21,61,0.7439024390243902,0.5758928571428571,0.7378048780487805,0.4437816402667458,False,False
vit_base_patch16_siglip_384.v2_webli,avg,whole_plus_crop,384,logreg_plain_c0.3,domain_label_third_up,high_sensitivity,0.22499999999999998,0.6531302876480541,0.6825952914798206,0.6358792184724689,207,161,44,179,0.8026905829596412,0.5625,0.744735815948528,0.22499999999999998,0.6771929824561403,0.6787825059101655,0.7177914110429447,76,68,24,117,0.8297872340425532,0.5277777777777778,0.7190208825847123,0.22499999999999998,0.630718954248366,0.6704594947735192,0.5232067510548524,131,93,20,62,0.7560975609756098,0.5848214285714286,0.748094512195122,0.44354797000214696,False,False
