feature_set,model,weight_mode,objective,all_threshold,all_accuracy,all_balanced_accuracy,all_f1,all_tn,all_fp,all_fn,all_tp,all_sensitivity_high,all_specificity_low,all_auc,old_threshold,old_accuracy,old_balanced_accuracy,old_f1,old_tn,old_fp,old_fn,old_tp,old_sensitivity_high,old_specificity_low,old_auc,third_threshold,third_accuracy,third_balanced_accuracy,third_f1,third_tn,third_fp,third_fn,third_tp,third_sensitivity_high,third_specificity_low,third_auc,adapt_threshold,adapt_accuracy,adapt_balanced_accuracy,adapt_f1,adapt_tn,adapt_fp,adapt_fn,adapt_tp,adapt_sensitivity_high,adapt_specificity_low,adapt_auc,holdout_threshold,holdout_accuracy,holdout_balanced_accuracy,holdout_f1,holdout_tn,holdout_fp,holdout_fn,holdout_tp,holdout_sensitivity_high,holdout_specificity_low,holdout_auc,old_guard_092,old_guard_090,selection_score
prob_only,logreg_bal_c0.03,domain_label_third_up,old_third_balanced,0.49499999999999994,0.8544839255499154,0.8557650126730356,0.8170212765957446,313,55,31,192,0.8609865470852018,0.8505434782608695,0.8962517059855724,0.49499999999999994,0.9192982456140351,0.9192523640661938,0.9181494661921709,133,11,12,129,0.9148936170212766,0.9236111111111112,0.9458234830575256,0.49499999999999994,0.7941176470588235,0.7859320557491289,0.6666666666666666,180,44,19,63,0.7682926829268293,0.8035714285714286,0.7943706445993032,0.49499999999999994,0.6805555555555556,0.6087662337662337,0.780952380952381,8,20,3,41,0.9318181818181818,0.2857142857142857,0.698051948051948,0.49499999999999994,0.8290598290598291,0.7282491944146079,0.5238095238095238,172,24,16,22,0.5789473684210527,0.8775510204081632,0.6749462943071965,False,True,0.8529860484398055
prob_only,logreg_bal_c0.03,domain_label_third_up,high_sensitivity,0.49499999999999994,0.8544839255499154,0.8557650126730356,0.8170212765957446,313,55,31,192,0.8609865470852018,0.8505434782608695,0.8962517059855724,0.49499999999999994,0.9192982456140351,0.9192523640661938,0.9181494661921709,133,11,12,129,0.9148936170212766,0.9236111111111112,0.9458234830575256,0.49499999999999994,0.7941176470588235,0.7859320557491289,0.6666666666666666,180,44,19,63,0.7682926829268293,0.8035714285714286,0.7943706445993032,0.49499999999999994,0.6805555555555556,0.6087662337662337,0.780952380952381,8,20,3,41,0.9318181818181818,0.2857142857142857,0.698051948051948,0.49499999999999994,0.8290598290598291,0.7282491944146079,0.5238095238095238,172,24,16,22,0.5789473684210527,0.8775510204081632,0.6749462943071965,False,True,0.8529860484398055
prob_only,logreg_plain_c0.03,domain_label_third_up,old_third_balanced,0.49499999999999994,0.8578680203045685,0.8558320335348021,0.8181818181818182,318,50,34,189,0.8475336322869955,0.8641304347826086,0.8966172743224801,0.49499999999999994,0.9192982456140351,0.9192523640661938,0.9181494661921709,133,11,12,129,0.9148936170212766,0.9236111111111112,0.9459712371946415,0.49499999999999994,0.8006535947712419,0.7788000871080138,0.6629834254143646,185,39,22,60,0.7317073170731707,0.8258928571428571,0.7950783972125435,0.49499999999999994,0.6666666666666666,0.6038961038961039,0.7647058823529411,9,19,5,39,0.8863636363636364,0.32142857142857145,0.6988636363636362,0.49499999999999994,0.8418803418803419,0.7252953813104189,0.5316455696202531,176,20,17,21,0.5526315789473685,0.8979591836734694,0.6764232008592911,False,True,0.8515415712586891
prob_only,logreg_plain_c0.03,domain_label_third_up,high_sensitivity,0.49499999999999994,0.8578680203045685,0.8558320335348021,0.8181818181818182,318,50,34,189,0.8475336322869955,0.8641304347826086,0.8966172743224801,0.49499999999999994,0.9192982456140351,0.9192523640661938,0.9181494661921709,133,11,12,129,0.9148936170212766,0.9236111111111112,0.9459712371946415,0.49499999999999994,0.8006535947712419,0.7788000871080138,0.6629834254143646,185,39,22,60,0.7317073170731707,0.8258928571428571,0.7950783972125435,0.49499999999999994,0.6666666666666666,0.6038961038961039,0.7647058823529411,9,19,5,39,0.8863636363636364,0.32142857142857145,0.6988636363636362,0.49499999999999994,0.8418803418803419,0.7252953813104189,0.5316455696202531,176,20,17,21,0.5526315789473685,0.8979591836734694,0.6764232008592911,False,True,0.8515415712586891
prob_only,logreg_bal_c0.1,none,old_third_balanced,0.48999999999999994,0.8578680203045685,0.8558320335348021,0.8181818181818182,318,50,34,189,0.8475336322869955,0.8641304347826086,0.8948991031390134,0.48999999999999994,0.9192982456140351,0.9192523640661938,0.9181494661921709,133,11,12,129,0.9148936170212766,0.9236111111111112,0.9432131599684791,0.48999999999999994,0.8006535947712419,0.7788000871080138,0.6629834254143646,185,39,22,60,0.7317073170731707,0.8258928571428571,0.7923018292682927,0.48999999999999994,0.6388888888888888,0.5681818181818181,0.75,7,21,5,39,0.8863636363636364,0.25,0.6907467532467533,0.48999999999999994,0.8504273504273504,0.7303974221267455,0.5454545454545454,178,18,17,21,0.5526315789473685,0.9081632653061225,0.6729323308270677,False,True,0.8515415712586891
prob_only,logreg_bal_c0.1,none,high_sensitivity,0.48999999999999994,0.8578680203045685,0.8558320335348021,0.8181818181818182,318,50,34,189,0.8475336322869955,0.8641304347826086,0.8948991031390134,0.48999999999999994,0.9192982456140351,0.9192523640661938,0.9181494661921709,133,11,12,129,0.9148936170212766,0.9236111111111112,0.9432131599684791,0.48999999999999994,0.8006535947712419,0.7788000871080138,0.6629834254143646,185,39,22,60,0.7317073170731707,0.8258928571428571,0.7923018292682927,0.48999999999999994,0.6388888888888888,0.5681818181818181,0.75,7,21,5,39,0.8863636363636364,0.25,0.6907467532467533,0.48999999999999994,0.8504273504273504,0.7303974221267455,0.5454545454545454,178,18,17,21,0.5526315789473685,0.9081632653061225,0.6729323308270677,False,True,0.8515415712586891
prob_only,logreg_bal_c0.1,label,old_third_balanced,0.48999999999999994,0.8578680203045685,0.8558320335348021,0.8181818181818182,318,50,34,189,0.8475336322869955,0.8641304347826086,0.8948991031390134,0.48999999999999994,0.9192982456140351,0.9192523640661938,0.9181494661921709,133,11,12,129,0.9148936170212766,0.9236111111111112,0.9432131599684791,0.48999999999999994,0.8006535947712419,0.7788000871080138,0.6629834254143646,185,39,22,60,0.7317073170731707,0.8258928571428571,0.7923018292682927,0.48999999999999994,0.6388888888888888,0.5681818181818181,0.75,7,21,5,39,0.8863636363636364,0.25,0.6907467532467533,0.48999999999999994,0.8504273504273504,0.7303974221267455,0.5454545454545454,178,18,17,21,0.5526315789473685,0.9081632653061225,0.6729323308270677,False,True,0.8515415712586891
prob_only,logreg_bal_c0.1,label,high_sensitivity,0.48999999999999994,0.8578680203045685,0.8558320335348021,0.8181818181818182,318,50,34,189,0.8475336322869955,0.8641304347826086,0.8948991031390134,0.48999999999999994,0.9192982456140351,0.9192523640661938,0.9181494661921709,133,11,12,129,0.9148936170212766,0.9236111111111112,0.9432131599684791,0.48999999999999994,0.8006535947712419,0.7788000871080138,0.6629834254143646,185,39,22,60,0.7317073170731707,0.8258928571428571,0.7923018292682927,0.48999999999999994,0.6388888888888888,0.5681818181818181,0.75,7,21,5,39,0.8863636363636364,0.25,0.6907467532467533,0.48999999999999994,0.8504273504273504,0.7303974221267455,0.5454545454545454,178,18,17,21,0.5526315789473685,0.9081632653061225,0.6729323308270677,False,True,0.8515415712586891
prob_only,logreg_plain_c0.1,label,old_third_balanced,0.48999999999999994,0.8578680203045685,0.8558320335348021,0.8181818181818182,318,50,34,189,0.8475336322869955,0.8641304347826086,0.8948991031390134,0.48999999999999994,0.9192982456140351,0.9192523640661938,0.9181494661921709,133,11,12,129,0.9148936170212766,0.9236111111111112,0.9432131599684791,0.48999999999999994,0.8006535947712419,0.7788000871080138,0.6629834254143646,185,39,22,60,0.7317073170731707,0.8258928571428571,0.7923018292682927,0.48999999999999994,0.6388888888888888,0.5681818181818181,0.75,7,21,5,39,0.8863636363636364,0.25,0.6907467532467533,0.48999999999999994,0.8504273504273504,0.7303974221267455,0.5454545454545454,178,18,17,21,0.5526315789473685,0.9081632653061225,0.6729323308270677,False,True,0.8515415712586891
prob_only,logreg_plain_c0.1,label,high_sensitivity,0.48999999999999994,0.8578680203045685,0.8558320335348021,0.8181818181818182,318,50,34,189,0.8475336322869955,0.8641304347826086,0.8948991031390134,0.48999999999999994,0.9192982456140351,0.9192523640661938,0.9181494661921709,133,11,12,129,0.9148936170212766,0.9236111111111112,0.9432131599684791,0.48999999999999994,0.8006535947712419,0.7788000871080138,0.6629834254143646,185,39,22,60,0.7317073170731707,0.8258928571428571,0.7923018292682927,0.48999999999999994,0.6388888888888888,0.5681818181818181,0.75,7,21,5,39,0.8863636363636364,0.25,0.6907467532467533,0.48999999999999994,0.8504273504273504,0.7303974221267455,0.5454545454545454,178,18,17,21,0.5526315789473685,0.9081632653061225,0.6729323308270677,False,True,0.8515415712586891
