feature_model,global_pool,input_variant,image_size,estimator,weight_mode,objective,all_threshold,all_accuracy,all_balanced_accuracy,all_f1,all_tn,all_fp,all_fn,all_tp,all_sensitivity_high,all_specificity_low,all_auc,old_threshold,old_accuracy,old_balanced_accuracy,old_f1,old_tn,old_fp,old_fn,old_tp,old_sensitivity_high,old_specificity_low,old_auc,third_threshold,third_accuracy,third_balanced_accuracy,third_f1,third_tn,third_fp,third_fn,third_tp,third_sensitivity_high,third_specificity_low,third_auc,selection_score,old_guard_090,old_guard_092
vit_base_patch16_dinov3.lvd1689m,token,whole_plus_crop,512,logreg_bal_c0.01,none,high_sensitivity,0.30999999999999994,0.6615905245346869,0.7017571651394033,0.658703071672355,198,170,30,193,0.8654708520179372,0.5380434782608695,0.7878728797036458,0.30999999999999994,0.6666666666666666,0.6689568557919622,0.7246376811594203,65,79,16,125,0.8865248226950354,0.4513888888888889,0.7388691883372734,0.30999999999999994,0.6568627450980392,0.7115091463414633,0.5643153526970954,133,91,14,68,0.8292682926829268,0.59375,0.8132077526132404,0.4455123496596354,False,False
vit_base_patch16_dinov3.lvd1689m,token,whole_plus_crop,512,logreg_bal_c0.01,label,high_sensitivity,0.30999999999999994,0.6615905245346869,0.7017571651394033,0.658703071672355,198,170,30,193,0.8654708520179372,0.5380434782608695,0.7878728797036458,0.30999999999999994,0.6666666666666666,0.6689568557919622,0.7246376811594203,65,79,16,125,0.8865248226950354,0.4513888888888889,0.7388691883372734,0.30999999999999994,0.6568627450980392,0.7115091463414633,0.5643153526970954,133,91,14,68,0.8292682926829268,0.59375,0.8132077526132404,0.4455123496596354,False,False
vit_base_patch16_dinov3.lvd1689m,token,whole_plus_crop,512,logreg_bal_c0.01,domain_label,high_sensitivity,0.30999999999999994,0.6615905245346869,0.7017571651394033,0.658703071672355,198,170,30,193,0.8654708520179372,0.5380434782608695,0.7867761746929225,0.30999999999999994,0.6666666666666666,0.6689568557919622,0.7246376811594203,65,79,16,125,0.8865248226950354,0.4513888888888889,0.7385244286840031,0.30999999999999994,0.6568627450980392,0.7115091463414633,0.5643153526970954,133,91,14,68,0.8292682926829268,0.59375,0.8103767421602788,0.4455123496596354,False,False
vit_base_patch16_dinov3.lvd1689m,token,whole_plus_crop,512,logreg_plain_c0.01,label,high_sensitivity,0.30999999999999994,0.6615905245346869,0.7017571651394033,0.658703071672355,198,170,30,193,0.8654708520179372,0.5380434782608695,0.7878728797036458,0.30999999999999994,0.6666666666666666,0.6689568557919622,0.7246376811594203,65,79,16,125,0.8865248226950354,0.4513888888888889,0.7388691883372734,0.30999999999999994,0.6568627450980392,0.7115091463414633,0.5643153526970954,133,91,14,68,0.8292682926829268,0.59375,0.8132077526132404,0.4455123496596354,False,False
vit_base_patch16_dinov3.lvd1689m,token,whole_plus_crop,512,logreg_bal_c0.01,none,balanced_accuracy,0.5149999999999999,0.700507614213198,0.7047365470852018,0.6452905811623246,253,115,62,161,0.7219730941704036,0.6875,0.7878728797036458,0.5149999999999999,0.6491228070175439,0.6498965721040189,0.6710526315789473,83,61,39,102,0.723404255319149,0.5763888888888888,0.7388691883372734,0.5149999999999999,0.7483660130718954,0.7392203832752613,0.6051282051282051,170,54,23,59,0.7195121951219512,0.7589285714285714,0.8132077526132404,0.4453556576492158,False,False
vit_base_patch16_dinov3.lvd1689m,token,whole_plus_crop,512,logreg_bal_c0.01,label,balanced_accuracy,0.5149999999999999,0.700507614213198,0.7047365470852018,0.6452905811623246,253,115,62,161,0.7219730941704036,0.6875,0.7878728797036458,0.5149999999999999,0.6491228070175439,0.6498965721040189,0.6710526315789473,83,61,39,102,0.723404255319149,0.5763888888888888,0.7388691883372734,0.5149999999999999,0.7483660130718954,0.7392203832752613,0.6051282051282051,170,54,23,59,0.7195121951219512,0.7589285714285714,0.8132077526132404,0.4453556576492158,False,False
vit_base_patch16_dinov3.lvd1689m,token,whole_plus_crop,512,logreg_plain_c0.01,label,balanced_accuracy,0.5149999999999999,0.700507614213198,0.7047365470852018,0.6452905811623246,253,115,62,161,0.7219730941704036,0.6875,0.7878728797036458,0.5149999999999999,0.6491228070175439,0.6498965721040189,0.6710526315789473,83,61,39,102,0.723404255319149,0.5763888888888888,0.7388691883372734,0.5149999999999999,0.7483660130718954,0.7392203832752613,0.6051282051282051,170,54,23,59,0.7195121951219512,0.7589285714285714,0.8132077526132404,0.4453556576492158,False,False
vit_base_patch16_dinov3.lvd1689m,token,whole_plus_crop,512,logreg_bal_c0.01,domain_label,balanced_accuracy,0.48499999999999993,0.6954314720812182,0.7041942873854552,0.6470588235294118,246,122,58,165,0.7399103139013453,0.6684782608695652,0.7867761746929225,0.48499999999999993,0.6491228070175439,0.6501182033096926,0.6774193548387096,80,64,36,105,0.7446808510638298,0.5555555555555556,0.7385244286840031,0.48499999999999993,0.738562091503268,0.7363893728222997,0.6,166,58,22,60,0.7317073170731707,0.7410714285714286,0.8103767421602788,0.4426120595613039,False,False
vit_base_patch16_dinov3.lvd1689m,token,whole_plus_crop,512,logreg_plain_c0.01,domain_label,high_sensitivity,0.30999999999999994,0.6598984771573604,0.7003984694872294,0.6575809199318569,197,171,30,193,0.8654708520179372,0.5353260869565217,0.7868858451939948,0.30999999999999994,0.6631578947368421,0.66548463356974,0.7225433526011561,64,80,16,125,0.8865248226950354,0.4444444444444444,0.7386229314420805,0.30999999999999994,0.6568627450980392,0.7115091463414633,0.5643153526970954,133,91,14,68,0.8292682926829268,0.59375,0.8104311846689894,0.4402601566771792,False,False
vit_base_patch16_dinov3.lvd1689m,token,whole_plus_crop,512,logreg_plain_c0.01,domain_label,balanced_accuracy,0.5049999999999999,0.6971235194585449,0.7037860694092415,0.6455445544554456,249,119,60,163,0.7309417040358744,0.6766304347826086,0.7868858451939948,0.5049999999999999,0.6456140350877193,0.6464982269503546,0.6710097719869706,81,63,38,103,0.7304964539007093,0.5625,0.7386229314420805,0.5049999999999999,0.7450980392156863,0.7408536585365854,0.6060606060606061,168,56,22,60,0.7317073170731707,0.75,0.8104311846689894,0.43996201559448245,False,False
