feature_set,model,weight_mode,objective,all_threshold,all_accuracy,all_balanced_accuracy,all_f1,all_tn,all_fp,all_fn,all_tp,all_sensitivity_high,all_specificity_low,all_auc,old_threshold,old_accuracy,old_balanced_accuracy,old_f1,old_tn,old_fp,old_fn,old_tp,old_sensitivity_high,old_specificity_low,old_auc,third_threshold,third_accuracy,third_balanced_accuracy,third_f1,third_tn,third_fp,third_fn,third_tp,third_sensitivity_high,third_specificity_low,third_auc,adapt_threshold,adapt_accuracy,adapt_balanced_accuracy,adapt_f1,adapt_tn,adapt_fp,adapt_fn,adapt_tp,adapt_sensitivity_high,adapt_specificity_low,adapt_auc,holdout_threshold,holdout_accuracy,holdout_balanced_accuracy,holdout_f1,holdout_tn,holdout_fp,holdout_fn,holdout_tp,holdout_sensitivity_high,holdout_specificity_low,holdout_auc,old_guard_092,old_guard_090,selection_score
prob_only,rf_d2,none,high_sensitivity,0.38499999999999995,0.8121827411167513,0.8129630532267499,0.7663157894736842,298,70,41,182,0.8161434977578476,0.8097826086956522,0.8831887307467342,0.38499999999999995,0.8912280701754386,0.8916223404255319,0.89419795221843,123,21,10,131,0.9290780141843972,0.8541666666666666,0.9468577620173365,0.38499999999999995,0.738562091503268,0.7016006097560976,0.5604395604395604,175,49,31,51,0.6219512195121951,0.78125,0.7728114111498259,0.38499999999999995,0.6666666666666666,0.6623376623376623,0.7142857142857143,18,10,14,30,0.6818181818181818,0.6428571428571429,0.7045454545454546,0.38499999999999995,0.7606837606837606,0.6768259935553169,0.42857142857142855,157,39,17,21,0.5526315789473685,0.8010204081632653,0.7353651987110634,False,False,0.7182723900235264
prob_only,rf_d2,label,old_third_balanced,0.6849999999999999,0.8527918781725888,0.8367371807369858,0.7981438515081206,332,36,51,172,0.7713004484304933,0.9021739130434783,0.8855039968804834,0.6849999999999999,0.9192982456140351,0.919104609929078,0.9169675090252708,135,9,14,127,0.900709219858156,0.9375,0.9499113475177305,0.6849999999999999,0.7908496732026143,0.7141223867595818,0.5844155844155844,197,27,37,45,0.5487804878048781,0.8794642857142857,0.7746080139372822,0.6849999999999999,0.6527777777777778,0.6704545454545454,0.6753246753246753,21,7,18,26,0.5909090909090909,0.75,0.713474025974026,0.6849999999999999,0.8333333333333334,0.6989795918367347,0.4935064935064935,176,20,19,19,0.5,0.8979591836734694,0.7363050483351234,False,True,0.827805742209893
prob_only,rf_d2,label,accuracy,0.6849999999999999,0.8527918781725888,0.8367371807369858,0.7981438515081206,332,36,51,172,0.7713004484304933,0.9021739130434783,0.8855039968804834,0.6849999999999999,0.9192982456140351,0.919104609929078,0.9169675090252708,135,9,14,127,0.900709219858156,0.9375,0.9499113475177305,0.6849999999999999,0.7908496732026143,0.7141223867595818,0.5844155844155844,197,27,37,45,0.5487804878048781,0.8794642857142857,0.7746080139372822,0.6849999999999999,0.6527777777777778,0.6704545454545454,0.6753246753246753,21,7,18,26,0.5909090909090909,0.75,0.713474025974026,0.6849999999999999,0.8333333333333334,0.6989795918367347,0.4935064935064935,176,20,19,19,0.5,0.8979591836734694,0.7363050483351234,False,True,0.827805742209893
prob_only,rf_d2,label,high_sensitivity,0.49999999999999994,0.8274111675126904,0.826074770910509,0.782051282051282,306,62,40,183,0.820627802690583,0.8315217391304348,0.8855039968804834,0.49999999999999994,0.9263157894736842,0.9263445626477542,0.9257950530035336,133,11,10,131,0.9290780141843972,0.9236111111111112,0.9499113475177305,0.49999999999999994,0.7352941176470589,0.7032338850174216,0.5621621621621622,173,51,30,52,0.6341463414634146,0.7723214285714286,0.7746080139372822,0.49999999999999994,0.6666666666666666,0.6623376623376623,0.7142857142857143,18,10,14,30,0.6818181818181818,0.6428571428571429,0.713474025974026,0.49999999999999994,0.7564102564102564,0.6848818474758325,0.43564356435643564,155,41,16,22,0.5789473684210527,0.7908163265306123,0.7363050483351234,True,True,0.8218250495272263
prob_only,rf_d2,domain_label,old_third_balanced,0.6649999999999999,0.8494077834179357,0.834019789432638,0.7944572748267898,330,38,51,172,0.7713004484304933,0.8967391304347826,0.8854674400467928,0.6649999999999999,0.9192982456140351,0.919104609929078,0.9169675090252708,135,9,14,127,0.900709219858156,0.9375,0.9498128447596532,0.6649999999999999,0.7843137254901961,0.7096581010452963,0.5769230769230769,195,29,37,45,0.5487804878048781,0.8705357142857143,0.7737369337979094,0.6649999999999999,0.6527777777777778,0.6704545454545454,0.6753246753246753,21,7,18,26,0.5909090909090909,0.75,0.7150974025974026,0.6649999999999999,0.8247863247863247,0.6938775510204082,0.4810126582278481,174,22,19,19,0.5,0.8877551020408163,0.7356337271750806,False,True,0.8253074929101731
prob_only,rf_d2,domain_label,accuracy,0.69,0.8510998307952623,0.8336115714564243,0.794392523364486,333,35,53,170,0.7623318385650224,0.904891304347826,0.8854674400467928,0.69,0.9157894736842105,0.9155585106382979,0.9130434782608695,135,9,15,126,0.8936170212765957,0.9375,0.9498128447596532,0.69,0.7908496732026143,0.710256968641115,0.5789473684210527,198,26,38,44,0.5365853658536586,0.8839285714285714,0.7737369337979094,0.69,0.6666666666666666,0.6883116883116883,0.6842105263157895,22,6,18,26,0.5909090909090909,0.7857142857142857,0.7150974025974026,0.69,0.8290598290598291,0.6858216970998926,0.47368421052631576,176,20,20,18,0.47368421052631576,0.8979591836734694,0.7356337271750806,False,True,0.8141062816845526
prob_only,rf_d2,domain_label,high_sensitivity,0.49999999999999994,0.8274111675126904,0.8251913140963151,0.7811158798283262,307,61,41,182,0.8161434977578476,0.8342391304347826,0.8854674400467928,0.49999999999999994,0.9228070175438596,0.922798463356974,0.9219858156028369,133,11,11,130,0.9219858156028369,0.9236111111111112,0.9498128447596532,0.49999999999999994,0.738562091503268,0.7054660278745645,0.5652173913043478,174,50,30,52,0.6341463414634146,0.7767857142857143,0.7737369337979094,0.49999999999999994,0.6666666666666666,0.6623376623376623,0.7142857142857143,18,10,14,30,0.6818181818181818,0.6428571428571429,0.7150974025974026,0.49999999999999994,0.7606837606837606,0.6874328678839957,0.44,156,40,16,22,0.5789473684210527,0.7959183673469388,0.7356337271750806,True,True,0.8212712626429317
prob_only,rf_d2,domain_label_third_up,old_third_balanced,0.695,0.856175972927242,0.8368042015987522,0.7990543735224587,337,31,54,169,0.757847533632287,0.9157608695652174,0.884358549424839,0.695,0.9157894736842105,0.9155585106382979,0.9130434782608695,135,9,15,126,0.8936170212765957,0.9375,0.9489263199369582,0.695,0.8006535947712419,0.7130879790940767,0.5850340136054422,202,22,39,43,0.524390243902439,0.9017857142857143,0.7777656794425087,0.695,0.6527777777777778,0.676948051948052,0.6666666666666666,22,6,19,25,0.5681818181818182,0.7857142857142857,0.713474025974026,0.695,0.8461538461538461,0.6960257787325457,0.5,180,16,20,18,0.47368421052631576,0.9183673469387755,0.7360365198711064,False,True,0.8165394134738535
prob_only,rf_d2,domain_label_third_up,accuracy,0.695,0.856175972927242,0.8368042015987522,0.7990543735224587,337,31,54,169,0.757847533632287,0.9157608695652174,0.884358549424839,0.695,0.9157894736842105,0.9155585106382979,0.9130434782608695,135,9,15,126,0.8936170212765957,0.9375,0.9489263199369582,0.695,0.8006535947712419,0.7130879790940767,0.5850340136054422,202,22,39,43,0.524390243902439,0.9017857142857143,0.7777656794425087,0.695,0.6527777777777778,0.676948051948052,0.6666666666666666,22,6,19,25,0.5681818181818182,0.7857142857142857,0.713474025974026,0.695,0.8461538461538461,0.6960257787325457,0.5,180,16,20,18,0.47368421052631576,0.9183673469387755,0.7360365198711064,False,True,0.8165394134738535
prob_only,rf_d2,domain_label_third_up,high_sensitivity,0.5099999999999999,0.8341793570219966,0.8306260967050108,0.7878787878787878,311,57,41,182,0.8161434977578476,0.845108695652174,0.884358549424839,0.5099999999999999,0.9263157894736842,0.9263445626477542,0.9257950530035336,133,11,10,131,0.9290780141843972,0.9236111111111112,0.9489263199369582,0.5099999999999999,0.7483660130718954,0.7082970383275261,0.5698324022346368,178,46,31,51,0.6219512195121951,0.7946428571428571,0.7777656794425087,0.5099999999999999,0.6666666666666666,0.6623376623376623,0.7142857142857143,18,10,14,30,0.6818181818181818,0.6428571428571429,0.713474025974026,0.5099999999999999,0.7735042735042735,0.6844790547798068,0.4421052631578947,160,36,17,21,0.5526315789473685,0.8163265306122449,0.7360365198711064,True,True,0.8255073059663874
prob_only,extra_d3,none,old_third_balanced,0.5549999999999999,0.871404399323181,0.8534497465392864,0.8207547169811321,341,27,49,174,0.7802690582959642,0.9266304347826086,0.8979089491128875,0.5549999999999999,0.9228070175438596,0.9227245862884161,0.9214285714285714,134,10,12,129,0.9148936170212766,0.9305555555555556,0.9486800630417651,0.5549999999999999,0.8235294117647058,0.7364438153310104,0.625,207,17,37,45,0.5487804878048781,0.9241071428571429,0.8041702961672474,0.5549999999999999,0.6666666666666666,0.6883116883116883,0.6842105263157895,22,6,18,26,0.5909090909090909,0.7857142857142857,0.7077922077922078,0.5549999999999999,0.8717948717948718,0.721938775510204,0.5588235294117647,185,11,19,19,0.5,0.9438775510204082,0.7368421052631579,True,True,0.8445222126726581
prob_only,extra_d3,none,accuracy,0.5549999999999999,0.871404399323181,0.8534497465392864,0.8207547169811321,341,27,49,174,0.7802690582959642,0.9266304347826086,0.8979089491128875,0.5549999999999999,0.9228070175438596,0.9227245862884161,0.9214285714285714,134,10,12,129,0.9148936170212766,0.9305555555555556,0.9486800630417651,0.5549999999999999,0.8235294117647058,0.7364438153310104,0.625,207,17,37,45,0.5487804878048781,0.9241071428571429,0.8041702961672474,0.5549999999999999,0.6666666666666666,0.6883116883116883,0.6842105263157895,22,6,18,26,0.5909090909090909,0.7857142857142857,0.7077922077922078,0.5549999999999999,0.8717948717948718,0.721938775510204,0.5588235294117647,185,11,19,19,0.5,0.9438775510204082,0.7368421052631579,True,True,0.8445222126726581
prob_only,extra_d3,none,high_sensitivity,0.42999999999999994,0.8477157360406091,0.8432625755507897,0.8034934497816594,317,51,39,184,0.8251121076233184,0.8614130434782609,0.8979089491128875,0.42999999999999994,0.9263157894736842,0.9262706855791962,0.9252669039145908,134,10,11,130,0.9219858156028369,0.9305555555555556,0.9486800630417651,0.42999999999999994,0.7745098039215687,0.7377504355400697,0.6101694915254238,183,41,28,54,0.6585365853658537,0.8169642857142857,0.8041702961672474,0.42999999999999994,0.6944444444444444,0.6785714285714286,0.75,17,11,11,33,0.75,0.6071428571428571,0.7077922077922078,0.42999999999999994,0.7991452991452992,0.6997851772287863,0.47191011235955055,166,30,17,21,0.5526315789473685,0.8469387755102041,0.7368421052631579,True,True,0.8394164339014223
prob_only,extra_d3,label,old_third_balanced,0.6499999999999999,0.8697123519458545,0.8512075940729187,0.817966903073286,341,27,50,173,0.7757847533632287,0.9266304347826086,0.897933320335348,0.6499999999999999,0.9192982456140351,0.9191784869976359,0.9175627240143369,134,10,13,128,0.9078014184397163,0.9305555555555556,0.948827817178881,0.6499999999999999,0.8235294117647058,0.7364438153310104,0.625,207,17,37,45,0.5487804878048781,0.9241071428571429,0.8032447735191638,0.6499999999999999,0.6666666666666666,0.6883116883116883,0.6842105263157895,22,6,18,26,0.5909090909090909,0.7857142857142857,0.7142857142857143,0.6499999999999999,0.8717948717948718,0.721938775510204,0.5588235294117647,185,11,19,19,0.5,0.9438775510204082,0.7320085929108485,False,True,0.8404344000560101
prob_only,extra_d3,label,accuracy,0.6499999999999999,0.8697123519458545,0.8512075940729187,0.817966903073286,341,27,50,173,0.7757847533632287,0.9266304347826086,0.897933320335348,0.6499999999999999,0.9192982456140351,0.9191784869976359,0.9175627240143369,134,10,13,128,0.9078014184397163,0.9305555555555556,0.948827817178881,0.6499999999999999,0.8235294117647058,0.7364438153310104,0.625,207,17,37,45,0.5487804878048781,0.9241071428571429,0.8032447735191638,0.6499999999999999,0.6666666666666666,0.6883116883116883,0.6842105263157895,22,6,18,26,0.5909090909090909,0.7857142857142857,0.7142857142857143,0.6499999999999999,0.8717948717948718,0.721938775510204,0.5588235294117647,185,11,19,19,0.5,0.9438775510204082,0.7320085929108485,False,True,0.8404344000560101
prob_only,extra_d3,label,high_sensitivity,0.5249999999999999,0.8460236886632826,0.8436707935270034,0.8034557235421166,314,54,37,186,0.8340807174887892,0.8532608695652174,0.897933320335348,0.5249999999999999,0.9228070175438596,0.922798463356974,0.9219858156028369,133,11,11,130,0.9219858156028369,0.9236111111111112,0.948827817178881,0.5249999999999999,0.7745098039215687,0.7454812717770035,0.6187845303867403,181,43,26,56,0.6829268292682927,0.8080357142857143,0.8032447735191638,0.5249999999999999,0.6944444444444444,0.6655844155844155,0.7608695652173914,15,13,9,35,0.7954545454545454,0.5357142857142857,0.7142857142857143,0.5249999999999999,0.7991452991452992,0.6997851772287863,0.47191011235955055,166,30,17,21,0.5526315789473685,0.8469387755102041,0.7320085929108485,True,True,0.8402686024325061
prob_only,extra_d3,domain_label,old_third_balanced,0.6499999999999999,0.871404399323181,0.8534497465392864,0.8207547169811321,341,27,49,174,0.7802690582959642,0.9266304347826086,0.8986522713979332,0.6499999999999999,0.9228070175438596,0.9227245862884161,0.9214285714285714,134,10,12,129,0.9148936170212766,0.9305555555555556,0.9495173364854216,0.6499999999999999,0.8235294117647058,0.7364438153310104,0.625,207,17,37,45,0.5487804878048781,0.9241071428571429,0.8031358885017422,0.6499999999999999,0.6666666666666666,0.6883116883116883,0.6842105263157895,22,6,18,26,0.5909090909090909,0.7857142857142857,0.7167207792207793,0.6499999999999999,0.8717948717948718,0.721938775510204,0.5588235294117647,185,11,19,19,0.5,0.9438775510204082,0.7325456498388828,True,True,0.8445222126726581
prob_only,extra_d3,domain_label,accuracy,0.6499999999999999,0.871404399323181,0.8534497465392864,0.8207547169811321,341,27,49,174,0.7802690582959642,0.9266304347826086,0.8986522713979332,0.6499999999999999,0.9228070175438596,0.9227245862884161,0.9214285714285714,134,10,12,129,0.9148936170212766,0.9305555555555556,0.9495173364854216,0.6499999999999999,0.8235294117647058,0.7364438153310104,0.625,207,17,37,45,0.5487804878048781,0.9241071428571429,0.8031358885017422,0.6499999999999999,0.6666666666666666,0.6883116883116883,0.6842105263157895,22,6,18,26,0.5909090909090909,0.7857142857142857,0.7167207792207793,0.6499999999999999,0.8717948717948718,0.721938775510204,0.5588235294117647,185,11,19,19,0.5,0.9438775510204082,0.7325456498388828,True,True,0.8445222126726581
