feature_set,model,weight_mode,objective,all_threshold,all_accuracy,all_balanced_accuracy,all_f1,all_tn,all_fp,all_fn,all_tp,all_sensitivity_high,all_specificity_low,all_auc,old_threshold,old_accuracy,old_balanced_accuracy,old_f1,old_tn,old_fp,old_fn,old_tp,old_sensitivity_high,old_specificity_low,old_auc,third_threshold,third_accuracy,third_balanced_accuracy,third_f1,third_tn,third_fp,third_fn,third_tp,third_sensitivity_high,third_specificity_low,third_auc,adapt_threshold,adapt_accuracy,adapt_balanced_accuracy,adapt_f1,adapt_tn,adapt_fp,adapt_fn,adapt_tp,adapt_sensitivity_high,adapt_specificity_low,adapt_auc,holdout_threshold,holdout_accuracy,holdout_balanced_accuracy,holdout_f1,holdout_tn,holdout_fp,holdout_fn,holdout_tp,holdout_sensitivity_high,holdout_specificity_low,holdout_auc,old_guard_092,old_guard_090,selection_score
prob_only,logreg_plain_c0.1,none,old_third_balanced,0.31999999999999995,0.8527918781725888,0.8526394033924742,0.8137044967880086,314,54,33,190,0.852017937219731,0.8532608695652174,0.8955693117566778,0.31999999999999995,0.9017543859649123,0.9018912529550827,0.9020979020979021,128,16,12,129,0.9148936170212766,0.8888888888888888,0.9394700551615447,0.31999999999999995,0.8071895424836601,0.7871297909407666,0.6740331491712708,186,38,21,61,0.7439024390243902,0.8303571428571429,0.8097234320557491,0.31999999999999995,0.6666666666666666,0.5974025974025974,0.7692307692307693,8,20,4,40,0.9090909090909091,0.2857142857142857,0.7297077922077922,0.31999999999999995,0.8504273504273504,0.7303974221267455,0.5454545454545454,178,18,17,21,0.5526315789473685,0.9081632653061225,0.7007250268528464,False,True,0.7941150276309685
prob_only,logreg_plain_c0.1,none,high_sensitivity,0.31999999999999995,0.8527918781725888,0.8526394033924742,0.8137044967880086,314,54,33,190,0.852017937219731,0.8532608695652174,0.8955693117566778,0.31999999999999995,0.9017543859649123,0.9018912529550827,0.9020979020979021,128,16,12,129,0.9148936170212766,0.8888888888888888,0.9394700551615447,0.31999999999999995,0.8071895424836601,0.7871297909407666,0.6740331491712708,186,38,21,61,0.7439024390243902,0.8303571428571429,0.8097234320557491,0.31999999999999995,0.6666666666666666,0.5974025974025974,0.7692307692307693,8,20,4,40,0.9090909090909091,0.2857142857142857,0.7297077922077922,0.31999999999999995,0.8504273504273504,0.7303974221267455,0.5454545454545454,178,18,17,21,0.5526315789473685,0.9081632653061225,0.7007250268528464,False,True,0.7941150276309685
prob_only,logreg_bal_c0.03,domain_label,old_third_balanced,0.4549999999999999,0.8527918781725888,0.8508724897640866,0.8120950323974082,316,52,35,188,0.8430493273542601,0.8586956521739131,0.8976774224995125,0.4549999999999999,0.9017543859649123,0.9017434988179669,0.900709219858156,130,14,14,127,0.900709219858156,0.9027777777777778,0.9450847123719464,0.4549999999999999,0.8071895424836601,0.7871297909407666,0.6740331491712708,186,38,21,61,0.7439024390243902,0.8303571428571429,0.8048780487804877,0.4549999999999999,0.7083333333333334,0.6444805194805194,0.7961165048543689,10,18,3,41,0.9318181818181818,0.35714285714285715,0.7199675324675324,0.4549999999999999,0.8376068376068376,0.7121374865735768,0.5128205128205128,176,20,18,20,0.5263157894736842,0.8979591836734694,0.7012620837808807,False,True,0.7938402049359334
prob_only,logreg_bal_c0.03,domain_label,high_sensitivity,0.4549999999999999,0.8527918781725888,0.8508724897640866,0.8120950323974082,316,52,35,188,0.8430493273542601,0.8586956521739131,0.8976774224995125,0.4549999999999999,0.9017543859649123,0.9017434988179669,0.900709219858156,130,14,14,127,0.900709219858156,0.9027777777777778,0.9450847123719464,0.4549999999999999,0.8071895424836601,0.7871297909407666,0.6740331491712708,186,38,21,61,0.7439024390243902,0.8303571428571429,0.8048780487804877,0.4549999999999999,0.7083333333333334,0.6444805194805194,0.7961165048543689,10,18,3,41,0.9318181818181818,0.35714285714285715,0.7199675324675324,0.4549999999999999,0.8376068376068376,0.7121374865735768,0.5128205128205128,176,20,18,20,0.5263157894736842,0.8979591836734694,0.7012620837808807,False,True,0.7938402049359334
prob_dino_wpc128,rf_d2,domain_label,old_third_balanced,0.61,0.8341793570219966,0.8217915285630728,0.7782805429864253,321,47,51,172,0.7713004484304933,0.8722826086956522,0.8717951842464419,0.61,0.9122807017543859,0.9120862884160756,0.9097472924187726,134,10,15,126,0.8936170212765957,0.9305555555555556,0.9491725768321513,0.61,0.761437908496732,0.6978985191637631,0.5575757575757576,187,37,36,46,0.5609756097560976,0.8348214285714286,0.7684560104529617,0.61,0.6527777777777778,0.6704545454545454,0.6753246753246753,21,7,18,26,0.5909090909090909,0.75,0.711038961038961,0.61,0.7948717948717948,0.6866272824919442,0.45454545454545453,166,30,18,20,0.5263157894736842,0.8469387755102041,0.7364393125671321,False,True,0.7932448371388268
prob_only,logreg_bal_c0.1,none,old_third_balanced,0.4049999999999999,0.8477157360406091,0.85033023006434,0.810126582278481,309,59,31,192,0.8609865470852018,0.8396739130434783,0.8950087736400859,0.4049999999999999,0.9017543859649123,0.9018912529550827,0.9020979020979021,128,16,12,129,0.9148936170212766,0.8888888888888888,0.9399133175728921,0.4049999999999999,0.7973856209150327,0.7881641986062717,0.6702127659574468,181,43,19,63,0.7682926829268293,0.8080357142857143,0.8071101916376306,0.4049999999999999,0.6527777777777778,0.5665584415584416,0.7706422018348624,5,23,2,42,0.9545454545454546,0.17857142857142858,0.724025974025974,0.4049999999999999,0.8418803418803419,0.7252953813104189,0.5316455696202531,176,20,17,21,0.5526315789473685,0.8979591836734694,0.6979054779806659,False,True,0.7929961380019463
prob_only,logreg_bal_c0.1,none,high_sensitivity,0.4049999999999999,0.8477157360406091,0.85033023006434,0.810126582278481,309,59,31,192,0.8609865470852018,0.8396739130434783,0.8950087736400859,0.4049999999999999,0.9017543859649123,0.9018912529550827,0.9020979020979021,128,16,12,129,0.9148936170212766,0.8888888888888888,0.9399133175728921,0.4049999999999999,0.7973856209150327,0.7881641986062717,0.6702127659574468,181,43,19,63,0.7682926829268293,0.8080357142857143,0.8071101916376306,0.4049999999999999,0.6527777777777778,0.5665584415584416,0.7706422018348624,5,23,2,42,0.9545454545454546,0.17857142857142858,0.724025974025974,0.4049999999999999,0.8418803418803419,0.7252953813104189,0.5316455696202531,176,20,17,21,0.5526315789473685,0.8979591836734694,0.6979054779806659,False,True,0.7929961380019463
prob_only,logreg_bal_c0.1,label,old_third_balanced,0.4049999999999999,0.8477157360406091,0.85033023006434,0.810126582278481,309,59,31,192,0.8609865470852018,0.8396739130434783,0.8950087736400859,0.4049999999999999,0.9017543859649123,0.9018912529550827,0.9020979020979021,128,16,12,129,0.9148936170212766,0.8888888888888888,0.9399133175728921,0.4049999999999999,0.7973856209150327,0.7881641986062717,0.6702127659574468,181,43,19,63,0.7682926829268293,0.8080357142857143,0.8071101916376306,0.4049999999999999,0.6527777777777778,0.5665584415584416,0.7706422018348624,5,23,2,42,0.9545454545454546,0.17857142857142858,0.724025974025974,0.4049999999999999,0.8418803418803419,0.7252953813104189,0.5316455696202531,176,20,17,21,0.5526315789473685,0.8979591836734694,0.6979054779806659,False,True,0.7929961380019463
prob_only,logreg_bal_c0.1,label,high_sensitivity,0.4049999999999999,0.8477157360406091,0.85033023006434,0.810126582278481,309,59,31,192,0.8609865470852018,0.8396739130434783,0.8950087736400859,0.4049999999999999,0.9017543859649123,0.9018912529550827,0.9020979020979021,128,16,12,129,0.9148936170212766,0.8888888888888888,0.9399133175728921,0.4049999999999999,0.7973856209150327,0.7881641986062717,0.6702127659574468,181,43,19,63,0.7682926829268293,0.8080357142857143,0.8071101916376306,0.4049999999999999,0.6527777777777778,0.5665584415584416,0.7706422018348624,5,23,2,42,0.9545454545454546,0.17857142857142858,0.724025974025974,0.4049999999999999,0.8418803418803419,0.7252953813104189,0.5316455696202531,176,20,17,21,0.5526315789473685,0.8979591836734694,0.6979054779806659,False,True,0.7929961380019463
prob_only,logreg_plain_c0.1,label,old_third_balanced,0.4049999999999999,0.8477157360406091,0.85033023006434,0.810126582278481,309,59,31,192,0.8609865470852018,0.8396739130434783,0.8950087736400859,0.4049999999999999,0.9017543859649123,0.9018912529550827,0.9020979020979021,128,16,12,129,0.9148936170212766,0.8888888888888888,0.9399133175728921,0.4049999999999999,0.7973856209150327,0.7881641986062717,0.6702127659574468,181,43,19,63,0.7682926829268293,0.8080357142857143,0.8071101916376306,0.4049999999999999,0.6527777777777778,0.5665584415584416,0.7706422018348624,5,23,2,42,0.9545454545454546,0.17857142857142858,0.724025974025974,0.4049999999999999,0.8418803418803419,0.7252953813104189,0.5316455696202531,176,20,17,21,0.5526315789473685,0.8979591836734694,0.6979054779806659,False,True,0.7929961380019463
