feature_set,model,weight_mode,objective,all_threshold,all_accuracy,all_balanced_accuracy,all_f1,all_tn,all_fp,all_fn,all_tp,all_sensitivity_high,all_specificity_low,all_auc,old_threshold,old_accuracy,old_balanced_accuracy,old_f1,old_tn,old_fp,old_fn,old_tp,old_sensitivity_high,old_specificity_low,old_auc,third_threshold,third_accuracy,third_balanced_accuracy,third_f1,third_tn,third_fp,third_fn,third_tp,third_sensitivity_high,third_specificity_low,third_auc,adapt_threshold,adapt_accuracy,adapt_balanced_accuracy,adapt_f1,adapt_tn,adapt_fp,adapt_fn,adapt_tp,adapt_sensitivity_high,adapt_specificity_low,adapt_auc,holdout_threshold,holdout_accuracy,holdout_balanced_accuracy,holdout_f1,holdout_tn,holdout_fp,holdout_fn,holdout_tp,holdout_sensitivity_high,holdout_specificity_low,holdout_auc,old_guard_092,old_guard_090,selection_score
prob_only,rf_d4,label,old_third_balanced,0.605,0.8595600676818951,0.843938876974069,0.8074245939675174,334,34,49,174,0.7802690582959642,0.907608695652174,0.8934002729576916,0.605,0.9263157894736842,0.9261968085106382,0.9247311827956989,135,9,12,129,0.9148936170212766,0.9375,0.9508471237194642,0.605,0.7973856209150327,0.7185866724738676,0.5921052631578947,199,25,37,45,0.5487804878048781,0.8883928571428571,0.7742269163763067,0.605,0.6666666666666666,0.6818181818181819,0.6923076923076923,21,7,17,27,0.6136363636363636,0.75,0.6907467532467532,0.605,0.8376068376068376,0.6909237379162191,0.4864864864864865,178,18,20,18,0.47368421052631576,0.9081632653061225,0.7107948442534908,True,True,0.8363055312632522
prob_only,rf_d4,none,old_third_balanced,0.5099999999999999,0.8578680203045685,0.8434636381360889,0.8064516129032258,332,36,48,175,0.7847533632286996,0.9021739130434783,0.8897324039773834,0.5099999999999999,0.9228070175438596,0.9227245862884161,0.9214285714285714,134,10,12,129,0.9148936170212766,0.9305555555555556,0.9472517730496454,0.5099999999999999,0.7973856209150327,0.7224520905923345,0.5974025974025974,198,26,36,46,0.5609756097560976,0.8839285714285714,0.773845818815331,0.5099999999999999,0.6805555555555556,0.6931818181818181,0.7088607594936709,21,7,16,28,0.6363636363636364,0.75,0.6834415584415584,0.5099999999999999,0.8333333333333334,0.6883727175080558,0.48,177,19,20,18,0.47368421052631576,0.9030612244897959,0.7075725026852847,True,True,0.8358434576340574
prob_only,hgb_l2_lr003,domain_label,old_third_balanced,0.5249999999999999,0.856175972927242,0.8447553129264964,0.8072562358276644,328,40,45,178,0.7982062780269058,0.8913043478260869,0.894314193799961,0.5249999999999999,0.9192982456140351,0.9192523640661938,0.9181494661921709,133,11,12,129,0.9148936170212766,0.9236111111111112,0.9357762017336484,0.5249999999999999,0.7973856209150327,0.7340483449477352,0.6125,195,29,33,49,0.5975609756097561,0.8705357142857143,0.8043336236933797,0.5249999999999999,0.5833333333333334,0.5357142857142857,0.6875,9,19,11,33,0.75,0.32142857142857145,0.6477272727272727,0.5249999999999999,0.8632478632478633,0.685016111707841,0.5,186,10,22,16,0.42105263157894735,0.9489795918367347,0.7244897959183673,False,True,0.835835782845763
prob_only,extra_d3,domain_label_third_up,accuracy,0.6549999999999999,0.8646362098138748,0.8453645934880094,0.8104265402843602,340,28,52,171,0.7668161434977578,0.9239130434782609,0.8929494053421719,0.6549999999999999,0.9228070175438596,0.9227245862884161,0.9214285714285714,134,10,12,129,0.9148936170212766,0.9305555555555556,0.9493203309692672,0.6549999999999999,0.8104575163398693,0.7159189895470384,0.5915492957746479,206,18,40,42,0.5121951219512195,0.9196428571428571,0.7915940766550523,0.6549999999999999,0.6666666666666666,0.6883116883116883,0.6842105263157895,22,6,18,26,0.5909090909090909,0.7857142857142857,0.698051948051948,0.6549999999999999,0.8547008547008547,0.6799140708915146,0.48484848484848486,184,12,22,16,0.42105263157894735,0.9387755102040817,0.7055585392051558,True,True,0.8355829875923821
prob_only,logreg_bal_c0.01,none,old_third_balanced,0.48499999999999993,0.8426395939086294,0.8418368590368492,0.8008565310492506,311,57,36,187,0.8385650224215246,0.845108695652174,0.8966172743224801,0.48499999999999993,0.9192982456140351,0.9194001182033097,0.9192982456140351,131,13,10,131,0.9290780141843972,0.9097222222222222,0.9506993695823482,0.48499999999999993,0.7712418300653595,0.7432491289198606,0.6153846153846154,180,44,26,56,0.6829268292682927,0.8035714285714286,0.7916485191637632,0.48499999999999993,0.625,0.5762987012987013,0.7216494845360825,10,18,9,35,0.7954545454545454,0.35714285714285715,0.7061688311688311,0.48499999999999993,0.8162393162393162,0.7099892588614394,0.49411764705882355,170,26,17,21,0.5526315789473685,0.8673469387755102,0.694280343716434,False,True,0.8353173034638705
prob_only,logreg_bal_c0.01,none,high_sensitivity,0.48499999999999993,0.8426395939086294,0.8418368590368492,0.8008565310492506,311,57,36,187,0.8385650224215246,0.845108695652174,0.8966172743224801,0.48499999999999993,0.9192982456140351,0.9194001182033097,0.9192982456140351,131,13,10,131,0.9290780141843972,0.9097222222222222,0.9506993695823482,0.48499999999999993,0.7712418300653595,0.7432491289198606,0.6153846153846154,180,44,26,56,0.6829268292682927,0.8035714285714286,0.7916485191637632,0.48499999999999993,0.625,0.5762987012987013,0.7216494845360825,10,18,9,35,0.7954545454545454,0.35714285714285715,0.7061688311688311,0.48499999999999993,0.8162393162393162,0.7099892588614394,0.49411764705882355,170,26,17,21,0.5526315789473685,0.8673469387755102,0.694280343716434,False,True,0.8353173034638705
prob_only,logreg_bal_c0.01,label,old_third_balanced,0.48499999999999993,0.8426395939086294,0.8418368590368492,0.8008565310492506,311,57,36,187,0.8385650224215246,0.845108695652174,0.8966172743224801,0.48499999999999993,0.9192982456140351,0.9194001182033097,0.9192982456140351,131,13,10,131,0.9290780141843972,0.9097222222222222,0.9506993695823482,0.48499999999999993,0.7712418300653595,0.7432491289198606,0.6153846153846154,180,44,26,56,0.6829268292682927,0.8035714285714286,0.7916485191637632,0.48499999999999993,0.625,0.5762987012987013,0.7216494845360825,10,18,9,35,0.7954545454545454,0.35714285714285715,0.7061688311688311,0.48499999999999993,0.8162393162393162,0.7099892588614394,0.49411764705882355,170,26,17,21,0.5526315789473685,0.8673469387755102,0.694280343716434,False,True,0.8353173034638705
prob_only,logreg_bal_c0.01,label,high_sensitivity,0.48499999999999993,0.8426395939086294,0.8418368590368492,0.8008565310492506,311,57,36,187,0.8385650224215246,0.845108695652174,0.8966172743224801,0.48499999999999993,0.9192982456140351,0.9194001182033097,0.9192982456140351,131,13,10,131,0.9290780141843972,0.9097222222222222,0.9506993695823482,0.48499999999999993,0.7712418300653595,0.7432491289198606,0.6153846153846154,180,44,26,56,0.6829268292682927,0.8035714285714286,0.7916485191637632,0.48499999999999993,0.625,0.5762987012987013,0.7216494845360825,10,18,9,35,0.7954545454545454,0.35714285714285715,0.7061688311688311,0.48499999999999993,0.8162393162393162,0.7099892588614394,0.49411764705882355,170,26,17,21,0.5526315789473685,0.8673469387755102,0.694280343716434,False,True,0.8353173034638705
prob_only,logreg_plain_c0.01,label,old_third_balanced,0.48499999999999993,0.8426395939086294,0.8418368590368492,0.8008565310492506,311,57,36,187,0.8385650224215246,0.845108695652174,0.8966172743224801,0.48499999999999993,0.9192982456140351,0.9194001182033097,0.9192982456140351,131,13,10,131,0.9290780141843972,0.9097222222222222,0.9506993695823482,0.48499999999999993,0.7712418300653595,0.7432491289198606,0.6153846153846154,180,44,26,56,0.6829268292682927,0.8035714285714286,0.7916485191637632,0.48499999999999993,0.625,0.5762987012987013,0.7216494845360825,10,18,9,35,0.7954545454545454,0.35714285714285715,0.7061688311688311,0.48499999999999993,0.8162393162393162,0.7099892588614394,0.49411764705882355,170,26,17,21,0.5526315789473685,0.8673469387755102,0.694280343716434,False,True,0.8353173034638705
prob_only,logreg_plain_c0.01,label,high_sensitivity,0.48499999999999993,0.8426395939086294,0.8418368590368492,0.8008565310492506,311,57,36,187,0.8385650224215246,0.845108695652174,0.8966172743224801,0.48499999999999993,0.9192982456140351,0.9194001182033097,0.9192982456140351,131,13,10,131,0.9290780141843972,0.9097222222222222,0.9506993695823482,0.48499999999999993,0.7712418300653595,0.7432491289198606,0.6153846153846154,180,44,26,56,0.6829268292682927,0.8035714285714286,0.7916485191637632,0.48499999999999993,0.625,0.5762987012987013,0.7216494845360825,10,18,9,35,0.7954545454545454,0.35714285714285715,0.7061688311688311,0.48499999999999993,0.8162393162393162,0.7099892588614394,0.49411764705882355,170,26,17,21,0.5526315789473685,0.8673469387755102,0.694280343716434,False,True,0.8353173034638705
prob_only,rf_d3,domain_label_third_up,old_third_balanced,0.49999999999999994,0.8426395939086294,0.8391864885942679,0.7982646420824295,314,54,39,184,0.8251121076233184,0.8532608695652174,0.8872952817313314,0.49999999999999994,0.9228070175438596,0.922798463356974,0.9219858156028369,133,11,11,130,0.9219858156028369,0.9236111111111112,0.9515858944050434,0.49999999999999994,0.7679738562091504,0.733286149825784,0.6033519553072626,181,43,28,54,0.6585365853658537,0.8080357142857143,0.7711236933797909,0.49999999999999994,0.6944444444444444,0.6785714285714286,0.75,17,11,11,33,0.75,0.6071428571428571,0.700487012987013,0.49999999999999994,0.7905982905982906,0.6946831364124597,0.46153846153846156,164,32,17,21,0.5526315789473685,0.8367346938775511,0.7089151450053706,True,True,0.8351418688122287
prob_only,rf_d3,domain_label_third_up,high_sensitivity,0.49999999999999994,0.8426395939086294,0.8391864885942679,0.7982646420824295,314,54,39,184,0.8251121076233184,0.8532608695652174,0.8872952817313314,0.49999999999999994,0.9228070175438596,0.922798463356974,0.9219858156028369,133,11,11,130,0.9219858156028369,0.9236111111111112,0.9515858944050434,0.49999999999999994,0.7679738562091504,0.733286149825784,0.6033519553072626,181,43,28,54,0.6585365853658537,0.8080357142857143,0.7711236933797909,0.49999999999999994,0.6944444444444444,0.6785714285714286,0.75,17,11,11,33,0.75,0.6071428571428571,0.700487012987013,0.49999999999999994,0.7905982905982906,0.6946831364124597,0.46153846153846156,164,32,17,21,0.5526315789473685,0.8367346938775511,0.7089151450053706,True,True,0.8351418688122287
prob_only,rf_d4,domain_label,old_third_balanced,0.6399999999999999,0.8646362098138748,0.8444811366738155,0.8095238095238095,341,27,53,170,0.7623318385650224,0.9266304347826086,0.8938267693507507,0.6399999999999999,0.9263157894736842,0.9261968085106382,0.9247311827956989,135,9,12,129,0.9148936170212766,0.9375,0.9520291568163909,0.6399999999999999,0.8071895424836601,0.7098214285714286,0.5815602836879432,206,18,41,41,0.5,0.9196428571428571,0.7736280487804877,0.6399999999999999,0.6527777777777778,0.676948051948052,0.6666666666666666,22,6,19,25,0.5681818181818182,0.7857142857142857,0.6915584415584416,0.6399999999999999,0.8547008547008547,0.6799140708915146,0.48484848484848486,184,12,22,16,0.42105263157894735,0.9387755102040817,0.7103920515574651,True,True,0.8347959365717171
prob_only,rf_d4,domain_label,accuracy,0.6399999999999999,0.8646362098138748,0.8444811366738155,0.8095238095238095,341,27,53,170,0.7623318385650224,0.9266304347826086,0.8938267693507507,0.6399999999999999,0.9263157894736842,0.9261968085106382,0.9247311827956989,135,9,12,129,0.9148936170212766,0.9375,0.9520291568163909,0.6399999999999999,0.8071895424836601,0.7098214285714286,0.5815602836879432,206,18,41,41,0.5,0.9196428571428571,0.7736280487804877,0.6399999999999999,0.6527777777777778,0.676948051948052,0.6666666666666666,22,6,19,25,0.5681818181818182,0.7857142857142857,0.6915584415584416,0.6399999999999999,0.8547008547008547,0.6799140708915146,0.48484848484848486,184,12,22,16,0.42105263157894735,0.9387755102040817,0.7103920515574651,True,True,0.8347959365717171
