split,level,aggregation,auc,accuracy,balanced_accuracy,sensitivity,specificity,precision,f1,tn,fp,fn,tp
test_oof,image,none,0.7471607525833495,0.6869712351945855,0.6682467342561903,0.5919282511210763,0.7445652173913043,0.584070796460177,0.5879732739420935,274,94,91,132
test_oof,case,mean,0.7471607525833495,0.6869712351945855,0.6682467342561903,0.5919282511210763,0.7445652173913043,0.584070796460177,0.5879732739420935,274,94,91,132
test_oof,case,max_prob,0.7471607525833495,0.6869712351945855,0.6682467342561903,0.5919282511210763,0.7445652173913043,0.584070796460177,0.5879732739420935,274,94,91,132
test_oof,case,majority_vote,0.6682467342561903,0.6869712351945855,0.6682467342561903,0.5919282511210763,0.7445652173913043,0.584070796460177,0.5879732739420935,274,94,91,132
