feature_model,global_pool,input_variant,image_size,estimator,weight_mode,objective,all_threshold,all_accuracy,all_balanced_accuracy,all_f1,all_tn,all_fp,all_fn,all_tp,all_sensitivity_high,all_specificity_low,all_auc,old_threshold,old_accuracy,old_balanced_accuracy,old_f1,old_tn,old_fp,old_fn,old_tp,old_sensitivity_high,old_specificity_low,old_auc,third_threshold,third_accuracy,third_balanced_accuracy,third_f1,third_tn,third_fp,third_fn,third_tp,third_sensitivity_high,third_specificity_low,third_auc,selection_score,old_guard_090,old_guard_092
convnext_base.dinov3_lvd1689m,avg,whole_plus_crop,352,logreg_plain_c0.3,domain_label,high_sensitivity,0.245,0.6175972927241963,0.6496453987131995,0.6062717770034843,191,177,49,174,0.7802690582959642,0.5190217391304348,0.704742639890817,0.245,0.6491228070175439,0.6510047281323876,0.7005988023952096,68,76,24,117,0.8297872340425532,0.4722222222222222,0.7203014184397164,0.245,0.5882352941176471,0.6221145470383276,0.475,123,101,25,57,0.6951219512195121,0.5491071428571429,0.6667029616724738,0.37365216101530885,False,False
convnext_base.dinov3_lvd1689m,avg,whole_plus_crop,352,logreg_plain_c0.003,domain_label_third_up,balanced_accuracy,0.5249999999999999,0.688663282571912,0.6890414798206278,0.6260162601626016,253,115,69,154,0.6905829596412556,0.6875,0.743090758432443,0.5249999999999999,0.6912280701754386,0.6917848699763594,0.7046979865771812,92,52,36,105,0.7446808510638298,0.6388888888888888,0.7414302600472814,0.5249999999999999,0.6862745098039216,0.6581554878048781,0.5051546391752577,161,63,33,49,0.5975609756097561,0.71875,0.7210910278745644,0.36927166911543796,False,False
convnext_base.dinov3_lvd1689m,avg,whole_plus_crop,352,extra_d3,none,high_sensitivity,0.49499999999999994,0.6294416243654822,0.6467878728797036,0.5936920222634509,212,156,63,160,0.7174887892376681,0.5760869565217391,0.6968341782023786,0.49499999999999994,0.6456140350877193,0.6465721040189125,0.6731391585760518,80,64,37,104,0.7375886524822695,0.5555555555555556,0.6972517730496455,0.49499999999999994,0.6143790849673203,0.6361062717770035,0.48695652173913045,132,92,26,56,0.6829268292682927,0.5892857142857143,0.6857033972125435,0.36534300110579476,False,False
convnext_base.dinov3_lvd1689m,avg,whole_plus_crop,352,logreg_bal_c0.1,domain_label_third_up,high_sensitivity,0.24,0.6091370558375635,0.6446188340807175,0.6037735849056604,184,184,47,176,0.7892376681614349,0.5,0.7095925131604601,0.24,0.6421052631578947,0.6441341607565012,0.6982248520710059,65,79,23,118,0.8368794326241135,0.4513888888888889,0.7224192277383767,0.24,0.5784313725490197,0.6192835365853658,0.47346938775510206,119,105,24,58,0.7073170731707317,0.53125,0.6748148954703833,0.3652378995018377,False,False
convnext_base.dinov3_lvd1689m,avg,whole_plus_crop,352,logreg_plain_c0.1,domain_label_third_up,high_sensitivity,0.21999999999999997,0.6074450084602369,0.6450270520569312,0.6054421768707483,181,187,45,178,0.7982062780269058,0.49184782608695654,0.7099458958861378,0.21999999999999997,0.6421052631578947,0.6442080378250591,0.7,64,80,22,119,0.8439716312056738,0.4444444444444444,0.7230594956658787,0.21999999999999997,0.5751633986928104,0.6209168118466899,0.47580645161290325,117,107,23,59,0.7195121951219512,0.5223214285714286,0.6748693379790941,0.3650964504295605,False,False
convnext_base.dinov3_lvd1689m,avg,whole_plus_crop,352,logreg_bal_c0.3,none,high_sensitivity,0.245,0.6159052453468697,0.6482867030610255,0.6052173913043478,190,178,49,174,0.7802690582959642,0.5163043478260869,0.7044745564437511,0.245,0.6421052631578947,0.6440602836879432,0.6964285714285714,66,78,24,117,0.8297872340425532,0.4583333333333333,0.7195626477541371,0.245,0.5915032679738562,0.6243466898954704,0.4769874476987448,124,100,25,57,0.6951219512195121,0.5535714285714286,0.6669751742160279,0.36447101267878124,False,False
convnext_base.dinov3_lvd1689m,avg,whole_plus_crop,352,logreg_bal_c0.3,label,high_sensitivity,0.245,0.6159052453468697,0.6482867030610255,0.6052173913043478,190,178,49,174,0.7802690582959642,0.5163043478260869,0.7044867420549814,0.245,0.6421052631578947,0.6440602836879432,0.6964285714285714,66,78,24,117,0.8297872340425532,0.4583333333333333,0.7195626477541371,0.245,0.5915032679738562,0.6243466898954704,0.4769874476987448,124,100,25,57,0.6951219512195121,0.5535714285714286,0.6669751742160279,0.36447101267878124,False,False
convnext_base.dinov3_lvd1689m,avg,whole_plus_crop,352,logreg_plain_c0.3,label,high_sensitivity,0.245,0.6159052453468697,0.6482867030610255,0.6052173913043478,190,178,49,174,0.7802690582959642,0.5163043478260869,0.7044745564437511,0.245,0.6421052631578947,0.6440602836879432,0.6964285714285714,66,78,24,117,0.8297872340425532,0.4583333333333333,0.7195626477541371,0.245,0.5915032679738562,0.6243466898954704,0.4769874476987448,124,100,25,57,0.6951219512195121,0.5535714285714286,0.6669751742160279,0.36447101267878124,False,False
convnext_base.dinov3_lvd1689m,avg,whole_plus_crop,352,logreg_bal_c0.003,domain_label_third_up,balanced_accuracy,0.5349999999999999,0.6869712351945855,0.6867993273542601,0.6232179226069247,253,115,70,153,0.6860986547085202,0.6875,0.7430176447650615,0.5349999999999999,0.6877192982456141,0.6882387706855791,0.7003367003367004,92,52,37,104,0.7375886524822695,0.6388888888888888,0.7408392434988179,0.5349999999999999,0.6862745098039216,0.6581554878048781,0.5051546391752577,161,63,33,49,0.5975609756097561,0.71875,0.7225065331010453,0.36399731301241445,False,False
convnext_base.dinov3_lvd1689m,avg,whole_plus_crop,352,logreg_bal_c0.3,domain_label,high_sensitivity,0.20499999999999996,0.6023688663282571,0.6409509651004094,0.6023688663282571,178,190,45,178,0.7982062780269058,0.483695652173913,0.704754825502047,0.20499999999999996,0.6385964912280702,0.6408096926713949,0.6997084548104956,62,82,21,120,0.851063829787234,0.4305555555555556,0.7202521670606777,0.20499999999999996,0.5686274509803921,0.6125871080139373,0.46774193548387094,116,108,24,58,0.7073170731707317,0.5178571428571429,0.6668662891986062,0.35606031987536224,False,False
convnext_base.dinov3_lvd1689m,avg,whole_plus_crop,352,logreg_plain_c0.1,domain_label,high_sensitivity,0.22999999999999998,0.6040609137055838,0.6449600311951648,0.6073825503355704,176,192,42,181,0.8116591928251121,0.4782608695652174,0.7128948138038604,0.22999999999999998,0.6350877192982456,0.6374113475177305,0.6994219653179191,60,84,20,121,0.8581560283687943,0.4166666666666667,0.7266055949566589,0.22999999999999998,0.5751633986928104,0.6247822299651569,0.48,116,108,22,60,0.7317073170731707,0.5178571428571429,0.6751959930313589,0.35579601614132306,False,False
convnext_base.dinov3_lvd1689m,avg,whole_plus_crop,352,logreg_plain_c0.3,none,high_sensitivity,0.175,0.6159052453468697,0.6491701598752193,0.6065857885615251,189,179,48,175,0.7847533632286996,0.5135869565217391,0.7056078182881653,0.175,0.6280701754385964,0.6301713947990544,0.6882352941176471,62,82,24,117,0.8297872340425532,0.4305555555555556,0.7204491725768323,0.175,0.6045751633986928,0.6371406794425087,0.48945147679324896,127,97,24,58,0.7073170731707317,0.5669642857142857,0.6707317073170731,0.3547928654785232,False,False
convnext_base.dinov3_lvd1689m,avg,whole_plus_crop,352,logreg_bal_c0.1,domain_label,high_sensitivity,0.22499999999999998,0.6040609137055838,0.6458434880093585,0.6086956521739131,175,193,41,182,0.8161434977578476,0.47554347826086957,0.713065412361084,0.22499999999999998,0.631578947368421,0.6339391252955082,0.6974063400576369,59,85,20,121,0.8581560283687943,0.4097222222222222,0.7269011032308904,0.22499999999999998,0.5784313725490197,0.6308797909407666,0.4860557768924303,116,108,21,61,0.7439024390243902,0.5178571428571429,0.6755226480836236,0.35302668622279165,False,False
convnext_base.dinov3_lvd1689m,avg,whole_plus_crop,352,logreg_bal_c0.1,none,high_sensitivity,0.21999999999999997,0.6023688663282571,0.6444847923571846,0.6076794657762938,174,194,41,182,0.8161434977578476,0.47282608695652173,0.7126267303567947,0.21999999999999997,0.631578947368421,0.6339391252955082,0.6974063400576369,59,85,20,121,0.8581560283687943,0.4097222222222222,0.726063829787234,0.21999999999999997,0.5751633986928104,0.6286476480836236,0.48412698412698413,115,109,21,61,0.7439024390243902,0.5133928571428571,0.6747604529616724,0.35170344859440694,False,False
convnext_base.dinov3_lvd1689m,avg,whole_plus_crop,352,logreg_bal_c0.1,label,high_sensitivity,0.21999999999999997,0.6023688663282571,0.6444847923571846,0.6076794657762938,174,194,41,182,0.8161434977578476,0.47282608695652173,0.7126145447455644,0.21999999999999997,0.631578947368421,0.6339391252955082,0.6974063400576369,59,85,20,121,0.8581560283687943,0.4097222222222222,0.726063829787234,0.21999999999999997,0.5751633986928104,0.6286476480836236,0.48412698412698413,115,109,21,61,0.7439024390243902,0.5133928571428571,0.6747604529616724,0.35170344859440694,False,False
